,x1,x2,coord1,coord2,y
1455,-0.2444,-0.701,0.3116,-1.3508,0.4972
1456,-0.412,-1.4068,0.3116,-1.2816,0.586
1457,-0.019,-0.9844,0.3116,-1.2124,0.9646
1458,1.3406,0.761,0.3116,-1.143,5.7806
1459,-1.3648,0.4948,0.3116,-1.0738,2.022
1460,-0.9904,-1.325,0.3116,-1.0044,-1.4124
1461,-1.199,-1.332,0.3116,-0.9352,-0.8972
1462,-0.8672,1.0166,0.3116,-0.866,3.3518
1463,-0.5918,0.894,0.3116,-0.7966,4.0968
1464,-0.261,-0.4384,0.3116,-0.7274,0.7964
1465,0.4566,0.2806,0.3116,-0.658,3.6646
1466,-1.0726,1.3828,0.3116,-0.5888,5.0872
1467,1.4308,0.9438,0.3116,-0.5196,6.1506
1468,-0.9132,-1.2248,0.3116,-0.4502,0.327
1469,0.1484,-0.288,0.3116,-0.381,2.8622
1470,-0.7654,-0.5118,0.3116,-0.3116,3.0502
1471,-0.3758,-1.3916,0.3116,-0.2424,0.3466
1472,0.1182,0.0098,0.3116,-0.1732,3.3168
1473,-1.2174,0.3794,0.3116,-0.1038,2.764
1474,1.2888,-1.2572,0.3116,-0.0346,3.7166
1475,-0.032,-1.1784,0.3116,0.0346,1.1264
1476,-0.9952,-0.095,0.3116,0.1038,2.4228
1477,1.083,0.0726,0.3116,0.1732,6.244
1478,-0.1904,0.194,0.3116,0.2424,2.4324
1479,-0.8456,-1.4704,0.3116,0.3116,0.0338
1480,1.1484,-0.557,0.3116,0.381,3.2624
1481,0.2966,-1.0308,0.3116,0.4502,2.9318
1482,-0.4546,0.326,0.3116,0.5196,3.4194
1483,-0.1974,1.1794,0.3116,0.5888,5.9718
1484,-0.8514,-0.4474,0.3116,0.658,1.1288
1485,1.286,-0.1366,0.3116,0.7274,4.953
1486,0.4028,-0.8616,0.3116,0.7966,2.251
1487,0.7266,-1.2588,0.3116,0.866,1.9522
1488,-0.5454,0.0802,0.3116,0.9352,3.275
1489,-1.4832,-0.015,0.3116,1.0044,0.4814
1490,-1.392,0.0582,0.3116,1.0738,2.0918
1491,0.3124,-0.896,0.3116,1.143,3.1342
1492,0.1416,0.005,0.3116,1.2124,4.065
1493,1.4748,-0.9762,0.3116,1.2816,1.8158
1494,-1.2808,-0.3966,0.3116,1.3508,1.3994
1495,-0.357,-0.912,0.3116,1.4202,1.1554
1496,0.0328,-0.137,0.3116,1.4894,2.223
1497,1.4972,-1.37,0.3116,1.5588,0.26
1498,-0.4902,0.8822,0.3116,1.628,2.804
1499,-0.8966,-0.4932,0.3116,1.6974,0.958
1500,0.7718,-1.0126,0.381,-1.6974,0.2126
1501,-1.2684,1.1426,0.381,-1.628,3.6836
1502,-1.4548,0.9614,0.381,-1.5588,4.2646
1503,-0.5892,-0.4004,0.381,-1.4894,-1.2052
1504,-0.988,-0.1424,0.381,-1.4202,1.3072
1505,0.2512,-0.5744,0.381,-1.3508,1.6156
1506,0.7594,1.1416,0.381,-1.2816,5.5094
1507,-0.2834,-1.1398,0.381,-1.2124,-0.0342
1508,1.0706,-0.0354,0.381,-1.143,2.914
1509,-0.3574,-0.8684,0.381,-1.0738,0.2752
1510,0.4538,-0.755,0.381,-1.0044,1.4298
1511,-0.82,0.2652,0.381,-0.9352,1.0234
1512,0.2128,-1.1734,0.381,-0.866,1.8226
1513,0.4422,-1.204,0.381,-0.7966,0.4784
1514,-0.2068,-1.308,0.381,-0.7274,0.912
1515,0.5556,0.586,0.381,-0.658,3.7688
1516,-0.098,0.1762,0.381,-0.5888,1.384
1517,-0.0522,-0.6084,0.381,-0.5196,1.589
1518,-0.2786,-1.0586,0.381,-0.4502,-1.4034
1519,-1.146,0.6928,0.381,-0.381,3.043
1520,1.252,-0.1976,0.381,-0.3116,3.2214
1521,0.6856,0.8432,0.381,-0.2424,4.1156
1522,-0.5922,0.0922,0.381,-0.1732,4.1906
1523,-0.066,1.0918,0.381,-0.1038,6.5276
1524,-0.5292,-0.7266,0.381,-0.0346,1.2466
1525,-0.6012,0.1644,0.381,0.0346,1.6344
1526,-0.5736,-0.1526,0.381,0.1038,2.8972
1527,0.0316,1.1158,0.381,0.1732,4.5512
1528,-1.2716,0.484,0.381,0.2424,-0.5472
1529,1.3906,-1.1932,0.381,0.3116,3.2762
1530,0.6758,0.7858,0.381,0.381,4.721
1531,-0.7782,-1.0946,0.381,0.4502,-0.4054
1532,-0.0944,-0.0878,0.381,0.5196,0.87
1533,1.203,-0.2284,0.381,0.5888,3.8536
1534,-0.166,1.4212,0.381,0.658,7.106
1535,-0.231,-1.2694,0.381,0.7274,-0.433
1536,1.3708,-0.9134,0.381,0.7966,1.4096
1537,1.3392,-0.9864,0.381,0.866,2.7774
1538,0.6496,-1.0804,0.381,0.9352,2.1214
1539,-0.5452,1.2308,0.381,1.0044,4.6006
1540,0.7228,0.4754,0.381,1.0738,3.4492
1541,-0.497,0.3332,0.381,1.143,1.576
1542,0.8,0.993,0.381,1.2124,4.8308
1543,-0.5316,0.6652,0.381,1.2816,4.2592
1544,1.3512,1.0534,0.381,1.3508,5.4178
1545,-0.8712,1.138,0.381,1.4202,3.7188
1546,-1.3404,1.3666,0.381,1.4894,3.0176
1547,0.8666,0.0096,0.381,1.5588,4.1766
1548,1.381,-0.8628,0.381,1.628,3.202
1549,-0.9806,-0.0132,0.381,1.6974,2.7242
1550,0.503,0.0474,0.4502,-1.6974,2.7298
1551,-1.4942,0.1874,0.4502,-1.628,-0.3236
1552,1.4268,-0.2814,0.4502,-1.5588,3.936
1553,-1.3498,-1.3162,0.4502,-1.4894,0.1252
1554,-0.2498,-0.163,0.4502,-1.4202,1.5772
1555,0.3484,-1.1204,0.4502,-1.3508,0.8774
1556,1.3852,1.0318,0.4502,-1.2816,7.0554
1557,0.4596,1.1442,0.4502,-1.2124,6.2012
1558,-0.1932,-0.6782,0.4502,-1.143,3.1864
1559,1.1566,1.2822,0.4502,-1.0738,6.6656
1560,-0.5924,0.835,0.4502,-1.0044,4.3144
1561,-0.1152,-0.4508,0.4502,-0.9352,2.4838
1562,-1.0104,0.2702,0.4502,-0.866,1.9226
1563,-0.7078,-0.6324,0.4502,-0.7966,-1.2122
1564,-0.8306,-0.8746,0.4502,-0.7274,1.8546
1565,1.2922,0.7838,0.4502,-0.658,3.7296
1566,1.2316,-0.965,0.4502,-0.5888,3.4746
1567,1.4396,-1.3248,0.4502,-0.5196,2.1144
1568,-0.1352,1.107,0.4502,-0.4502,4.1634
1569,-0.463,1.3362,0.4502,-0.381,6.642
1570,0.1896,0.9968,0.4502,-0.3116,4.1376
1571,-0.7512,0.094,0.4502,-0.2424,4.4182
1572,0.9024,0.7642,0.4502,-0.1732,6.3466
1573,1.0208,1.0136,0.4502,-0.1038,6.8012
1574,0.3658,1.2048,0.4502,-0.0346,6.0166
1575,0.4764,1.0444,0.4502,0.0346,4.73
1576,0.7706,-1.4348,0.4502,0.1038,0.2042
1577,-0.0312,0.2066,0.4502,0.1732,3.4738
1578,-1.363,-0.005,0.4502,0.2424,1.9674
1579,-0.2366,1.4304,0.4502,0.3116,6.7516
1580,-1.3312,0.8608,0.4502,0.381,3.3072
1581,-1.2772,0.851,0.4502,0.4502,4.0084
1582,-1.0644,0.7522,0.4502,0.5196,3.687
1583,-1.1084,-1.3674,0.4502,0.5888,-1.2178
1584,0.5022,-1.297,0.4502,0.658,-0.0292
1585,0.524,-1.0838,0.4502,0.7274,2.1732
1586,-0.8616,-0.9084,0.4502,0.7966,1.211
1587,-0.5582,-1.0798,0.4502,0.866,0.0134
1588,1.1006,1.021,0.4502,0.9352,4.4686
1589,-0.7602,1.2446,0.4502,1.0044,2.346
1590,1.0802,-0.9548,0.4502,1.0738,2.7668
1591,0.3434,-1.2934,0.4502,1.143,0.3076
1592,-1.2388,0.288,0.4502,1.2124,2.8012
1593,-0.9512,0.2346,0.4502,1.2816,1.9348
1594,1.4874,0.4114,0.4502,1.3508,5.4732
1595,-0.7916,-0.4684,0.4502,1.4202,1.4772
1596,-0.9154,-1.471,0.4502,1.4894,-0.368
1597,-0.4636,0.0302,0.4502,1.5588,3.8748
1598,0.4714,-0.1362,0.4502,1.628,3.9872
1599,-0.8388,-0.0242,0.4502,1.6974,1.5302
1600,-0.6008,-0.024,0.5196,-1.6974,4.7768
1601,-0.441,-0.072,0.5196,-1.628,2.0262
1602,-0.0244,-0.0066,0.5196,-1.5588,4.6928
1603,0.758,-0.1786,0.5196,-1.4894,3.2244
1604,-1.3622,0.7692,0.5196,-1.4202,3.399
1605,-0.9434,-0.4746,0.5196,-1.3508,0.0096
1606,0.3172,-0.638,0.5196,-1.2816,1.5596
1607,-0.0414,-0.738,0.5196,-1.2124,1.466
1608,-1.1684,1.0638,0.5196,-1.143,4.3396
1609,0.971,1.2756,0.5196,-1.0738,6.3616
1610,1.3978,0.8142,0.5196,-1.0044,6.043
1611,-0.9556,-0.1532,0.5196,-0.9352,3.71
1612,1.109,-0.5348,0.5196,-0.866,3.7136
1613,-0.1332,0.5214,0.5196,-0.7966,3.7228
1614,-1.3228,-1.446,0.5196,-0.7274,-2.5002
1615,-0.5976,0.1742,0.5196,-0.658,1.8636
1616,-1.3942,0.9118,0.5196,-0.5888,3.548
1617,-1.0148,-0.1814,0.5196,-0.5196,1.3648
1618,-0.2266,-0.4722,0.5196,-0.4502,2.5028
1619,0.341,-0.3096,0.5196,-0.381,4.3062
1620,0.3994,-0.4474,0.5196,-0.3116,1.6808
1621,0.7572,-0.1604,0.5196,-0.2424,3.5046
1622,-0.045,-1.395,0.5196,-0.1732,0.8424
1623,0.592,0.9298,0.5196,-0.1038,4.6018
1624,-0.2524,-1.4268,0.5196,-0.0346,0.0438
1625,-0.3116,0.9524,0.5196,0.0346,6.1328
1626,-1.243,-0.248,0.5196,0.1038,0.8582
1627,1.4892,-1.0814,0.5196,0.1732,2.5622
1628,0.3378,0.183,0.5196,0.2424,4.18
1629,-0.8154,1.347,0.5196,0.3116,3.7036
1630,1.457,-1.2084,0.5196,0.381,1.0572
1631,-1.4346,0.2592,0.5196,0.4502,3.8102
1632,-0.3354,0.3786,0.5196,0.5196,3.9118
1633,1.082,-0.5736,0.5196,0.5888,2.596
1634,-1.4334,-0.5958,0.5196,0.658,0.1852
1635,0.867,-0.8702,0.5196,0.7274,1.192
1636,-0.4456,1.1232,0.5196,0.7966,4.7618
1637,1.325,1.189,0.5196,0.866,6.6734
1638,-0.1448,-0.5548,0.5196,0.9352,1.81
1639,-0.4196,-0.8948,0.5196,1.0044,-0.1724
1640,0.7124,-1.287,0.5196,1.0738,0.5968
1641,-0.4216,0.0572,0.5196,1.143,3.2406
1642,-0.8496,-0.57,0.5196,1.2124,-0.8344
1643,-0.5498,0.0604,0.5196,1.2816,2.0378
1644,-0.3274,-1.2042,0.5196,1.3508,-0.7442
1645,-0.1752,1.1772,0.5196,1.4202,4.9762
1646,-0.3924,0.0786,0.5196,1.4894,3.6196
1647,1.1796,1.1338,0.5196,1.5588,6.5634
1648,-0.3618,0.8162,0.5196,1.628,4.3094
1649,-1.0492,-1.0152,0.5196,1.6974,-0.2644
1650,1.2362,-0.362,0.5888,-1.6974,1.6044
1651,0.6558,0.0086,0.5888,-1.628,4.4218
1652,-1.3592,0.7544,0.5888,-1.5588,4.5078
1653,-1.0244,-0.3502,0.5888,-1.4894,0.2814
1654,0.7218,-0.4948,0.5888,-1.4202,1.943
1655,0.6106,-0.375,0.5888,-1.3508,1.6778
1656,-0.6356,0.1268,0.5888,-1.2816,3.1198
1657,-0.4914,0.7436,0.5888,-1.2124,3.8602
1658,0.827,0.7076,0.5888,-1.143,6.0526
1659,0.12,1.2696,0.5888,-1.0738,4.754
1660,0.2426,-1.4722,0.5888,-1.0044,1.616
1661,0.507,0.8788,0.5888,-0.9352,5.027
1662,0.1918,0.6612,0.5888,-0.866,3.3426
1663,0.7258,0.6092,0.5888,-0.7966,5.333
1664,-0.0326,-1.4386,0.5888,-0.7274,-0.6978
1665,0.9318,-0.7202,0.5888,-0.658,0.0544
1666,-0.3154,0.794,0.5888,-0.5888,2.3478
1667,-1.006,-0.3772,0.5888,-0.5196,2.0112
1668,-1.1076,0.5956,0.5888,-0.4502,3.6528
1669,0.253,0.0024,0.5888,-0.381,2.59
1670,-1.185,1.0606,0.5888,-0.3116,5.1804
1671,0.7114,-1.233,0.5888,-0.2424,2.133
1672,1.2346,-0.549,0.5888,-0.1732,5.153
1673,0.2784,-0.5444,0.5888,-0.1038,2.5246
1674,1.1574,-0.4716,0.5888,-0.0346,3.9486
1675,0.13,-0.5082,0.5888,0.0346,0.185
1676,-1.3968,1.1386,0.5888,0.1038,3.2358
1677,0.5328,-0.7792,0.5888,0.1732,0.0088
1678,1.2684,-1.2168,0.5888,0.2424,2.0288
1679,-1.1754,-0.8546,0.5888,0.3116,-0.8416
1680,-0.7282,-1.2588,0.5888,0.381,-1.149
1681,-0.731,-0.382,0.5888,0.4502,3.0144
1682,0.8758,0.9584,0.5888,0.5196,5.428
1683,-0.3508,-1.075,0.5888,0.5888,0.9988
1684,-0.7498,-0.934,0.5888,0.658,1.0602
1685,0.439,0.2056,0.5888,0.7274,3.942
1686,0.0364,1.1868,0.5888,0.7966,5.5832
1687,-1.3228,-1.3302,0.5888,0.866,-0.3438
1688,-0.5522,0.5016,0.5888,0.9352,2.8016
1689,0.0576,-1.4948,0.5888,1.0044,-0.9684
1690,0.2998,0.8946,0.5888,1.0738,3.4054
1691,-1.4128,-0.1872,0.5888,1.143,-0.0412
1692,-0.6634,0.0502,0.5888,1.2124,2.136
1693,0.2144,-0.3598,0.5888,1.2816,1.1784
1694,0.185,0.8486,0.5888,1.3508,3.7438
1695,0.407,-0.8584,0.5888,1.4202,0.5878
1696,0.8544,-0.0158,0.5888,1.4894,5.0164
1697,0.9636,-0.1922,0.5888,1.5588,3.417
1698,-1.1804,-1.2704,0.5888,1.628,-3.3274
1699,-1.4014,-0.4264,0.5888,1.6974,0.4076
1700,1.0302,1.2372,0.658,-1.6974,5.82
1701,-0.9258,-0.472,0.658,-1.628,1.8662
1702,-0.845,0.854,0.658,-1.5588,4.2728
1703,-0.0008,-0.6598,0.658,-1.4894,3.847
1704,0.9414,-0.9894,0.658,-1.4202,-0.2002
1705,-0.9628,-1.158,0.658,-1.3508,0.016
1706,-0.31,0.6292,0.658,-1.2816,4.8328
1707,-0.186,-1.226,0.658,-1.2124,0.372
1708,-0.1582,-0.1444,0.658,-1.143,2.0254
1709,-1.2306,-1.3946,0.658,-1.0738,0.7276
1710,0.3384,-0.2336,0.658,-1.0044,4.3914
1711,1.491,0.368,0.658,-0.9352,6.8204
1712,-0.6364,-0.5158,0.658,-0.866,2.2778
1713,1.3054,-0.8254,0.658,-0.7966,2.297
1714,-1.495,-0.342,0.658,-0.7274,2.1802
1715,-0.7566,-1.4768,0.658,-0.658,-1.4288
1716,-0.2662,1.4346,0.658,-0.5888,5.1094
1717,0.0928,0.3218,0.658,-0.5196,4.3444
1718,-1.2508,1.075,0.658,-0.4502,3.442
1719,0.2178,-0.0414,0.658,-0.381,3.1332
1720,1.3308,1.0906,0.658,-0.3116,7.6464
1721,-0.0294,0.4036,0.658,-0.2424,3.512
1722,0.5542,-1.1572,0.658,-0.1732,1.1256
1723,-0.5366,0.8488,0.658,-0.1038,4.6642
1724,-1.1642,1.31,0.658,-0.0346,3.825
1725,0.3544,-1.0156,0.658,0.0346,2.3556
1726,-1.137,-1.1144,0.658,0.1038,2.6682
1727,-1.382,-1.2894,0.658,0.1732,-1.3772
1728,-0.4114,-0.9668,0.658,0.2424,0.2414
1729,-0.9002,-0.5008,0.658,0.3116,-1.0786
1730,-0.8664,-1.053,0.658,0.381,1.2762
1731,1.1652,-1.124,0.658,0.4502,0.9386
1732,-0.0686,0.842,0.658,0.5196,3.9774
1733,0.426,1.4418,0.658,0.5888,4.9454
1734,0.8964,0.0858,0.658,0.658,3.3034
1735,0.9106,-1.0268,0.658,0.7274,2.9888
1736,-1.0814,1.3742,0.658,0.7966,2.3338
1737,-0.8964,-1.0542,0.658,0.866,0.2486
1738,-0.7318,1.4854,0.658,0.9352,5.0876
1739,1.304,0.593,0.658,1.0044,6.2404
1740,-1.3948,1.3718,0.658,1.0738,7.2372
1741,1.2758,0.6648,0.658,1.143,6.2074
1742,0.6718,-1.3164,0.658,1.2124,2.0176
1743,-0.9892,0.4404,0.658,1.2816,3.6464
1744,-0.6608,0.638,0.658,1.3508,3.7442
1745,-1.324,0.648,0.658,1.4202,3.2162
1746,0.1604,-0.1642,0.658,1.4894,2.7114
1747,1.072,-1.4362,0.658,1.5588,0.1404
1748,0.2262,0.4638,0.658,1.628,2.081
1749,-1.2546,-1.139,0.658,1.6974,-0.6182
1750,-1.154,-0.812,0.7274,-1.6974,-0.8232
1751,0.523,-0.4172,0.7274,-1.628,2.5782
1752,0.7576,0.8144,0.7274,-1.5588,5.082
1753,0.7108,-0.6064,0.7274,-1.4894,1.2634
1754,-0.1626,0.193,0.7274,-1.4202,0.7966
1755,0.7928,0.0242,0.7274,-1.3508,3.7486
1756,1.0866,0.1596,0.7274,-1.2816,5.649
1757,-1.0742,-0.4998,0.7274,-1.2124,2.5968
1758,-0.2432,0.3714,0.7274,-1.143,2.9188
1759,0.8624,0.115,0.7274,-1.0738,4.7642
1760,1.327,0.8794,0.7274,-1.0044,4.9524
1761,0.459,-0.3942,0.7274,-0.9352,2.0708
1762,0.0266,-0.0078,0.7274,-0.866,3.125
1763,-0.4466,-0.7162,0.7274,-0.7966,0.5546
1764,1.1446,0.7126,0.7274,-0.7274,5.3844
1765,0.1596,-0.0886,0.7274,-0.658,2.2682
1766,0.7386,0.8444,0.7274,-0.5888,5.7134
1767,-0.2224,-0.8168,0.7274,-0.5196,2.2412
1768,-1.2798,0.756,0.7274,-0.4502,3.717
1769,-0.1676,0.7132,0.7274,-0.381,4.0768
1770,-0.1814,0.2862,0.7274,-0.3116,3.0214
1771,-0.1208,1.26,0.7274,-0.2424,5.4234
1772,-0.9828,1.0506,0.7274,-0.1732,3.1622
1773,-0.1448,-0.2382,0.7274,-0.1038,1.2382
1774,0.0712,1.2436,0.7274,-0.0346,4.9998
1775,-0.779,-0.0288,0.7274,0.0346,0.944
1776,-0.326,1.4286,0.7274,0.1038,4.859
1777,0.932,0.009,0.7274,0.1732,3.2308
1778,0.6854,0.426,0.7274,0.2424,2.773
1779,0.6574,0.8604,0.7274,0.3116,4.8866
1780,-1.4588,-0.9562,0.7274,0.381,-2.019
1781,0.4352,-0.0952,0.7274,0.4502,2.17
1782,1.192,0.5618,0.7274,0.5196,6.1764
1783,0.4892,0.2906,0.7274,0.5888,5.5602
1784,-0.2088,-1.1556,0.7274,0.658,0.3018
1785,-0.0232,-0.4486,0.7274,0.7274,2.3084
1786,-0.0028,1.1596,0.7274,0.7966,5.0528
1787,-1.3198,0.9674,0.7274,0.866,5.0974
1788,-1.0142,-1.0398,0.7274,0.9352,-0.6274
1789,1.3668,0.857,0.7274,1.0044,5.8424
1790,-0.7228,-1.1528,0.7274,1.0738,-0.2154
1791,0.232,1.4346,0.7274,1.143,5.0118
1792,-0.7488,1.4178,0.7274,1.2124,7.238
1793,1.0948,-0.2228,0.7274,1.2816,3.9816
1794,0.5948,0.399,0.7274,1.3508,5.833
1795,0.2382,-0.5292,0.7274,1.4202,2.211
1796,0.6862,-0.131,0.7274,1.4894,4.0274
1797,-0.2386,-1.4578,0.7274,1.5588,0.1436
1798,0.6584,0.9952,0.7274,1.628,3.3614
1799,-0.305,-1.263,0.7274,1.6974,-0.603
1800,-0.514,0.9276,0.7966,-1.6974,4.091
1801,-1.3304,-0.3946,0.7966,-1.628,2.5722
1802,1.2342,-0.99,0.7966,-1.5588,1.007
1803,1.241,-1.1748,0.7966,-1.4894,0.6084
1804,0.5868,-0.1088,0.7966,-1.4202,2.6944
1805,-1.003,-0.6214,0.7966,-1.3508,0.248
1806,0.943,-1.2892,0.7966,-1.2816,2.3128
1807,0.5462,0.1932,0.7966,-1.2124,3.3568
1808,0.4202,-0.1594,0.7966,-1.143,2.9744
1809,0.3932,-1.1034,0.7966,-1.0738,-0.1702
1810,0.6136,0.1814,0.7966,-1.0044,4.608
1811,-1.1888,-0.539,0.7966,-0.9352,1.2472
1812,-1.1154,0.7886,0.7966,-0.866,3.5334
1813,-1.0234,-1.0074,0.7966,-0.7966,0.7228
1814,-1.4968,-0.069,0.7966,-0.7274,2.4116
1815,0.1192,1.469,0.7966,-0.658,7.4516
1816,-0.9844,0.125,0.7966,-0.5888,0.5876
1817,1.162,-0.024,0.7966,-0.5196,2.9674
1818,0.0668,-0.833,0.7966,-0.4502,2.0452
1819,0.9574,0.6846,0.7966,-0.381,6.0482
1820,-1.1684,-0.4992,0.7966,-0.3116,2.1514
1821,-0.3952,1.2804,0.7966,-0.2424,4.634
1822,-0.3958,-1.2574,0.7966,-0.1732,-0.2744
1823,-0.8826,-0.4716,0.7966,-0.1038,2.659
1824,-0.9938,-1.3946,0.7966,-0.0346,-2.3138
1825,0.6052,-0.751,0.7966,0.0346,2.4632
1826,-0.4578,-0.3148,0.7966,0.1038,1.459
1827,-1.0546,0.149,0.7966,0.1732,1.644
1828,-1.4012,-0.3862,0.7966,0.2424,0.63
1829,-0.229,0.1444,0.7966,0.3116,3.3118
1830,-1.3608,-1.1012,0.7966,0.381,-1.1212
1831,-1.0124,-0.0954,0.7966,0.4502,1.319
1832,0.7008,1.1382,0.7966,0.5196,5.5102
1833,-0.413,1.3596,0.7966,0.5888,4.6906
1834,-0.1884,-1.2404,0.7966,0.658,0.3924
1835,-0.3808,0.325,0.7966,0.7274,2.014
1836,-0.5668,1.4256,0.7966,0.7966,6.0332
1837,-0.4856,-0.428,0.7966,0.866,1.5872
1838,-0.622,-0.8984,0.7966,0.9352,-0.3172
1839,0.9016,-0.379,0.7966,1.0044,3.5508
1840,-0.753,-1.3666,0.7966,1.0738,1.005
1841,-1.073,-0.5602,0.7966,1.143,0.8422
1842,-1.305,-0.537,0.7966,1.2124,1.8972
1843,-0.4558,1.3628,0.7966,1.2816,5.4464
1844,1.4214,0.3836,0.7966,1.3508,6.7396
1845,0.1448,-0.1956,0.7966,1.4202,4.4932
1846,0.2606,1.2462,0.7966,1.4894,5.9248
1847,-0.8516,1.0708,0.7966,1.5588,5.2294
1848,1.1938,0.5236,0.7966,1.628,4.22
1849,-0.6052,-0.6402,0.7966,1.6974,1.3952
1850,-0.011,-0.4844,0.866,-1.6974,0.1906
1851,-1.2912,0.7562,0.866,-1.628,3.9632
1852,0.5562,0.173,0.866,-1.5588,3.5386
1853,0.62,-1.4274,0.866,-1.4894,-0.416
1854,-1.411,-0.692,0.866,-1.4202,-0.1086
1855,-0.7316,-0.5764,0.866,-1.3508,0.4634
1856,-0.9292,0.0592,0.866,-1.2816,1.675
1857,0.5538,-0.3094,0.866,-1.2124,4.4366
1858,-0.679,0.3222,0.866,-1.143,1.9656
1859,0.5336,-0.5252,0.866,-1.0738,3.7976
1860,-0.4862,0.6396,0.866,-1.0044,2.6618
1861,-1.347,-1.4234,0.866,-0.9352,-2.452
1862,1.1782,0.4648,0.866,-0.866,3.6778
1863,-0.901,-1.035,0.866,-0.7966,1.4596
1864,0.4228,1.4642,0.866,-0.7274,5.369
1865,-0.1282,-0.22,0.866,-0.658,2.9302
1866,-0.2662,-1.4248,0.866,-0.5888,1.9542
1867,-0.8594,-0.569,0.866,-0.5196,2.2074
1868,0.007,-0.3054,0.866,-0.4502,0.5436
1869,0.316,-0.4202,0.866,-0.381,2.8932
1870,-1.1744,-0.5508,0.866,-0.3116,-0.1276
1871,-1.1864,-0.2378,0.866,-0.2424,0.8514
1872,-0.5546,-0.1518,0.866,-0.1732,2.4872
1873,-1.0666,0.0866,0.866,-0.1038,1.8134
1874,1.4978,0.3614,0.866,-0.0346,4.9876
1875,-0.315,-1.355,0.866,0.0346,-0.627
1876,-0.264,-1.2828,0.866,0.1038,1.296
1877,-0.1086,1.3586,0.866,0.1732,4.701
1878,1.3272,0.7048,0.866,0.2424,6.5892
1879,0.9356,0.7942,0.866,0.3116,4.9244
1880,-0.817,-0.3132,0.866,0.381,2.9004
1881,0.7038,-0.6124,0.866,0.4502,2.912
1882,-0.9314,1.18,0.866,0.5196,5.3528
1883,0.3962,0.6126,0.866,0.5888,4.0846
1884,-1.4958,1.3992,0.866,0.658,3.5778
1885,0.872,-0.4368,0.866,0.7274,3.2262
1886,-0.3868,-0.0168,0.866,0.7966,1.9202
1887,1.3208,-1.3196,0.866,0.866,0.735
1888,-0.3926,-0.2592,0.866,0.9352,2.9092
1889,-0.1632,-1.1706,0.866,1.0044,1.7916
1890,1.1526,0.1272,0.866,1.0738,4.3628
1891,0.4172,-0.3748,0.866,1.143,1.2294
1892,-1.2258,0.3136,0.866,1.2124,1.775
1893,-0.4008,0.7964,0.866,1.2816,3.2818
1894,-0.7718,-1.2282,0.866,1.3508,-0.056
1895,0.1718,-0.477,0.866,1.4202,1.1564
1896,-0.8256,0.6228,0.866,1.4894,3.3272
1897,0.633,-1.152,0.866,1.5588,2.5332
1898,1.4964,-0.3082,0.866,1.628,4.921
1899,-0.2572,-0.2414,0.866,1.6974,1.5504
1900,-0.8498,-0.045,0.9352,-1.6974,1.8188
1901,-1.1046,-1.461,0.9352,-1.628,-0.747
1902,-0.3734,0.4984,0.9352,-1.5588,5.105
1903,-0.919,1.2866,0.9352,-1.4894,4.1314
1904,0.6348,-1.4608,0.9352,-1.4202,-0.4462
1905,-0.3116,-0.288,0.9352,-1.3508,2.6656
1906,1.2118,-1.1902,0.9352,-1.2816,1.8714
1907,0.5946,1.4782,0.9352,-1.2124,6.3606
1908,-1.4688,1.4972,0.9352,-1.143,6.3588
1909,-0.8406,0.6444,0.9352,-1.0738,4.1292
1910,0.0978,0.5552,0.9352,-1.0044,3.8486
1911,-1.2102,0.6546,0.9352,-0.9352,2.4048
1912,0.7548,-1.2204,0.9352,-0.866,0.3674
1913,-1.226,-0.9178,0.9352,-0.7966,0.6894
1914,0.5392,-1.3588,0.9352,-0.7274,0.8256
1915,1.019,-0.425,0.9352,-0.658,3.0244
1916,0.0908,-0.3808,0.9352,-0.5888,0.9566
1917,0.7368,1.1532,0.9352,-0.5196,4.2106
1918,-0.4002,1.4816,0.9352,-0.4502,5.6514
1919,1.1228,-0.9042,0.9352,-0.381,0.5276
1920,0.2664,1.4358,0.9352,-0.3116,8.0838
1921,1.356,0.5744,0.9352,-0.2424,7.0252
1922,1.0158,1.1626,0.9352,-0.1732,5.9888
1923,1.33,0.9292,0.9352,-0.1038,5.9186
1924,-0.6392,0.5668,0.9352,-0.0346,2.7728
1925,0.1662,0.837,0.9352,0.0346,3.8822
1926,0.9438,-1.3906,0.9352,0.1038,0.3062
1927,-1.492,0.2322,0.9352,0.1732,3.1538
1928,0.5728,-0.9024,0.9352,0.2424,2.7974
1929,-0.8884,1.4608,0.9352,0.3116,5.6936
1930,0.119,-0.9516,0.9352,0.381,1.1232
1931,0.0406,0.545,0.9352,0.4502,3.712
1932,1.3932,0.3794,0.9352,0.5196,4.5616
1933,0.906,-1.2214,0.9352,0.5888,1.4732
1934,-0.1564,1.0748,0.9352,0.658,5.2048
1935,-0.1848,-0.8886,0.9352,0.7274,0.5548
1936,0.1128,0.8876,0.9352,0.7966,5.6814
1937,1.1102,0.853,0.9352,0.866,6.9476
1938,1.434,0.0144,0.9352,0.9352,3.3754
1939,0.3168,0.427,0.9352,1.0044,3.769
1940,-0.514,0.0806,0.9352,1.0738,2.2918
1941,0.1742,-1.149,0.9352,1.143,1.1566
1942,-1.107,-1.0102,0.9352,1.2124,-0.8758
1943,1.253,-0.4304,0.9352,1.2816,3.3878
1944,-0.1728,-1.3464,0.9352,1.3508,-1.3182
