,x1,x2,coord1,coord2,y
1474,-0.7088,0.4746,0.3116,-0.0346,3.7166
1475,-0.772,0.5188,0.3116,0.0346,3.2016
1476,-0.8164,0.5568,0.3116,0.1038,3.0628
1477,-0.8606,0.5948,0.3116,0.1732,2.1026
1478,-0.9302,0.6708,0.3116,0.2424,2.7532
1479,-1.0316,0.753,0.3116,0.3116,4.1422
1480,-1.1138,0.8226,0.3116,0.381,4.7832
1481,-1.1834,0.886,0.3116,0.4502,3.649
1482,-1.1772,0.9556,0.3116,0.5196,5.171
1483,-1.1644,0.981,0.3116,0.5888,4.0974
1484,-1.1012,1.0062,0.3116,0.658,3.5814
1485,-1.0442,1.0316,0.3116,0.7274,5.1922
1486,-0.9682,1.0378,0.3116,0.7966,6.2812
1487,-0.8924,1.0252,0.3116,0.866,3.561
1488,-0.81,1.0126,0.3116,0.9352,4.1918
1489,-0.6962,0.9872,0.3116,1.0044,3.8482
1490,-0.6644,0.9556,0.3116,1.0738,5.5766
1491,-0.6264,0.924,0.3116,1.143,5.5042
1492,-0.5822,0.8986,0.3116,1.2124,4.7342
1493,-0.5758,0.8796,0.3116,1.2816,6.0794
1494,-0.6328,0.848,0.3116,1.3508,6.2022
1495,-0.6962,0.8164,0.3116,1.4202,4.4902
1496,-0.7658,0.7848,0.3116,1.4894,3.5232
1497,-0.8354,0.7594,0.3116,1.5588,2.7922
1498,-0.9112,0.7404,0.3116,1.628,3.6394
1499,-1.0,0.7278,0.3116,1.6974,4.2462
1500,0.8036,0.0442,0.381,-1.6974,4.6674
1501,0.753,0.0442,0.381,-1.628,4.786
1502,0.6898,0.0506,0.381,-1.5588,5.5854
1503,0.6264,0.0506,0.381,-1.4894,2.8102
1504,0.5696,0.0252,0.381,-1.4202,4.6632
1505,0.5126,-0.0126,0.381,-1.3508,4.3624
1506,0.4556,-0.0316,0.381,-1.2816,4.4122
1507,0.3986,-0.0126,0.381,-1.2124,1.6578
1508,0.3544,0.0378,0.381,-1.143,4.8722
1509,0.3164,0.1074,0.381,-1.0738,2.9224
1510,0.2658,0.1582,0.381,-1.0044,4.8242
1511,0.1834,0.2088,0.381,-0.9352,4.7632
1512,0.0822,0.2468,0.381,-0.866,5.0092
1513,0.0126,0.2974,0.381,-0.7966,5.351
1514,-0.0632,0.3226,0.381,-0.7274,3.8328
1515,-0.1202,0.3354,0.381,-0.658,3.4282
1516,-0.2278,0.3416,0.381,-0.5888,5.9058
1517,-0.234,0.329,0.381,-0.5196,3.77
1518,-0.2848,0.3164,0.381,-0.4502,2.8824
1519,-0.3986,0.3036,0.381,-0.381,2.7778
1520,-0.4746,0.2974,0.381,-0.3116,2.8828
1521,-0.4746,0.2974,0.381,-0.2424,2.7006
1522,-0.5188,0.3226,0.381,-0.1732,2.2414
1523,-0.5886,0.3544,0.381,-0.1038,2.6082
1524,-0.6708,0.386,0.381,-0.0346,2.0234
1525,-0.7468,0.4302,0.381,0.0346,2.3
1526,-0.8226,0.4682,0.381,0.1038,4.169
1527,-0.8734,0.5252,0.381,0.1732,1.5588
1528,-0.943,0.5822,0.381,0.2424,4.3416
1529,-1.0378,0.6708,0.381,0.3116,2.4846
1530,-1.1328,0.7594,0.381,0.381,4.5082
1531,-1.1962,0.8226,0.381,0.4502,3.7804
1532,-1.1518,0.886,0.381,0.5196,3.3656
1533,-1.0948,0.9366,0.381,0.5888,5.0006
1534,-1.0,0.962,0.381,0.658,5.4046
1535,-0.9302,0.9746,0.381,0.7274,4.0086
1536,-0.848,0.9872,0.381,0.7966,4.3022
1537,-0.7848,0.9936,0.381,0.866,5.518
1538,-0.6772,0.9872,0.381,0.9352,5.857
1539,-0.5886,0.9682,0.381,1.0044,4.1884
1540,-0.5378,0.9302,0.381,1.0738,4.694
1541,-0.5,0.886,0.381,1.143,2.5926
1542,-0.481,0.867,0.381,1.2124,4.3814
1543,-0.5126,0.8544,0.381,1.2816,4.6436
1544,-0.5632,0.8164,0.381,1.3508,3.566
1545,-0.6202,0.772,0.381,1.4202,4.7264
1546,-0.6644,0.7404,0.381,1.4894,4.1866
1547,-0.7658,0.7278,0.381,1.5588,4.6832
1548,-0.867,0.7214,0.381,1.628,1.467
1549,-0.943,0.715,0.381,1.6974,5.2072
1550,0.7594,-0.0568,0.4502,-1.6974,4.9366
1551,0.6962,-0.0378,0.4502,-1.628,3.6294
1552,0.6328,-0.0378,0.4502,-1.5588,4.1856
1553,0.5822,-0.0442,0.4502,-1.4894,5.254
1554,0.5316,-0.0696,0.4502,-1.4202,3.7804
1555,0.481,-0.0822,0.4502,-1.3508,3.707
1556,0.4302,-0.0758,0.4502,-1.2816,3.3208
1557,0.386,-0.0506,0.4502,-1.2124,4.8112
1558,0.348,0.0,0.4502,-1.143,5.1582
1559,0.3226,0.0442,0.4502,-1.0738,3.3148
1560,0.2848,0.1012,0.4502,-1.0044,3.3444
1561,0.2214,0.1582,0.4502,-0.9352,3.5878
1562,0.1644,0.2024,0.4502,-0.866,4.5436
1563,0.0886,0.2404,0.4502,-0.7966,5.3236
1564,0.0252,0.2594,0.4502,-0.7274,4.013
1565,-0.0378,0.2658,0.4502,-0.658,3.7996
1566,-0.1074,0.272,0.4502,-0.5888,3.351
1567,-0.1644,0.291,0.4502,-0.5196,3.8384
1568,-0.215,0.2784,0.4502,-0.4502,2.6968
1569,-0.31,0.2594,0.4502,-0.381,3.4322
1570,-0.3734,0.2468,0.4502,-0.3116,5.3834
1571,-0.3986,0.2468,0.4502,-0.2424,2.6852
1572,-0.4682,0.272,0.4502,-0.1732,2.895
1573,-0.5378,0.291,0.4502,-0.1038,3.524
1574,-0.6138,0.31,0.4502,-0.0346,3.2764
1575,-0.7278,0.3354,0.4502,0.0346,4.6768
1576,-0.8164,0.405,0.4502,0.1038,1.8748
1577,-0.8796,0.4746,0.4502,0.1732,1.682
1578,-0.962,0.5442,0.4502,0.2424,3.2726
1579,-1.0758,0.6202,0.4502,0.3116,1.8064
1580,-1.1582,0.7024,0.4502,0.381,4.3396
1581,-1.1582,0.7784,0.4502,0.4502,4.4432
1582,-1.1138,0.829,0.4502,0.5196,3.289
1583,-1.0252,0.8796,0.4502,0.5888,5.2794
1584,-0.9302,0.905,0.4502,0.658,4.3404
1585,-0.8416,0.9176,0.4502,0.7274,4.199
1586,-0.7658,0.9366,0.4502,0.7966,5.9322
1587,-0.6582,0.943,0.4502,0.866,3.2196
1588,-0.5568,0.943,0.4502,0.9352,3.6734
1589,-0.4746,0.9176,0.4502,1.0044,4.9878
1590,-0.424,0.8796,0.4502,1.0738,4.2506
1591,-0.3734,0.848,0.4502,1.143,4.2856
1592,-0.367,0.829,0.4502,1.2124,2.582
1593,-0.405,0.81,0.4502,1.2816,4.5704
1594,-0.4682,0.7784,0.4502,1.3508,3.6428
1595,-0.5316,0.7278,0.4502,1.4202,6.2032
1596,-0.5948,0.6962,0.4502,1.4894,3.145
1597,-0.6708,0.6962,0.4502,1.5588,2.2958
1598,-0.8036,0.6898,0.4502,1.628,5.0418
1599,-0.886,0.6772,0.4502,1.6974,4.701
1600,0.7088,-0.1264,0.5196,-1.6974,3.1624
1601,0.6392,-0.1202,0.5196,-1.628,2.5336
1602,0.5822,-0.1264,0.5196,-1.5588,4.363
1603,0.5316,-0.1518,0.5196,-1.4894,2.381
1604,0.4872,-0.1582,0.5196,-1.4202,3.3758
1605,0.4366,-0.1518,0.5196,-1.3508,2.9578
1606,0.3986,-0.1264,0.5196,-1.2816,3.871
1607,0.3544,-0.0948,0.5196,-1.2124,3.289
1608,0.3164,-0.0506,0.5196,-1.143,2.8418
1609,0.291,0.0,0.5196,-1.0738,4.9266
1610,0.2594,0.0568,0.5196,-1.0044,1.7118
1611,0.2088,0.1074,0.5196,-0.9352,2.8504
1612,0.1392,0.1454,0.5196,-0.866,5.0946
1613,0.0758,0.1772,0.5196,-0.7966,3.2364
1614,0.0062,0.2024,0.5196,-0.7274,4.4466
1615,-0.0442,0.215,0.5196,-0.658,3.3732
1616,-0.0822,0.2404,0.5196,-0.5888,4.6948
1617,-0.1392,0.2594,0.5196,-0.5196,2.4252
1618,-0.2088,0.2594,0.5196,-0.4502,2.7376
1619,-0.2594,0.2404,0.5196,-0.381,2.2564
1620,-0.3036,0.215,0.5196,-0.3116,3.1308
1621,-0.3606,0.1962,0.5196,-0.2424,3.9048
1622,-0.4302,0.2024,0.5196,-0.1732,5.0422
1623,-0.5126,0.2214,0.5196,-0.1038,2.7628
1624,-0.6264,0.2404,0.5196,-0.0346,2.6102
1625,-0.734,0.2784,0.5196,0.0346,2.6292
1626,-0.8164,0.348,0.5196,0.1038,3.4154
1627,-0.905,0.4176,0.5196,0.1732,4.2722
1628,-1.0,0.481,0.5196,0.2424,2.2482
1629,-1.1012,0.5442,0.5196,0.3116,3.0246
1630,-1.1202,0.6328,0.5196,0.381,2.4618
1631,-1.0948,0.7024,0.5196,0.4502,2.8164
1632,-1.0316,0.753,0.5196,0.5196,4.2706
1633,-0.9556,0.81,0.5196,0.5888,4.8666
1634,-0.8544,0.848,0.5196,0.658,3.4506
1635,-0.7594,0.8606,0.5196,0.7274,4.0538
1636,-0.6392,0.8734,0.5196,0.7966,5.5984
1637,-0.5378,0.8796,0.5196,0.866,4.43
1638,-0.4492,0.8734,0.5196,0.9352,5.3944
1639,-0.3796,0.8544,0.5196,1.0044,5.0662
1640,-0.3164,0.829,0.5196,1.0738,6.7284
1641,-0.2784,0.8036,0.5196,1.143,3.3704
1642,-0.272,0.7848,0.5196,1.2124,4.9594
1643,-0.329,0.7594,0.5196,1.2816,5.8652
1644,-0.386,0.734,0.5196,1.3508,4.7682
1645,-0.4682,0.6962,0.5196,1.4202,3.2982
1646,-0.5506,0.6708,0.5196,1.4894,5.2788
1647,-0.6392,0.6644,0.5196,1.5588,4.9076
1648,-0.7594,0.6518,0.5196,1.628,2.7182
1649,-0.848,0.6328,0.5196,1.6974,2.304
1650,0.6708,-0.2024,0.5888,-1.6974,2.7508
1651,0.6012,-0.1898,0.5888,-1.628,2.7562
1652,0.5442,-0.215,0.5888,-1.5588,4.7628
1653,0.5,-0.2214,0.5888,-1.4894,3.0722
1654,0.443,-0.215,0.5888,-1.4202,1.9202
1655,0.386,-0.2024,0.5888,-1.3508,4.444
1656,0.3416,-0.1834,0.5888,-1.2816,4.3484
1657,0.31,-0.1582,0.5888,-1.2124,4.3936
1658,0.2784,-0.1074,0.5888,-1.143,2.7434
1659,0.2404,-0.0442,0.5888,-1.0738,4.1872
1660,0.215,0.0252,0.5888,-1.0044,3.6808
1661,0.1772,0.0696,0.5888,-0.9352,1.7174
1662,0.0948,0.0886,0.5888,-0.866,4.1632
1663,0.0126,0.1138,0.5888,-0.7966,2.9534
1664,-0.0378,0.1518,0.5888,-0.7274,3.4386
1665,-0.0822,0.1834,0.5888,-0.658,3.0892
1666,-0.1264,0.2088,0.5888,-0.5888,3.7066
1667,-0.1834,0.234,0.5888,-0.5196,1.8038
1668,-0.2468,0.234,0.5888,-0.4502,3.6296
1669,-0.2784,0.2024,0.5888,-0.381,2.2418
1670,-0.2974,0.1582,0.5888,-0.3116,1.9496
1671,-0.3354,0.1328,0.5888,-0.2424,0.3642
1672,-0.4302,0.1202,0.5888,-0.1732,4.6192
1673,-0.5252,0.1454,0.5888,-0.1038,3.1778
1674,-0.6454,0.1898,0.5888,-0.0346,3.77
1675,-0.7404,0.234,0.5888,0.0346,3.8136
1676,-0.829,0.291,0.5888,0.1038,2.5506
1677,-0.9492,0.367,0.5888,0.1732,3.7658
1678,-1.0442,0.4176,0.5888,0.2424,3.1874
1679,-1.1012,0.481,0.5888,0.3116,4.7432
1680,-1.0822,0.5568,0.5888,0.381,4.1362
1681,-1.0316,0.6328,0.5888,0.4502,5.0798
1682,-0.9556,0.6834,0.5888,0.5196,2.9504
1683,-0.886,0.7278,0.5888,0.5888,3.4826
1684,-0.7848,0.7784,0.5888,0.658,5.3378
1685,-0.6772,0.7974,0.5888,0.7274,5.9684
1686,-0.5568,0.8164,0.5888,0.7966,2.2326
1687,-0.4492,0.8164,0.5888,0.866,5.463
1688,-0.3606,0.8164,0.5888,0.9352,4.691
1689,-0.2848,0.81,0.5888,1.0044,4.3528
1690,-0.215,0.7974,0.5888,1.0738,4.5632
1691,-0.1772,0.7658,0.5888,1.143,5.4318
1692,-0.1962,0.7468,0.5888,1.2124,5.738
1693,-0.253,0.7278,0.5888,1.2816,5.787
1694,-0.3354,0.6962,0.5888,1.3508,5.3942
1695,-0.4366,0.6708,0.5888,1.4202,3.4988
1696,-0.5378,0.6454,0.5888,1.4894,2.9984
1697,-0.6264,0.6392,0.5888,1.5588,3.6168
1698,-0.7468,0.6264,0.5888,1.628,3.3448
1699,-0.8036,0.5948,0.5888,1.6974,3.9512
1700,0.6454,-0.31,0.658,-1.6974,4.2968
1701,0.5886,-0.31,0.658,-1.628,3.6066
1702,0.5378,-0.2848,0.658,-1.5588,2.77
1703,0.4872,-0.2784,0.658,-1.4894,4.4408
1704,0.4176,-0.2594,0.658,-1.4202,5.1322
1705,0.3354,-0.2468,0.658,-1.3508,3.3338
1706,0.291,-0.234,0.658,-1.2816,5.0028
1707,0.272,-0.1962,0.658,-1.2124,1.936
1708,0.234,-0.1454,0.658,-1.143,3.1032
1709,0.1962,-0.0758,0.658,-1.0738,2.0842
1710,0.1708,-0.0316,0.658,-1.0044,2.1946
1711,0.1202,0.0126,0.658,-0.9352,2.2946
1712,0.0316,0.0252,0.658,-0.866,4.21
1713,-0.0378,0.0442,0.658,-0.7966,6.1166
1714,-0.0886,0.0696,0.658,-0.7274,0.9274
1715,-0.1518,0.1074,0.658,-0.658,2.6872
1716,-0.2214,0.1328,0.658,-0.5888,2.6594
1717,-0.253,0.1582,0.658,-0.5196,2.4822
1718,-0.3036,0.1708,0.658,-0.4502,2.2232
1719,-0.329,0.1454,0.658,-0.381,2.0094
1720,-0.3544,0.1138,0.658,-0.3116,4.7574
1721,-0.4112,0.0758,0.658,-0.2424,0.8596
1722,-0.4872,0.0506,0.658,-0.1732,0.1244
1723,-0.5696,0.0822,0.658,-0.1038,0.3976
1724,-0.6582,0.1328,0.658,-0.0346,1.4468
1725,-0.7404,0.1772,0.658,0.0346,1.3024
1726,-0.8416,0.2468,0.658,0.1038,2.9712
1727,-0.9492,0.3164,0.658,0.1732,3.1522
1728,-1.0442,0.3796,0.658,0.2424,1.128
1729,-1.0506,0.4366,0.658,0.3116,3.1974
1730,-1.0252,0.5126,0.658,0.381,2.2234
1731,-0.943,0.5632,0.658,0.4502,3.4638
1732,-0.8734,0.6138,0.658,0.5196,1.3122
1733,-0.7974,0.6392,0.658,0.5888,3.1554
1734,-0.715,0.6708,0.658,0.658,3.3446
1735,-0.6202,0.715,0.658,0.7274,3.3158
1736,-0.4936,0.7468,0.658,0.7966,4.86
1737,-0.3796,0.753,0.658,0.866,5.0954
1738,-0.291,0.7594,0.658,0.9352,1.9688
1739,-0.1708,0.772,0.658,1.0044,3.0254
1740,-0.1264,0.7594,0.658,1.0738,4.1502
1741,-0.0948,0.7404,0.658,1.143,5.7144
1742,-0.1012,0.715,0.658,1.2124,5.9008
1743,-0.1834,0.6962,0.658,1.2816,5.6166
1744,-0.272,0.6644,0.658,1.3508,3.7696
1745,-0.3796,0.6454,0.658,1.4202,5.8802
1746,-0.4936,0.6264,0.658,1.4894,3.103
1747,-0.5886,0.6202,0.658,1.5588,3.4318
1748,-0.6644,0.6138,0.658,1.628,2.8232
1749,-0.7404,0.5948,0.658,1.6974,1.606
1750,0.6202,-0.405,0.7274,-1.6974,3.215
1751,0.5758,-0.3924,0.7274,-1.628,3.1718
1752,0.5188,-0.367,0.7274,-1.5588,3.3096
1753,0.462,-0.329,0.7274,-1.4894,5.3278
1754,0.386,-0.3164,0.7274,-1.4202,4.189
1755,0.3226,-0.291,0.7274,-1.3508,4.7602
1756,0.2848,-0.253,0.7274,-1.2816,2.2016
1757,0.2468,-0.2024,0.7274,-1.2124,2.991
1758,0.215,-0.1264,0.7274,-1.143,5.3872
1759,0.1834,-0.1012,0.7274,-1.0738,1.9334
1760,0.1454,-0.0758,0.7274,-1.0044,3.2702
1761,0.0886,-0.0442,0.7274,-0.9352,2.3916
1762,-0.0062,-0.0442,0.7274,-0.866,2.5438
1763,-0.0758,-0.0316,0.7274,-0.7966,1.8452
1764,-0.1392,-0.0062,0.7274,-0.7274,3.3962
1765,-0.2214,0.0378,0.7274,-0.658,1.6494
1766,-0.291,0.0696,0.7274,-0.5888,3.2926
1767,-0.3226,0.0948,0.7274,-0.5196,2.015
1768,-0.3734,0.1012,0.7274,-0.4502,1.0584
1769,-0.424,0.0886,0.7274,-0.381,3.9582
1770,-0.4746,0.0568,0.7274,-0.3116,-0.171
1771,-0.5442,0.0252,0.7274,-0.2424,0.017
1772,-0.5948,-0.0188,0.7274,-0.1732,2.1686
1773,-0.6074,0.0,0.7274,-0.1038,1.962
1774,-0.6708,0.0568,0.7274,-0.0346,3.3444
1775,-0.7658,0.1202,0.7274,0.0346,0.2694
1776,-0.867,0.1834,0.7274,0.1038,1.421
1777,-0.962,0.2594,0.7274,0.1732,2.2106
1778,-1.0126,0.329,0.7274,0.2424,1.5444
1779,-1.0062,0.3924,0.7274,0.3116,2.5014
1780,-0.962,0.4492,0.7274,0.381,2.0492
1781,-0.8986,0.4936,0.7274,0.4502,3.6786
1782,-0.791,0.5252,0.7274,0.5196,3.748
1783,-0.6962,0.5696,0.7274,0.5888,3.96
1784,-0.6074,0.5948,0.7274,0.658,3.6724
1785,-0.5188,0.6264,0.7274,0.7274,5.0016
1786,-0.405,0.6582,0.7274,0.7966,4.2752
1787,-0.3164,0.6898,0.7274,0.866,4.9392
1788,-0.2278,0.7088,0.7274,0.9352,3.9372
1789,-0.1454,0.734,0.7274,1.0044,6.0154
1790,-0.0696,0.7278,0.7274,1.0738,3.701
1791,-0.0378,0.715,0.7274,1.143,6.6014
1792,-0.0378,0.7088,0.7274,1.2124,6.4288
1793,-0.0948,0.6898,0.7274,1.2816,4.635
1794,-0.2214,0.6708,0.7274,1.3508,4.5042
1795,-0.329,0.6582,0.7274,1.4202,5.7654
1796,-0.4366,0.6328,0.7274,1.4894,5.546
1797,-0.5062,0.6264,0.7274,1.5588,3.9998
1798,-0.6012,0.6074,0.7274,1.628,3.0856
1799,-0.6582,0.6012,0.7274,1.6974,4.4312
1800,0.5506,-0.4556,0.7966,-1.6974,3.8938
1801,0.5316,-0.4556,0.7966,-1.628,1.493
1802,0.481,-0.443,0.7966,-1.5588,1.1382
1803,0.424,-0.3986,0.7966,-1.4894,2.1356
1804,0.3796,-0.3416,0.7966,-1.4202,2.7706
1805,0.3354,-0.2848,0.7966,-1.3508,4.1148
1806,0.2974,-0.2278,0.7966,-1.2816,2.0104
1807,0.253,-0.1772,0.7966,-1.2124,3.6844
1808,0.2214,-0.1328,0.7966,-1.143,3.5636
1809,0.1898,-0.1138,0.7966,-1.0738,3.0922
1810,0.1644,-0.1074,0.7966,-1.0044,3.7458
1811,0.0948,-0.1138,0.7966,-0.9352,2.72
1812,0.0126,-0.1138,0.7966,-0.866,3.177
1813,-0.0568,-0.1012,0.7966,-0.7966,4.5116
1814,-0.1392,-0.0632,0.7966,-0.7274,3.0006
1815,-0.2214,-0.0188,0.7966,-0.658,2.7466
1816,-0.2974,0.0252,0.7966,-0.5888,1.0376
1817,-0.367,0.0442,0.7966,-0.5196,2.406
1818,-0.4556,0.0442,0.7966,-0.4502,2.5504
1819,-0.5188,0.0252,0.7966,-0.381,3.7318
1820,-0.5632,0.0062,0.7966,-0.3116,0.0824
1821,-0.6138,-0.0316,0.7966,-0.2424,0.428
1822,-0.6644,-0.0506,0.7966,-0.1732,0.3038
1823,-0.6708,-0.0442,0.7966,-0.1038,1.2824
1824,-0.715,0.0188,0.7966,-0.0346,0.8944
1825,-0.829,0.0758,0.7966,0.0346,2.0196
1826,-0.9176,0.1392,0.7966,0.1038,3.8446
1827,-0.962,0.2088,0.7966,0.1732,3.4304
1828,-0.9872,0.2848,0.7966,0.2424,-0.015
1829,-0.9682,0.348,0.7966,0.3116,2.8188
1830,-0.905,0.405,0.7966,0.381,1.9266
1831,-0.8354,0.424,0.7966,0.4502,4.0454
1832,-0.734,0.4492,0.7966,0.5196,3.4534
1833,-0.6202,0.4682,0.7966,0.5888,2.4512
1834,-0.5316,0.5,0.7966,0.658,2.201
1835,-0.424,0.5442,0.7966,0.7274,5.371
1836,-0.3164,0.5948,0.7966,0.7966,5.9756
1837,-0.234,0.6328,0.7966,0.866,5.3082
1838,-0.1708,0.6582,0.7966,0.9352,3.993
1839,-0.0948,0.7024,0.7966,1.0044,3.985
1840,-0.0252,0.715,0.7966,1.0738,6.2046
1841,0.0062,0.715,0.7966,1.143,4.077
1842,0.0,0.7088,0.7966,1.2124,3.9774
1843,-0.0696,0.7088,0.7966,1.2816,4.9178
1844,-0.1962,0.7088,0.7966,1.3508,6.0766
1845,-0.31,0.715,0.7966,1.4202,4.3922
1846,-0.386,0.6962,0.7966,1.4894,2.7802
1847,-0.462,0.6582,0.7966,1.5588,3.015
1848,-0.5632,0.6392,0.7966,1.628,3.4152
1849,-0.6454,0.6264,0.7966,1.6974,2.5016
1850,0.4492,-0.5,0.866,-1.6974,2.2958
1851,0.462,-0.4872,0.866,-1.628,2.0064
1852,0.443,-0.4556,0.866,-1.5588,1.6162
1853,0.3986,-0.4112,0.866,-1.4894,-0.3746
1854,0.367,-0.3354,0.866,-1.4202,2.8558
1855,0.3226,-0.272,0.866,-1.3508,2.31
1856,0.2848,-0.2214,0.866,-1.2816,3.4754
1857,0.2404,-0.1834,0.866,-1.2124,2.8638
1858,0.1962,-0.1582,0.866,-1.143,2.4084
1859,0.1772,-0.1582,0.866,-1.0738,3.0298
1860,0.1518,-0.1708,0.866,-1.0044,2.1904
1861,0.0948,-0.1834,0.866,-0.9352,3.325
1862,0.0316,-0.1834,0.866,-0.866,1.9872
1863,-0.0442,-0.1644,0.866,-0.7966,5.382
1864,-0.1264,-0.1264,0.866,-0.7274,2.3202
1865,-0.2024,-0.0822,0.866,-0.658,3.2312
1866,-0.272,-0.0316,0.866,-0.5888,1.7784
1867,-0.3734,-0.0062,0.866,-0.5196,2.2562
1868,-0.462,-0.0252,0.866,-0.4502,2.2576
1869,-0.5442,-0.0506,0.866,-0.381,0.4424
1870,-0.6012,-0.0822,0.866,-0.3116,0.6764
1871,-0.6644,-0.1074,0.866,-0.2424,2.2992
1872,-0.715,-0.1138,0.866,-0.1732,1.1806
1873,-0.753,-0.0822,0.866,-0.1038,0.936
1874,-0.8164,-0.0252,0.866,-0.0346,1.5298
1875,-0.905,0.0506,0.866,0.0346,0.5566
1876,-0.9682,0.1138,0.866,0.1038,2.2694
1877,-0.9872,0.1772,0.866,0.1732,1.3608
1878,-0.981,0.2214,0.866,0.2424,2.3308
1879,-0.9302,0.2658,0.866,0.3116,4.3562
1880,-0.8734,0.3226,0.866,0.381,-0.2394
1881,-0.7594,0.3544,0.866,0.4502,2.3554
1882,-0.6644,0.3734,0.866,0.5196,2.8786
1883,-0.5568,0.3986,0.866,0.5888,2.3
1884,-0.4492,0.4302,0.866,0.658,3.8964
1885,-0.3354,0.4746,0.866,0.7274,2.3658
1886,-0.215,0.5252,0.866,0.7966,2.8678
1887,-0.1582,0.5758,0.866,0.866,3.9198
1888,-0.1074,0.6138,0.866,0.9352,3.3236
1889,-0.0568,0.6582,0.866,1.0044,4.9882
1890,0.0,0.6834,0.866,1.0738,6.249
1891,0.0062,0.6962,0.866,1.143,3.4734
1892,-0.0188,0.7088,0.866,1.2124,4.4482
1893,-0.0822,0.7214,0.866,1.2816,4.8156
1894,-0.2088,0.7404,0.866,1.3508,3.5026
1895,-0.3164,0.753,0.866,1.4202,3.989
1896,-0.3924,0.7468,0.866,1.4894,3.3612
1897,-0.4682,0.715,0.866,1.5588,3.2094
1898,-0.5568,0.6834,0.866,1.628,2.3516
1899,-0.6392,0.6898,0.866,1.6974,1.537
1900,0.3544,-0.5316,0.9352,-1.6974,2.5266
1901,0.3544,-0.4872,0.9352,-1.628,1.8908
1902,0.3544,-0.4492,0.9352,-1.5588,3.3504
1903,0.3354,-0.3796,0.9352,-1.4894,3.9474
1904,0.3036,-0.3226,0.9352,-1.4202,2.2612
1905,0.2784,-0.2658,0.9352,-1.3508,3.489
1906,0.2468,-0.234,0.9352,-1.2816,3.2712
1907,0.1962,-0.215,0.9352,-1.2124,1.84
1908,0.1518,-0.2088,0.9352,-1.143,4.189
1909,0.1202,-0.234,0.9352,-1.0738,1.5102
1910,0.0886,-0.2468,0.9352,-1.0044,2.8058
1911,0.0442,-0.2594,0.9352,-0.9352,1.3944
1912,-0.0062,-0.2468,0.9352,-0.866,1.738
1913,-0.0822,-0.2214,0.9352,-0.7966,1.8312
1914,-0.1708,-0.1834,0.9352,-0.7274,0.6236
1915,-0.2278,-0.1392,0.9352,-0.658,2.3934
1916,-0.2848,-0.0948,0.9352,-0.5888,2.2712
1917,-0.3734,-0.0948,0.9352,-0.5196,1.6766
1918,-0.4746,-0.1074,0.9352,-0.4502,1.7374
1919,-0.5822,-0.1392,0.9352,-0.381,2.5648
1920,-0.6582,-0.1644,0.9352,-0.3116,2.1626
1921,-0.715,-0.1834,0.9352,-0.2424,1.3782
1922,-0.772,-0.1644,0.9352,-0.1732,0.1686
1923,-0.8164,-0.1328,0.9352,-0.1038,1.6486
1924,-0.886,-0.0696,0.9352,-0.0346,1.9842
1925,-0.9492,0.0188,0.9352,0.0346,1.0554
1926,-0.981,0.0822,0.9352,0.1038,1.5332
1927,-0.9872,0.1138,0.9352,0.1732,1.8774
1928,-0.9302,0.1518,0.9352,0.2424,3.8534
1929,-0.886,0.1898,0.9352,0.3116,0.8854
1930,-0.7784,0.2214,0.9352,0.381,2.2248
1931,-0.6582,0.2594,0.9352,0.4502,2.079
1932,-0.5506,0.2974,0.9352,0.5196,2.5834
1933,-0.462,0.3354,0.9352,0.5888,2.6628
1934,-0.367,0.3796,0.9352,0.658,2.4068
1935,-0.2594,0.424,0.9352,0.7274,5.2874
1936,-0.1834,0.4682,0.9352,0.7966,1.139
1937,-0.0886,0.5188,0.9352,0.866,3.9098
1938,-0.0442,0.5822,0.9352,0.9352,3.568
1939,0.0,0.6264,0.9352,1.0044,5.9594
1940,0.0062,0.6644,0.9352,1.0738,5.4006
1941,-0.0126,0.6834,0.9352,1.143,4.6846
1942,-0.0506,0.7024,0.9352,1.2124,3.5558
1943,-0.1202,0.7088,0.9352,1.2816,3.3042
1944,-0.2278,0.734,0.9352,1.3508,3.5922
1945,-0.3354,0.7594,0.9352,1.4202,5.3924
1946,-0.405,0.772,0.9352,1.4894,5.589
1947,-0.4872,0.7594,0.9352,1.5588,3.66
1948,-0.5506,0.7784,0.9352,1.628,4.0366
1949,-0.6454,0.81,0.9352,1.6974,5.9906
1950,0.253,-0.5378,1.0044,-1.6974,1.4428
1951,0.253,-0.481,1.0044,-1.628,3.2116
1952,0.253,-0.4302,1.0044,-1.5588,2.2898
1953,0.2468,-0.3734,1.0044,-1.4894,2.1192
1954,0.215,-0.3164,1.0044,-1.4202,0.0688
1955,0.1834,-0.2974,1.0044,-1.3508,1.0652
1956,0.1644,-0.2848,1.0044,-1.2816,1.8706
1957,0.1264,-0.272,1.0044,-1.2124,3.5054
1958,0.0948,-0.2784,1.0044,-1.143,0.8668
1959,0.0506,-0.291,1.0044,-1.0738,3.0666
1960,0.0126,-0.3164,1.0044,-1.0044,1.4292
1961,-0.0316,-0.3226,1.0044,-0.9352,2.1508
1962,-0.0886,-0.3164,1.0044,-0.866,1.7934
1963,-0.1834,-0.291,1.0044,-0.7966,3.1544
1964,-0.2468,-0.2468,1.0044,-0.7274,2.0878
