,x1,x2,coord1,coord2,y
1471,-0.5568,0.3734,0.3116,-0.2424,2.3526
1472,-0.5822,0.3924,0.3116,-0.1732,2.7338
1473,-0.6328,0.424,0.3116,-0.1038,3.8024
1474,-0.7088,0.4746,0.3116,-0.0346,2.9656
1475,-0.772,0.5188,0.3116,0.0346,2.792
1476,-0.8164,0.5568,0.3116,0.1038,3.2428
1477,-0.8606,0.5948,0.3116,0.1732,4.156
1478,-0.9302,0.6708,0.3116,0.2424,3.1812
1479,-1.0316,0.753,0.3116,0.3116,4.5424
1480,-1.1138,0.8226,0.3116,0.381,3.3832
1481,-1.1834,0.886,0.3116,0.4502,1.3086
1482,-1.1772,0.9556,0.3116,0.5196,1.9742
1483,-1.1644,0.981,0.3116,0.5888,2.199
1484,-1.1012,1.0062,0.3116,0.658,3.26
1485,-1.0442,1.0316,0.3116,0.7274,4.3014
1486,-0.9682,1.0378,0.3116,0.7966,3.5374
1487,-0.8924,1.0252,0.3116,0.866,3.7562
1488,-0.81,1.0126,0.3116,0.9352,3.9858
1489,-0.6962,0.9872,0.3116,1.0044,3.0188
1490,-0.6644,0.9556,0.3116,1.0738,3.7762
1491,-0.6264,0.924,0.3116,1.143,3.0118
1492,-0.5822,0.8986,0.3116,1.2124,3.2834
1493,-0.5758,0.8796,0.3116,1.2816,2.7052
1494,-0.6328,0.848,0.3116,1.3508,3.1384
1495,-0.6962,0.8164,0.3116,1.4202,2.689
1496,-0.7658,0.7848,0.3116,1.4894,2.2568
1497,-0.8354,0.7594,0.3116,1.5588,1.4384
1498,-0.9112,0.7404,0.3116,1.628,-0.5408
1499,-1.0,0.7278,0.3116,1.6974,0.4418
1500,0.8036,0.0442,0.381,-1.6974,5.4264
1501,0.753,0.0442,0.381,-1.628,3.94
1502,0.6898,0.0506,0.381,-1.5588,5.5614
1503,0.6264,0.0506,0.381,-1.4894,4.0986
1504,0.5696,0.0252,0.381,-1.4202,3.615
1505,0.5126,-0.0126,0.381,-1.3508,5.3016
1506,0.4556,-0.0316,0.381,-1.2816,4.3342
1507,0.3986,-0.0126,0.381,-1.2124,3.708
1508,0.3544,0.0378,0.381,-1.143,4.1448
1509,0.3164,0.1074,0.381,-1.0738,5.2102
1510,0.2658,0.1582,0.381,-1.0044,2.9618
1511,0.1834,0.2088,0.381,-0.9352,4.308
1512,0.0822,0.2468,0.381,-0.866,3.1822
1513,0.0126,0.2974,0.381,-0.7966,4.9218
1514,-0.0632,0.3226,0.381,-0.7274,3.8572
1515,-0.1202,0.3354,0.381,-0.658,2.4876
1516,-0.2278,0.3416,0.381,-0.5888,3.4436
1517,-0.234,0.329,0.381,-0.5196,5.1302
1518,-0.2848,0.3164,0.381,-0.4502,4.549
1519,-0.3986,0.3036,0.381,-0.381,4.1052
1520,-0.4746,0.2974,0.381,-0.3116,1.3704
1521,-0.4746,0.2974,0.381,-0.2424,2.6138
1522,-0.5188,0.3226,0.381,-0.1732,1.1588
1523,-0.5886,0.3544,0.381,-0.1038,2.2632
1524,-0.6708,0.386,0.381,-0.0346,2.6556
1525,-0.7468,0.4302,0.381,0.0346,3.71
1526,-0.8226,0.4682,0.381,0.1038,2.2508
1527,-0.8734,0.5252,0.381,0.1732,2.3966
1528,-0.943,0.5822,0.381,0.2424,1.8688
1529,-1.0378,0.6708,0.381,0.3116,3.1062
1530,-1.1328,0.7594,0.381,0.381,1.7496
1531,-1.1962,0.8226,0.381,0.4502,3.6746
1532,-1.1518,0.886,0.381,0.5196,3.944
1533,-1.0948,0.9366,0.381,0.5888,4.7056
1534,-1.0,0.962,0.381,0.658,3.9068
1535,-0.9302,0.9746,0.381,0.7274,2.526
1536,-0.848,0.9872,0.381,0.7966,4.5286
1537,-0.7848,0.9936,0.381,0.866,4.946
1538,-0.6772,0.9872,0.381,0.9352,5.394
1539,-0.5886,0.9682,0.381,1.0044,2.6224
1540,-0.5378,0.9302,0.381,1.0738,1.6554
1541,-0.5,0.886,0.381,1.143,5.3002
1542,-0.481,0.867,0.381,1.2124,3.4106
1543,-0.5126,0.8544,0.381,1.2816,3.378
1544,-0.5632,0.8164,0.381,1.3508,1.4982
1545,-0.6202,0.772,0.381,1.4202,1.677
1546,-0.6644,0.7404,0.381,1.4894,2.0756
1547,-0.7658,0.7278,0.381,1.5588,-0.608
1548,-0.867,0.7214,0.381,1.628,-0.3906
1549,-0.943,0.715,0.381,1.6974,0.4632
1550,0.7594,-0.0568,0.4502,-1.6974,5.453
1551,0.6962,-0.0378,0.4502,-1.628,5.7494
1552,0.6328,-0.0378,0.4502,-1.5588,3.2854
1553,0.5822,-0.0442,0.4502,-1.4894,5.0374
1554,0.5316,-0.0696,0.4502,-1.4202,3.9654
1555,0.481,-0.0822,0.4502,-1.3508,3.6868
1556,0.4302,-0.0758,0.4502,-1.2816,2.0748
1557,0.386,-0.0506,0.4502,-1.2124,4.0876
1558,0.348,0.0,0.4502,-1.143,4.4268
1559,0.3226,0.0442,0.4502,-1.0738,5.0828
1560,0.2848,0.1012,0.4502,-1.0044,1.9622
1561,0.2214,0.1582,0.4502,-0.9352,4.8662
1562,0.1644,0.2024,0.4502,-0.866,5.22
1563,0.0886,0.2404,0.4502,-0.7966,5.076
1564,0.0252,0.2594,0.4502,-0.7274,3.8296
1565,-0.0378,0.2658,0.4502,-0.658,2.26
1566,-0.1074,0.272,0.4502,-0.5888,5.085
1567,-0.1644,0.291,0.4502,-0.5196,2.8964
1568,-0.215,0.2784,0.4502,-0.4502,3.1864
1569,-0.31,0.2594,0.4502,-0.381,3.7206
1570,-0.3734,0.2468,0.4502,-0.3116,4.6462
1571,-0.3986,0.2468,0.4502,-0.2424,2.7002
1572,-0.4682,0.272,0.4502,-0.1732,2.346
1573,-0.5378,0.291,0.4502,-0.1038,1.878
1574,-0.6138,0.31,0.4502,-0.0346,2.6576
1575,-0.7278,0.3354,0.4502,0.0346,1.2046
1576,-0.8164,0.405,0.4502,0.1038,1.5678
1577,-0.8796,0.4746,0.4502,0.1732,2.2784
1578,-0.962,0.5442,0.4502,0.2424,2.803
1579,-1.0758,0.6202,0.4502,0.3116,2.3678
1580,-1.1582,0.7024,0.4502,0.381,2.4162
1581,-1.1582,0.7784,0.4502,0.4502,3.2696
1582,-1.1138,0.829,0.4502,0.5196,3.1778
1583,-1.0252,0.8796,0.4502,0.5888,1.7988
1584,-0.9302,0.905,0.4502,0.658,2.638
1585,-0.8416,0.9176,0.4502,0.7274,5.052
1586,-0.7658,0.9366,0.4502,0.7966,4.217
1587,-0.6582,0.943,0.4502,0.866,5.7084
1588,-0.5568,0.943,0.4502,0.9352,2.109
1589,-0.4746,0.9176,0.4502,1.0044,5.2428
1590,-0.424,0.8796,0.4502,1.0738,4.3946
1591,-0.3734,0.848,0.4502,1.143,3.1344
1592,-0.367,0.829,0.4502,1.2124,4.306
1593,-0.405,0.81,0.4502,1.2816,3.5616
1594,-0.4682,0.7784,0.4502,1.3508,2.568
1595,-0.5316,0.7278,0.4502,1.4202,1.2506
1596,-0.5948,0.6962,0.4502,1.4894,1.939
1597,-0.6708,0.6962,0.4502,1.5588,1.5874
1598,-0.8036,0.6898,0.4502,1.628,1.4424
1599,-0.886,0.6772,0.4502,1.6974,-0.2178
1600,0.7088,-0.1264,0.5196,-1.6974,3.6822
1601,0.6392,-0.1202,0.5196,-1.628,3.71
1602,0.5822,-0.1264,0.5196,-1.5588,4.4036
1603,0.5316,-0.1518,0.5196,-1.4894,3.8878
1604,0.4872,-0.1582,0.5196,-1.4202,4.0196
1605,0.4366,-0.1518,0.5196,-1.3508,5.7252
1606,0.3986,-0.1264,0.5196,-1.2816,3.855
1607,0.3544,-0.0948,0.5196,-1.2124,3.9446
1608,0.3164,-0.0506,0.5196,-1.143,4.3132
1609,0.291,0.0,0.5196,-1.0738,2.6488
1610,0.2594,0.0568,0.5196,-1.0044,3.932
1611,0.2088,0.1074,0.5196,-0.9352,3.5556
1612,0.1392,0.1454,0.5196,-0.866,5.3026
1613,0.0758,0.1772,0.5196,-0.7966,4.181
1614,0.0062,0.2024,0.5196,-0.7274,3.295
1615,-0.0442,0.215,0.5196,-0.658,2.6122
1616,-0.0822,0.2404,0.5196,-0.5888,4.3774
1617,-0.1392,0.2594,0.5196,-0.5196,4.7622
1618,-0.2088,0.2594,0.5196,-0.4502,3.1248
1619,-0.2594,0.2404,0.5196,-0.381,5.2318
1620,-0.3036,0.215,0.5196,-0.3116,3.1574
1621,-0.3606,0.1962,0.5196,-0.2424,4.0444
1622,-0.4302,0.2024,0.5196,-0.1732,1.5882
1623,-0.5126,0.2214,0.5196,-0.1038,3.5198
1624,-0.6264,0.2404,0.5196,-0.0346,1.2948
1625,-0.734,0.2784,0.5196,0.0346,1.0028
1626,-0.8164,0.348,0.5196,0.1038,2.2538
1627,-0.905,0.4176,0.5196,0.1732,1.4516
1628,-1.0,0.481,0.5196,0.2424,-0.6604
1629,-1.1012,0.5442,0.5196,0.3116,1.9484
1630,-1.1202,0.6328,0.5196,0.381,1.8
1631,-1.0948,0.7024,0.5196,0.4502,4.4728
1632,-1.0316,0.753,0.5196,0.5196,2.3564
1633,-0.9556,0.81,0.5196,0.5888,2.9316
1634,-0.8544,0.848,0.5196,0.658,3.829
1635,-0.7594,0.8606,0.5196,0.7274,2.596
1636,-0.6392,0.8734,0.5196,0.7966,2.213
1637,-0.5378,0.8796,0.5196,0.866,6.2588
1638,-0.4492,0.8734,0.5196,0.9352,3.4026
1639,-0.3796,0.8544,0.5196,1.0044,3.5514
1640,-0.3164,0.829,0.5196,1.0738,3.9454
1641,-0.2784,0.8036,0.5196,1.143,3.4366
1642,-0.272,0.7848,0.5196,1.2124,4.4836
1643,-0.329,0.7594,0.5196,1.2816,3.942
1644,-0.386,0.734,0.5196,1.3508,3.3066
1645,-0.4682,0.6962,0.5196,1.4202,3.4038
1646,-0.5506,0.6708,0.5196,1.4894,1.6724
1647,-0.6392,0.6644,0.5196,1.5588,2.2674
1648,-0.7594,0.6518,0.5196,1.628,0.5894
1649,-0.848,0.6328,0.5196,1.6974,0.8442
1650,0.6708,-0.2024,0.5888,-1.6974,5.6194
1651,0.6012,-0.1898,0.5888,-1.628,3.0518
1652,0.5442,-0.215,0.5888,-1.5588,4.665
1653,0.5,-0.2214,0.5888,-1.4894,3.7034
1654,0.443,-0.215,0.5888,-1.4202,2.0892
1655,0.386,-0.2024,0.5888,-1.3508,3.6256
1656,0.3416,-0.1834,0.5888,-1.2816,3.7624
1657,0.31,-0.1582,0.5888,-1.2124,2.553
1658,0.2784,-0.1074,0.5888,-1.143,4.4356
1659,0.2404,-0.0442,0.5888,-1.0738,1.1878
1660,0.215,0.0252,0.5888,-1.0044,2.9154
1661,0.1772,0.0696,0.5888,-0.9352,2.4448
1662,0.0948,0.0886,0.5888,-0.866,2.5878
1663,0.0126,0.1138,0.5888,-0.7966,3.5246
1664,-0.0378,0.1518,0.5888,-0.7274,3.5504
1665,-0.0822,0.1834,0.5888,-0.658,2.9336
1666,-0.1264,0.2088,0.5888,-0.5888,2.8162
1667,-0.1834,0.234,0.5888,-0.5196,1.2846
1668,-0.2468,0.234,0.5888,-0.4502,2.2598
1669,-0.2784,0.2024,0.5888,-0.381,4.7944
1670,-0.2974,0.1582,0.5888,-0.3116,1.0802
1671,-0.3354,0.1328,0.5888,-0.2424,3.0974
1672,-0.4302,0.1202,0.5888,-0.1732,3.1898
1673,-0.5252,0.1454,0.5888,-0.1038,0.7146
1674,-0.6454,0.1898,0.5888,-0.0346,0.373
1675,-0.7404,0.234,0.5888,0.0346,0.432
1676,-0.829,0.291,0.5888,0.1038,1.8174
1677,-0.9492,0.367,0.5888,0.1732,1.961
1678,-1.0442,0.4176,0.5888,0.2424,2.55
1679,-1.1012,0.481,0.5888,0.3116,1.1016
1680,-1.0822,0.5568,0.5888,0.381,1.2982
1681,-1.0316,0.6328,0.5888,0.4502,0.82
1682,-0.9556,0.6834,0.5888,0.5196,0.9124
1683,-0.886,0.7278,0.5888,0.5888,3.4522
1684,-0.7848,0.7784,0.5888,0.658,3.0966
1685,-0.6772,0.7974,0.5888,0.7274,1.8198
1686,-0.5568,0.8164,0.5888,0.7966,3.7708
1687,-0.4492,0.8164,0.5888,0.866,3.024
1688,-0.3606,0.8164,0.5888,0.9352,4.6044
1689,-0.2848,0.81,0.5888,1.0044,4.1866
1690,-0.215,0.7974,0.5888,1.0738,2.8984
1691,-0.1772,0.7658,0.5888,1.143,4.5568
1692,-0.1962,0.7468,0.5888,1.2124,5.17
1693,-0.253,0.7278,0.5888,1.2816,3.919
1694,-0.3354,0.6962,0.5888,1.3508,2.2434
1695,-0.4366,0.6708,0.5888,1.4202,2.049
1696,-0.5378,0.6454,0.5888,1.4894,2.2238
1697,-0.6264,0.6392,0.5888,1.5588,1.0172
1698,-0.7468,0.6264,0.5888,1.628,-0.495
1699,-0.8036,0.5948,0.5888,1.6974,0.5414
1700,0.6454,-0.31,0.658,-1.6974,3.8844
1701,0.5886,-0.31,0.658,-1.628,4.2978
1702,0.5378,-0.2848,0.658,-1.5588,2.3654
1703,0.4872,-0.2784,0.658,-1.4894,2.4808
1704,0.4176,-0.2594,0.658,-1.4202,4.0862
1705,0.3354,-0.2468,0.658,-1.3508,3.3346
1706,0.291,-0.234,0.658,-1.2816,2.3236
1707,0.272,-0.1962,0.658,-1.2124,3.4646
1708,0.234,-0.1454,0.658,-1.143,1.6882
1709,0.1962,-0.0758,0.658,-1.0738,2.5966
1710,0.1708,-0.0316,0.658,-1.0044,3.1778
1711,0.1202,0.0126,0.658,-0.9352,2.8982
1712,0.0316,0.0252,0.658,-0.866,2.1996
1713,-0.0378,0.0442,0.658,-0.7966,2.5436
1714,-0.0886,0.0696,0.658,-0.7274,0.8508
1715,-0.1518,0.1074,0.658,-0.658,3.649
1716,-0.2214,0.1328,0.658,-0.5888,3.6056
1717,-0.253,0.1582,0.658,-0.5196,3.3176
1718,-0.3036,0.1708,0.658,-0.4502,2.4872
1719,-0.329,0.1454,0.658,-0.381,2.658
1720,-0.3544,0.1138,0.658,-0.3116,3.451
1721,-0.4112,0.0758,0.658,-0.2424,3.9112
1722,-0.4872,0.0506,0.658,-0.1732,2.4766
1723,-0.5696,0.0822,0.658,-0.1038,1.2388
1724,-0.6582,0.1328,0.658,-0.0346,0.8044
1725,-0.7404,0.1772,0.658,0.0346,2.6516
1726,-0.8416,0.2468,0.658,0.1038,1.5098
1727,-0.9492,0.3164,0.658,0.1732,1.3088
1728,-1.0442,0.3796,0.658,0.2424,0.9104
1729,-1.0506,0.4366,0.658,0.3116,2.3574
1730,-1.0252,0.5126,0.658,0.381,1.527
1731,-0.943,0.5632,0.658,0.4502,1.9448
1732,-0.8734,0.6138,0.658,0.5196,3.6272
1733,-0.7974,0.6392,0.658,0.5888,2.1624
1734,-0.715,0.6708,0.658,0.658,1.5108
1735,-0.6202,0.715,0.658,0.7274,2.605
1736,-0.4936,0.7468,0.658,0.7966,5.9606
1737,-0.3796,0.753,0.658,0.866,5.3004
1738,-0.291,0.7594,0.658,0.9352,3.3176
1739,-0.1708,0.772,0.658,1.0044,4.7254
1740,-0.1264,0.7594,0.658,1.0738,1.8016
1741,-0.0948,0.7404,0.658,1.143,5.2458
1742,-0.1012,0.715,0.658,1.2124,5.9536
1743,-0.1834,0.6962,0.658,1.2816,4.2496
1744,-0.272,0.6644,0.658,1.3508,3.021
1745,-0.3796,0.6454,0.658,1.4202,1.5584
1746,-0.4936,0.6264,0.658,1.4894,3.0048
1747,-0.5886,0.6202,0.658,1.5588,1.713
1748,-0.6644,0.6138,0.658,1.628,0.909
1749,-0.7404,0.5948,0.658,1.6974,0.7114
1750,0.6202,-0.405,0.7274,-1.6974,5.1342
1751,0.5758,-0.3924,0.7274,-1.628,2.6454
1752,0.5188,-0.367,0.7274,-1.5588,3.8948
1753,0.462,-0.329,0.7274,-1.4894,4.6468
1754,0.386,-0.3164,0.7274,-1.4202,3.6826
1755,0.3226,-0.291,0.7274,-1.3508,3.038
1756,0.2848,-0.253,0.7274,-1.2816,3.245
1757,0.2468,-0.2024,0.7274,-1.2124,3.2462
1758,0.215,-0.1264,0.7274,-1.143,3.5952
1759,0.1834,-0.1012,0.7274,-1.0738,4.4568
1760,0.1454,-0.0758,0.7274,-1.0044,3.1446
1761,0.0886,-0.0442,0.7274,-0.9352,2.7488
1762,-0.0062,-0.0442,0.7274,-0.866,2.4244
1763,-0.0758,-0.0316,0.7274,-0.7966,1.116
1764,-0.1392,-0.0062,0.7274,-0.7274,1.6048
1765,-0.2214,0.0378,0.7274,-0.658,5.1988
1766,-0.291,0.0696,0.7274,-0.5888,1.5828
1767,-0.3226,0.0948,0.7274,-0.5196,1.9676
1768,-0.3734,0.1012,0.7274,-0.4502,2.6602
1769,-0.424,0.0886,0.7274,-0.381,1.6704
1770,-0.4746,0.0568,0.7274,-0.3116,1.316
1771,-0.5442,0.0252,0.7274,-0.2424,-0.9596
1772,-0.5948,-0.0188,0.7274,-0.1732,0.8358
1773,-0.6074,0.0,0.7274,-0.1038,1.1948
1774,-0.6708,0.0568,0.7274,-0.0346,1.2716
1775,-0.7658,0.1202,0.7274,0.0346,-0.4658
1776,-0.867,0.1834,0.7274,0.1038,-0.1982
1777,-0.962,0.2594,0.7274,0.1732,0.997
1778,-1.0126,0.329,0.7274,0.2424,0.8016
1779,-1.0062,0.3924,0.7274,0.3116,0.1412
1780,-0.962,0.4492,0.7274,0.381,1.9016
1781,-0.8986,0.4936,0.7274,0.4502,2.751
1782,-0.791,0.5252,0.7274,0.5196,1.9266
1783,-0.6962,0.5696,0.7274,0.5888,1.7248
1784,-0.6074,0.5948,0.7274,0.658,2.1182
1785,-0.5188,0.6264,0.7274,0.7274,3.2148
1786,-0.405,0.6582,0.7274,0.7966,4.1374
1787,-0.3164,0.6898,0.7274,0.866,4.7372
1788,-0.2278,0.7088,0.7274,0.9352,4.226
1789,-0.1454,0.734,0.7274,1.0044,6.05
1790,-0.0696,0.7278,0.7274,1.0738,4.0448
1791,-0.0378,0.715,0.7274,1.143,5.6096
1792,-0.0378,0.7088,0.7274,1.2124,4.0674
1793,-0.0948,0.6898,0.7274,1.2816,4.0724
1794,-0.2214,0.6708,0.7274,1.3508,4.932
1795,-0.329,0.6582,0.7274,1.4202,2.1846
1796,-0.4366,0.6328,0.7274,1.4894,1.9246
1797,-0.5062,0.6264,0.7274,1.5588,1.9084
1798,-0.6012,0.6074,0.7274,1.628,1.217
1799,-0.6582,0.6012,0.7274,1.6974,2.0836
1800,0.5506,-0.4556,0.7966,-1.6974,5.3412
1801,0.5316,-0.4556,0.7966,-1.628,1.2502
1802,0.481,-0.443,0.7966,-1.5588,3.5548
1803,0.424,-0.3986,0.7966,-1.4894,3.2102
1804,0.3796,-0.3416,0.7966,-1.4202,3.1032
1805,0.3354,-0.2848,0.7966,-1.3508,3.939
1806,0.2974,-0.2278,0.7966,-1.2816,3.0948
1807,0.253,-0.1772,0.7966,-1.2124,4.1352
1808,0.2214,-0.1328,0.7966,-1.143,4.2568
1809,0.1898,-0.1138,0.7966,-1.0738,2.831
1810,0.1644,-0.1074,0.7966,-1.0044,3.7138
1811,0.0948,-0.1138,0.7966,-0.9352,3.9772
1812,0.0126,-0.1138,0.7966,-0.866,3.4068
1813,-0.0568,-0.1012,0.7966,-0.7966,4.7512
1814,-0.1392,-0.0632,0.7966,-0.7274,1.6804
1815,-0.2214,-0.0188,0.7966,-0.658,0.1814
1816,-0.2974,0.0252,0.7966,-0.5888,1.3154
1817,-0.367,0.0442,0.7966,-0.5196,2.6724
1818,-0.4556,0.0442,0.7966,-0.4502,0.0516
1819,-0.5188,0.0252,0.7966,-0.381,1.5366
1820,-0.5632,0.0062,0.7966,-0.3116,2.0258
1821,-0.6138,-0.0316,0.7966,-0.2424,0.8594
1822,-0.6644,-0.0506,0.7966,-0.1732,0.6106
1823,-0.6708,-0.0442,0.7966,-0.1038,-0.4598
1824,-0.715,0.0188,0.7966,-0.0346,0.9488
1825,-0.829,0.0758,0.7966,0.0346,-1.0004
1826,-0.9176,0.1392,0.7966,0.1038,-0.1256
1827,-0.962,0.2088,0.7966,0.1732,-1.3448
1828,-0.9872,0.2848,0.7966,0.2424,0.6576
1829,-0.9682,0.348,0.7966,0.3116,1.9004
1830,-0.905,0.405,0.7966,0.381,0.0136
1831,-0.8354,0.424,0.7966,0.4502,2.3352
1832,-0.734,0.4492,0.7966,0.5196,1.4456
1833,-0.6202,0.4682,0.7966,0.5888,1.0188
1834,-0.5316,0.5,0.7966,0.658,4.2732
1835,-0.424,0.5442,0.7966,0.7274,4.2398
1836,-0.3164,0.5948,0.7966,0.7966,4.1546
1837,-0.234,0.6328,0.7966,0.866,5.0454
1838,-0.1708,0.6582,0.7966,0.9352,5.7956
1839,-0.0948,0.7024,0.7966,1.0044,5.0454
1840,-0.0252,0.715,0.7966,1.0738,5.0398
1841,0.0062,0.715,0.7966,1.143,3.734
1842,0.0,0.7088,0.7966,1.2124,5.7204
1843,-0.0696,0.7088,0.7966,1.2816,4.3142
1844,-0.1962,0.7088,0.7966,1.3508,3.5874
1845,-0.31,0.715,0.7966,1.4202,3.8008
1846,-0.386,0.6962,0.7966,1.4894,0.8786
1847,-0.462,0.6582,0.7966,1.5588,1.9124
1848,-0.5632,0.6392,0.7966,1.628,1.219
1849,-0.6454,0.6264,0.7966,1.6974,0.5044
1850,0.4492,-0.5,0.866,-1.6974,4.058
1851,0.462,-0.4872,0.866,-1.628,4.7658
1852,0.443,-0.4556,0.866,-1.5588,3.6202
1853,0.3986,-0.4112,0.866,-1.4894,3.0566
1854,0.367,-0.3354,0.866,-1.4202,3.7418
1855,0.3226,-0.272,0.866,-1.3508,2.5852
1856,0.2848,-0.2214,0.866,-1.2816,3.3776
1857,0.2404,-0.1834,0.866,-1.2124,3.6462
1858,0.1962,-0.1582,0.866,-1.143,4.7652
1859,0.1772,-0.1582,0.866,-1.0738,2.384
1860,0.1518,-0.1708,0.866,-1.0044,3.1948
1861,0.0948,-0.1834,0.866,-0.9352,2.6866
1862,0.0316,-0.1834,0.866,-0.866,1.823
1863,-0.0442,-0.1644,0.866,-0.7966,2.1156
1864,-0.1264,-0.1264,0.866,-0.7274,2.2792
1865,-0.2024,-0.0822,0.866,-0.658,3.1416
1866,-0.272,-0.0316,0.866,-0.5888,2.6762
1867,-0.3734,-0.0062,0.866,-0.5196,2.0354
1868,-0.462,-0.0252,0.866,-0.4502,1.3364
1869,-0.5442,-0.0506,0.866,-0.381,0.6558
1870,-0.6012,-0.0822,0.866,-0.3116,-0.163
1871,-0.6644,-0.1074,0.866,-0.2424,-0.6978
1872,-0.715,-0.1138,0.866,-0.1732,1.3056
1873,-0.753,-0.0822,0.866,-0.1038,-0.3332
1874,-0.8164,-0.0252,0.866,-0.0346,-1.7752
1875,-0.905,0.0506,0.866,0.0346,-0.7282
1876,-0.9682,0.1138,0.866,0.1038,-0.2022
1877,-0.9872,0.1772,0.866,0.1732,0.3036
1878,-0.981,0.2214,0.866,0.2424,0.2332
1879,-0.9302,0.2658,0.866,0.3116,-0.5946
1880,-0.8734,0.3226,0.866,0.381,-0.5704
1881,-0.7594,0.3544,0.866,0.4502,3.1898
1882,-0.6644,0.3734,0.866,0.5196,1.637
1883,-0.5568,0.3986,0.866,0.5888,3.5428
1884,-0.4492,0.4302,0.866,0.658,0.2924
1885,-0.3354,0.4746,0.866,0.7274,2.4488
1886,-0.215,0.5252,0.866,0.7966,5.6138
1887,-0.1582,0.5758,0.866,0.866,3.073
1888,-0.1074,0.6138,0.866,0.9352,4.7768
1889,-0.0568,0.6582,0.866,1.0044,4.2742
1890,0.0,0.6834,0.866,1.0738,5.479
1891,0.0062,0.6962,0.866,1.143,4.975
1892,-0.0188,0.7088,0.866,1.2124,4.713
1893,-0.0822,0.7214,0.866,1.2816,1.6998
1894,-0.2088,0.7404,0.866,1.3508,6.1012
1895,-0.3164,0.753,0.866,1.4202,3.2172
1896,-0.3924,0.7468,0.866,1.4894,1.7374
1897,-0.4682,0.715,0.866,1.5588,1.2398
1898,-0.5568,0.6834,0.866,1.628,0.5226
1899,-0.6392,0.6898,0.866,1.6974,-0.4128
1900,0.3544,-0.5316,0.9352,-1.6974,2.0214
1901,0.3544,-0.4872,0.9352,-1.628,3.5982
1902,0.3544,-0.4492,0.9352,-1.5588,3.4546
1903,0.3354,-0.3796,0.9352,-1.4894,3.7686
1904,0.3036,-0.3226,0.9352,-1.4202,4.2338
1905,0.2784,-0.2658,0.9352,-1.3508,2.673
1906,0.2468,-0.234,0.9352,-1.2816,4.292
1907,0.1962,-0.215,0.9352,-1.2124,2.9118
1908,0.1518,-0.2088,0.9352,-1.143,3.2716
1909,0.1202,-0.234,0.9352,-1.0738,3.8934
1910,0.0886,-0.2468,0.9352,-1.0044,2.8016
1911,0.0442,-0.2594,0.9352,-0.9352,4.4224
1912,-0.0062,-0.2468,0.9352,-0.866,2.4088
1913,-0.0822,-0.2214,0.9352,-0.7966,3.3044
1914,-0.1708,-0.1834,0.9352,-0.7274,1.4342
1915,-0.2278,-0.1392,0.9352,-0.658,0.9612
1916,-0.2848,-0.0948,0.9352,-0.5888,2.0268
1917,-0.3734,-0.0948,0.9352,-0.5196,2.8444
1918,-0.4746,-0.1074,0.9352,-0.4502,1.1952
1919,-0.5822,-0.1392,0.9352,-0.381,0.4592
1920,-0.6582,-0.1644,0.9352,-0.3116,0.2844
1921,-0.715,-0.1834,0.9352,-0.2424,0.2414
1922,-0.772,-0.1644,0.9352,-0.1732,0.6282
1923,-0.8164,-0.1328,0.9352,-0.1038,0.1926
1924,-0.886,-0.0696,0.9352,-0.0346,-0.1102
1925,-0.9492,0.0188,0.9352,0.0346,0.6574
1926,-0.981,0.0822,0.9352,0.1038,-0.5772
1927,-0.9872,0.1138,0.9352,0.1732,0.001
1928,-0.9302,0.1518,0.9352,0.2424,0.0232
1929,-0.886,0.1898,0.9352,0.3116,0.5786
1930,-0.7784,0.2214,0.9352,0.381,0.9578
1931,-0.6582,0.2594,0.9352,0.4502,2.8962
1932,-0.5506,0.2974,0.9352,0.5196,2.1254
1933,-0.462,0.3354,0.9352,0.5888,1.5004
1934,-0.367,0.3796,0.9352,0.658,2.3788
1935,-0.2594,0.424,0.9352,0.7274,2.796
1936,-0.1834,0.4682,0.9352,0.7966,3.3328
1937,-0.0886,0.5188,0.9352,0.866,4.294
1938,-0.0442,0.5822,0.9352,0.9352,4.0016
1939,0.0,0.6264,0.9352,1.0044,5.7638
1940,0.0062,0.6644,0.9352,1.0738,4.3616
1941,-0.0126,0.6834,0.9352,1.143,6.0778
1942,-0.0506,0.7024,0.9352,1.2124,3.8618
1943,-0.1202,0.7088,0.9352,1.2816,2.071
1944,-0.2278,0.734,0.9352,1.3508,3.7968
1945,-0.3354,0.7594,0.9352,1.4202,4.3604
1946,-0.405,0.772,0.9352,1.4894,2.6672
1947,-0.4872,0.7594,0.9352,1.5588,2.6496
1948,-0.5506,0.7784,0.9352,1.628,2.873
1949,-0.6454,0.81,0.9352,1.6974,0.9368
1950,0.253,-0.5378,1.0044,-1.6974,2.2278
1951,0.253,-0.481,1.0044,-1.628,3.3116
1952,0.253,-0.4302,1.0044,-1.5588,1.782
1953,0.2468,-0.3734,1.0044,-1.4894,1.5684
1954,0.215,-0.3164,1.0044,-1.4202,2.7836
1955,0.1834,-0.2974,1.0044,-1.3508,4.1708
1956,0.1644,-0.2848,1.0044,-1.2816,2.7616
1957,0.1264,-0.272,1.0044,-1.2124,5.694
1958,0.0948,-0.2784,1.0044,-1.143,1.0802
1959,0.0506,-0.291,1.0044,-1.0738,1.2012
1960,0.0126,-0.3164,1.0044,-1.0044,1.0616
1961,-0.0316,-0.3226,1.0044,-0.9352,1.7284
