,x1,x2,coord1,coord2,y
1460,0.2594,-0.3924,0.3116,-1.0044,17.7032
1461,0.539,1.101,0.3116,-0.9352,18.7738
1462,-0.6426,1.2164,0.3116,-0.866,17.6852
1463,0.8552,0.0988,0.3116,-0.7966,15.5154
1464,0.1854,1.4004,0.3116,-0.7274,15.6366
1465,-0.3714,-1.231,0.3116,-0.658,11.7222
1466,0.8502,-0.8464,0.3116,-0.5888,11.869
1467,1.2008,-0.417,0.3116,-0.5196,13.1526
1468,-1.1508,1.0058,0.3116,-0.4502,18.1518
1469,-0.4758,1.3108,0.3116,-0.381,19.9572
1470,-0.8964,1.1246,0.3116,-0.3116,17.5834
1471,-0.2806,-1.4244,0.3116,-0.2424,10.8558
1472,0.2638,-0.886,0.3116,-0.1732,10.307
1473,1.2318,-0.4796,0.3116,-0.1038,13.0634
1474,-1.2056,0.6148,0.3116,-0.0346,12.4714
1475,0.493,1.4924,0.3116,0.0346,18.58
1476,0.1696,-0.3652,0.3116,0.1038,17.326
1477,1.2652,-0.7976,0.3116,0.1732,16.8602
1478,-1.1566,1.1052,0.3116,0.2424,17.5698
1479,-0.288,1.0442,0.3116,0.3116,19.1262
1480,0.5626,1.3944,0.3116,0.381,19.4436
1481,1.1074,-1.088,0.3116,0.4502,13.58
1482,-0.2284,0.275,0.3116,0.5196,13.4778
1483,0.3292,-0.3722,0.3116,0.5888,12.6762
1484,0.228,-0.375,0.3116,0.658,13.5646
1485,0.7606,-0.6364,0.3116,0.7274,13.8622
1486,0.5316,0.7946,0.3116,0.7966,17.511
1487,0.5452,-0.5196,0.3116,0.866,15.5358
1488,-1.0584,1.2036,0.3116,0.9352,18.381
1489,1.0654,-1.0318,0.3116,1.0044,14.8742
1490,-1.1926,-1.4606,0.3116,1.0738,11.6806
1491,-0.5504,-1.4768,0.3116,1.143,12.1838
1492,1.3716,-0.268,0.3116,1.2124,16.5974
1493,0.9494,-0.2852,0.3116,1.2816,17.8578
1494,1.287,-0.0654,0.3116,1.3508,16.3796
1495,-1.0642,0.9054,0.3116,1.4202,18.5318
1496,-0.92,-1.127,0.3116,1.4894,13.215
1497,0.3438,-0.5192,0.3116,1.5588,16.6626
1498,-1.072,0.7968,0.3116,1.628,16.9392
1499,-1.122,0.5196,0.3116,1.6974,17.5886
1500,-1.365,1.481,0.381,-1.6974,15.7446
1501,-0.4414,-0.8068,0.381,-1.628,11.5606
1502,-1.2468,-0.389,0.381,-1.5588,13.5794
1503,0.7046,-1.0628,0.381,-1.4894,11.1522
1504,0.3048,-1.0946,0.381,-1.4202,12.0132
1505,1.0588,0.2718,0.381,-1.3508,14.2876
1506,-1.4178,-0.7272,0.381,-1.2816,9.0708
1507,-0.0816,-0.3846,0.381,-1.2124,11.8544
1508,0.6024,0.455,0.381,-1.143,15.596
1509,1.4154,-0.6282,0.381,-1.0738,15.9612
1510,0.313,-0.9592,0.381,-1.0044,14.571
1511,-0.6466,0.3066,0.381,-0.9352,17.453
1512,0.6182,-0.9096,0.381,-0.866,16.9506
1513,0.0586,-0.5414,0.381,-0.7966,15.6256
1514,1.4742,-1.225,0.381,-0.7274,16.6678
1515,0.9174,0.6686,0.381,-0.658,16.6554
1516,1.2556,0.2538,0.381,-0.5888,15.5638
1517,-0.9322,-1.0436,0.381,-0.5196,11.2106
1518,-1.1064,-0.7156,0.381,-0.4502,12.845
1519,-0.0254,0.3476,0.381,-0.381,15.2388
1520,-1.3326,0.8172,0.381,-0.3116,13.0238
1521,0.1544,-0.7046,0.381,-0.2424,10.8838
1522,-0.4796,0.0792,0.381,-0.1732,12.131
1523,0.1798,-1.0392,0.381,-0.1038,12.125
1524,-0.6342,0.671,0.381,-0.0346,15.1156
1525,-1.0608,-0.0844,0.381,0.0346,13.0388
1526,-0.2512,0.2582,0.381,0.1038,15.1858
1527,0.7894,0.471,0.381,0.1732,17.7696
1528,-0.3374,-0.303,0.381,0.2424,16.9598
1529,0.6892,0.7636,0.381,0.3116,17.8764
1530,0.1428,-1.4568,0.381,0.381,15.8412
1531,0.8806,-0.0992,0.381,0.4502,18.6376
1532,0.6416,-0.1854,0.381,0.5196,16.9032
1533,-0.9786,-0.8034,0.381,0.5888,12.7912
1534,-0.7386,0.7622,0.381,0.658,15.0558
1535,-0.7072,1.1922,0.381,0.7274,15.2152
1536,-0.4808,-1.4124,0.381,0.7966,9.7214
1537,-1.1738,-0.6562,0.381,0.866,12.0694
1538,1.0572,-0.2044,0.381,0.9352,16.0048
1539,0.4768,0.7136,0.381,1.0044,16.637
1540,0.9818,-0.774,0.381,1.0738,14.807
1541,1.2288,-0.727,0.381,1.143,15.2014
1542,0.4668,-0.0438,0.381,1.2124,14.64
1543,-0.2138,-1.1238,0.381,1.2816,14.362
1544,0.6854,-0.7288,0.381,1.3508,15.6894
1545,0.1732,-1.2172,0.381,1.4202,12.1924
1546,0.9752,-0.0848,0.381,1.4894,16.3652
1547,-0.6412,-0.5952,0.381,1.5588,15.5182
1548,0.7854,0.8436,0.381,1.628,18.1386
1549,0.4858,-0.2804,0.381,1.6974,16.5376
1550,-0.7604,-1.3522,0.4502,-1.6974,11.3864
1551,0.0858,1.2184,0.4502,-1.628,15.4112
1552,1.0784,-1.3866,0.4502,-1.5588,12.8818
1553,-0.61,-0.4654,0.4502,-1.4894,8.4218
1554,-0.3162,-1.3442,0.4502,-1.4202,11.5604
1555,-1.392,-1.3612,0.4502,-1.3508,9.1798
1556,1.4386,-0.1442,0.4502,-1.2816,15.1122
1557,0.6664,-0.2692,0.4502,-1.2124,12.6228
1558,0.2188,-1.3364,0.4502,-1.143,11.7698
1559,-1.4738,-1.4534,0.4502,-1.0738,9.3878
1560,0.8806,0.099,0.4502,-1.0044,14.3038
1561,0.727,-1.1786,0.4502,-0.9352,13.8504
1562,-1.1762,0.3566,0.4502,-0.866,15.8124
1563,1.0722,-0.6332,0.4502,-0.7966,16.3768
1564,-0.68,0.8864,0.4502,-0.7274,18.5338
1565,0.3822,-0.1352,0.4502,-0.658,17.6268
1566,0.175,-0.5834,0.4502,-0.5888,15.033
1567,0.0854,1.227,0.4502,-0.5196,18.3844
1568,-1.1824,0.4596,0.4502,-0.4502,12.9036
1569,-1.3488,-1.2628,0.4502,-0.381,7.1254
1570,-0.55,-1.1822,0.4502,-0.3116,10.3598
1571,0.315,-0.6992,0.4502,-0.2424,11.9496
1572,-0.295,0.416,0.4502,-0.1732,15.2674
1573,0.867,-0.966,0.4502,-0.1038,14.0544
1574,-1.153,1.254,0.4502,-0.0346,15.6622
1575,-0.0844,0.3662,0.4502,0.0346,15.1244
1576,0.4652,-0.9284,0.4502,0.1038,14.8652
1577,-0.9514,-0.3502,0.4502,0.1732,12.5608
1578,-0.4706,1.0452,0.4502,0.2424,17.7092
1579,0.3212,1.374,0.4502,0.3116,18.024
1580,-0.8188,-0.1634,0.4502,0.381,15.0588
1581,1.4702,0.8452,0.4502,0.4502,18.7452
1582,-0.8474,1.432,0.4502,0.5196,20.6828
1583,-0.0272,-0.648,0.4502,0.5888,14.9162
1584,0.4468,-0.366,0.4502,0.658,12.611
1585,-0.6,-0.4438,0.4502,0.7274,12.5882
1586,-0.04,-0.8246,0.4502,0.7966,11.2346
1587,0.2074,0.0042,0.4502,0.866,13.3978
1588,1.497,0.067,0.4502,0.9352,16.3602
1589,1.0288,0.0772,0.4502,1.0044,16.3866
1590,-0.568,1.0874,0.4502,1.0738,17.3736
1591,0.6696,0.3726,0.4502,1.143,16.0856
1592,0.0904,1.2906,0.4502,1.2124,16.8018
1593,0.177,-0.6152,0.4502,1.2816,13.2016
1594,-1.3914,1.3526,0.4502,1.3508,18.1376
1595,-0.9586,0.037,0.4502,1.4202,14.4918
1596,-1.443,0.31,0.4502,1.4894,16.3216
1597,0.68,1.4206,0.4502,1.5588,19.9202
1598,-0.5194,0.778,0.4502,1.628,18.0386
1599,-0.3646,-0.2068,0.4502,1.6974,14.6954
1600,-0.5364,1.473,0.5196,-1.6974,16.3138
1601,0.1638,0.2882,0.5196,-1.628,14.0406
1602,-0.8808,0.8716,0.5196,-1.5588,12.9908
1603,-0.3148,-1.032,0.5196,-1.4894,9.2036
1604,-0.9268,0.7558,0.5196,-1.4202,11.282
1605,0.8788,0.5326,0.5196,-1.3508,15.6756
1606,0.641,0.8554,0.5196,-1.2816,16.0902
1607,-0.3476,0.2432,0.5196,-1.2124,15.1362
1608,-0.0988,0.102,0.5196,-1.143,14.2402
1609,-0.4342,1.1232,0.5196,-1.0738,14.7694
1610,-0.9712,-0.5788,0.5196,-1.0044,11.8866
1611,-1.368,0.1438,0.5196,-0.9352,13.5692
1612,0.4376,1.4804,0.5196,-0.866,18.883
1613,-0.5548,0.8296,0.5196,-0.7966,17.134
1614,-0.5762,-0.9896,0.5196,-0.7274,14.9478
1615,1.4148,-1.0546,0.5196,-0.658,16.3122
1616,1.1768,0.8862,0.5196,-0.5888,20.4644
1617,0.3112,-0.2232,0.5196,-0.5196,16.6962
1618,0.964,-0.2114,0.5196,-0.4502,15.375
1619,0.575,-1.2482,0.5196,-0.381,13.7446
1620,1.1994,0.512,0.5196,-0.3116,16.1662
1621,0.2672,-0.062,0.5196,-0.2424,15.3076
1622,0.87,-0.3864,0.5196,-0.1732,14.654
1623,-0.8638,0.4342,0.5196,-0.1038,14.2564
1624,-1.1816,1.406,0.5196,-0.0346,15.1482
1625,0.3764,-1.0114,0.5196,0.0346,14.4116
1626,0.3926,1.33,0.5196,0.1038,18.4914
1627,0.615,0.2402,0.5196,0.1732,14.6848
1628,1.2126,-0.8916,0.5196,0.2424,11.9416
1629,-0.9054,-0.728,0.5196,0.3116,13.4394
1630,0.9868,0.3196,0.5196,0.381,16.9218
1631,-1.2612,0.072,0.5196,0.4502,16.3144
1632,1.432,0.2028,0.5196,0.5196,19.0874
1633,-1.162,0.5304,0.5196,0.5888,16.3076
1634,-0.0758,0.8614,0.5196,0.658,16.566
1635,1.3644,-0.1278,0.5196,0.7274,12.3438
1636,0.3374,-0.9518,0.5196,0.7966,10.1574
1637,0.6522,0.825,0.5196,0.866,16.7714
1638,-0.4396,-1.495,0.5196,0.9352,14.212
1639,1.1044,-0.8604,0.5196,1.0044,14.9748
1640,-0.2608,-0.0246,0.5196,1.0738,15.8032
1641,0.0026,-1.3632,0.5196,1.143,15.0314
1642,0.2072,1.134,0.5196,1.2124,15.6794
1643,0.6436,0.7146,0.5196,1.2816,17.642
1644,0.611,0.8228,0.5196,1.3508,17.7814
1645,-0.677,0.2196,0.5196,1.4202,15.7818
1646,1.3594,-0.8158,0.5196,1.4894,19.6478
1647,-0.064,1.094,0.5196,1.5588,20.5856
1648,-1.4432,-0.6242,0.5196,1.628,15.1612
1649,-0.6078,-0.8528,0.5196,1.6974,12.8526
1650,-1.2838,-0.9748,0.5888,-1.6974,9.9326
1651,0.8414,-0.3514,0.5888,-1.628,12.0132
1652,-1.017,-0.834,0.5888,-1.5588,8.5546
1653,1.332,-0.3422,0.5888,-1.4894,9.2072
1654,-1.3234,-0.9844,0.5888,-1.4202,7.6164
1655,1.1424,-0.1814,0.5888,-1.3508,14.5532
1656,1.2048,0.786,0.5888,-1.2816,16.2882
1657,0.1154,-0.0516,0.5888,-1.2124,15.1804
1658,1.3472,-0.1344,0.5888,-1.143,15.4368
1659,1.1474,-1.1646,0.5888,-1.0738,14.4468
1660,0.061,-0.9376,0.5888,-1.0044,13.9988
1661,0.6116,0.5308,0.5888,-0.9352,18.1346
1662,-0.818,0.4438,0.5888,-0.866,16.1862
1663,-1.0966,1.2936,0.5888,-0.7966,17.511
1664,-0.0106,0.4512,0.5888,-0.7274,15.4256
1665,-0.7088,-0.7588,0.5888,-0.658,14.391
1666,-0.5696,1.4122,0.5888,-0.5888,20.2562
1667,-1.3584,0.1602,0.5888,-0.5196,17.7864
1668,-0.2852,0.5896,0.5888,-0.4502,17.053
1669,0.974,1.3804,0.5888,-0.381,19.7714
1670,0.268,0.964,0.5888,-0.3116,17.0694
1671,0.9914,-0.252,0.5888,-0.2424,16.3214
1672,0.4324,-0.3592,0.5888,-0.1732,15.8712
1673,1.4244,-0.6138,0.5888,-0.1038,14.8054
1674,1.4454,0.268,0.5888,-0.0346,16.4532
1675,1.315,-0.213,0.5888,0.0346,16.3744
1676,-0.8038,-0.8886,0.5888,0.1038,12.4136
1677,-0.1184,-0.9984,0.5888,0.1732,10.6984
1678,-1.2732,-1.1382,0.5888,0.2424,8.4104
1679,1.496,-0.5056,0.5888,0.3116,14.708
1680,-0.7998,0.703,0.5888,0.381,16.9694
1681,-1.4824,0.9926,0.5888,0.4502,18.4786
1682,-0.717,1.0042,0.5888,0.5196,18.4288
1683,0.1918,0.2092,0.5888,0.5888,18.1602
1684,-0.059,0.6512,0.5888,0.658,16.8524
1685,-0.9196,-0.4244,0.5888,0.7274,14.0284
1686,0.7696,-1.234,0.5888,0.7966,10.61
1687,-0.2132,-1.0408,0.5888,0.866,11.6324
1688,-0.078,0.8534,0.5888,0.9352,17.379
1689,0.5058,-0.517,0.5888,1.0044,14.3314
1690,-0.0148,1.3826,0.5888,1.0738,17.827
1691,-1.1122,1.351,0.5888,1.143,17.6008
1692,-0.6922,0.0728,0.5888,1.2124,13.5282
1693,-1.3058,-1.0614,0.5888,1.2816,12.1096
1694,0.8962,-1.4274,0.5888,1.3508,13.551
1695,0.7656,-0.7334,0.5888,1.4202,18.646
1696,0.5388,1.3938,0.5888,1.4894,21.4466
1697,0.967,0.3078,0.5888,1.5588,22.9568
1698,-1.4786,-0.4532,0.5888,1.628,17.5714
1699,1.281,1.1246,0.5888,1.6974,20.114
1700,0.3654,-1.3264,0.658,-1.6974,9.9304
1701,1.2738,-0.3336,0.658,-1.628,13.5608
1702,0.3934,-0.5546,0.658,-1.5588,10.399
1703,0.2718,-0.83,0.658,-1.4894,6.8788
1704,-0.9722,0.468,0.658,-1.4202,9.5292
1705,-1.4066,-0.2244,0.658,-1.3508,10.0644
1706,1.407,-0.8736,0.658,-1.2816,12.6124
1707,-0.493,-0.864,0.658,-1.2124,11.3994
1708,1.429,0.115,0.658,-1.143,14.8766
1709,1.3056,0.617,0.658,-1.0738,15.985
1710,0.4338,1.2534,0.658,-1.0044,17.8022
1711,0.3248,-1.2602,0.658,-0.9352,12.8124
1712,0.402,0.2994,0.658,-0.866,16.7156
1713,0.893,-1.1906,0.658,-0.7966,14.6224
1714,0.4738,-0.9852,0.658,-0.7274,14.9556
1715,0.5814,-1.194,0.658,-0.658,16.1458
1716,1.4368,1.433,0.658,-0.5888,21.8332
1717,-0.5698,1.1232,0.658,-0.5196,19.0948
1718,-0.7012,-1.1836,0.658,-0.4502,13.6138
1719,0.7216,0.497,0.658,-0.381,16.4214
1720,-1.468,-0.8042,0.658,-0.3116,12.3422
1721,1.4438,0.0458,0.658,-0.2424,14.6782
1722,-0.6502,-1.239,0.658,-0.1732,12.0912
1723,-1.1568,0.7816,0.658,-0.1038,15.7368
1724,-0.682,0.463,0.658,-0.0346,17.9806
1725,-1.3542,0.4092,0.658,0.0346,15.1748
1726,1.4042,-0.7146,0.658,0.1038,14.3572
1727,-0.7478,-0.3864,0.658,0.1732,10.5234
1728,1.3722,-1.4782,0.658,0.2424,11.7228
1729,-0.968,-0.5712,0.658,0.3116,11.514
1730,0.105,-0.688,0.658,0.381,13.9194
1731,-1.3354,1.4582,0.658,0.4502,15.3322
1732,0.0274,0.3682,0.658,0.5196,16.214
1733,-1.4122,0.6122,0.658,0.5888,16.1064
1734,-0.0132,-0.3138,0.658,0.658,14.7788
1735,-0.7276,-0.141,0.658,0.7274,13.0912
1736,-1.0838,0.3134,0.658,0.7966,12.8366
1737,1.193,1.2232,0.658,0.866,18.2678
1738,-1.1426,0.2536,0.658,0.9352,14.4338
1739,-0.9446,0.116,0.658,1.0044,15.5682
1740,0.959,-1.403,0.658,1.0738,13.9314
1741,0.18,-1.114,0.658,1.143,13.3594
1742,-0.4118,0.16,0.658,1.2124,12.7506
1743,0.94,-1.2604,0.658,1.2816,10.9512
1744,0.9268,0.3856,0.658,1.3508,16.6094
1745,0.0162,0.3952,0.658,1.4202,20.1444
1746,1.206,0.0642,0.658,1.4894,20.8758
1747,0.514,0.6064,0.658,1.5588,20.929
1748,0.9248,1.3106,0.658,1.628,22.4336
1749,-1.1956,-0.6942,0.658,1.6974,13.9968
1750,-0.4138,-0.7322,0.7274,-1.6974,12.231
1751,-0.8446,1.43,0.7274,-1.628,15.1984
1752,0.8138,-1.2758,0.7274,-1.5588,11.0114
1753,-1.2034,-0.4142,0.7274,-1.4894,9.6078
1754,1.0236,-0.3826,0.7274,-1.4202,12.6468
1755,1.1802,-0.8366,0.7274,-1.3508,10.8336
1756,-0.8124,-0.3152,0.7274,-1.2816,10.34
1757,1.2188,0.5524,0.7274,-1.2124,11.3578
1758,-0.6686,-1.3084,0.7274,-1.143,8.1878
1759,0.235,0.1962,0.7274,-1.0738,14.2472
1760,-1.212,-1.0882,0.7274,-1.0044,11.3586
1761,-0.8838,-0.289,0.7274,-0.9352,14.4994
1762,1.373,0.0692,0.7274,-0.866,16.534
1763,1.1874,-1.3618,0.7274,-0.7966,14.2844
1764,1.0592,0.889,0.7274,-0.7274,20.696
1765,0.7494,1.096,0.7274,-0.658,22.8252
1766,-0.7472,1.2132,0.7274,-0.5888,19.2998
1767,-0.851,-0.1168,0.7274,-0.5196,16.814
1768,-0.473,-0.5584,0.7274,-0.4502,14.3976
1769,-1.2132,1.277,0.7274,-0.381,15.358
1770,-1.2904,-1.4524,0.7274,-0.3116,8.3978
1771,-1.2558,1.2142,0.7274,-0.2424,14.7328
1772,1.403,-0.3632,0.7274,-0.1732,16.0312
1773,0.9248,1.2952,0.7274,-0.1038,20.157
1774,-1.3952,-0.223,0.7274,-0.0346,16.9894
1775,-0.1306,1.3514,0.7274,0.0346,18.5338
1776,-0.9196,0.8882,0.7274,0.1038,16.5856
1777,-0.299,-0.3014,0.7274,0.1732,15.3084
1778,1.2456,0.2746,0.7274,0.2424,16.149
1779,0.7958,-1.2222,0.7274,0.3116,14.3768
1780,-1.121,0.9492,0.7274,0.381,14.3982
1781,1.2372,-0.126,0.7274,0.4502,17.4622
1782,0.699,-1.435,0.7274,0.5196,14.3068
1783,-1.4366,-0.1136,0.7274,0.5888,13.6826
1784,0.9038,1.165,0.7274,0.658,17.5694
1785,0.0004,-0.2158,0.7274,0.7274,14.646
1786,0.046,0.2106,0.7274,0.7966,16.356
1787,1.3034,0.422,0.7274,0.866,15.8404
1788,-1.2616,1.1386,0.7274,0.9352,13.2238
1789,-0.1704,1.3056,0.7274,1.0044,17.3568
1790,1.3648,1.4718,0.7274,1.0738,17.5756
1791,-0.1056,-0.2606,0.7274,1.143,13.7968
1792,-0.853,-0.5912,0.7274,1.2124,13.1862
1793,-0.7376,0.1956,0.7274,1.2816,15.1042
1794,-0.8444,1.0834,0.7274,1.3508,18.2082
1795,0.6928,1.0764,0.7274,1.4202,19.2712
1796,-1.084,0.1556,0.7274,1.4894,18.0958
1797,-0.0908,-1.0894,0.7274,1.5588,15.581
1798,-1.3318,-0.9716,0.7274,1.628,14.6986
1799,0.169,0.0864,0.7274,1.6974,16.675
1800,-0.4054,-0.1924,0.7966,-1.6974,14.8692
1801,0.267,0.991,0.7966,-1.628,16.043
1802,-0.2476,0.5628,0.7966,-1.5588,15.5646
1803,0.195,-0.7336,0.7966,-1.4894,12.5434
1804,0.4438,0.4756,0.7966,-1.4202,15.5492
1805,-0.6128,-0.6836,0.7966,-1.3508,10.2072
1806,0.1172,-0.4912,0.7966,-1.2816,10.9712
1807,0.1914,-1.0394,0.7966,-1.2124,7.993
1808,-1.1586,-1.205,0.7966,-1.143,6.8526
1809,0.1402,-0.7944,0.7966,-1.0738,9.2928
1810,-1.0296,0.7938,0.7966,-1.0044,13.536
1811,0.8478,-1.071,0.7966,-0.9352,12.663
1812,0.2494,0.3728,0.7966,-0.866,14.9526
1813,-0.6118,-1.3312,0.7966,-0.7966,14.7278
1814,1.4474,-0.7096,0.7966,-0.7274,16.6724
1815,-0.03,-0.0254,0.7966,-0.658,20.2906
1816,-0.2022,1.3406,0.7966,-0.5888,20.078
1817,-0.0544,0.504,0.7966,-0.5196,15.2424
1818,-0.835,-0.91,0.7966,-0.4502,13.8778
1819,1.1836,-0.6018,0.7966,-0.381,14.1806
1820,1.4464,0.8538,0.7966,-0.3116,17.054
1821,0.452,-1.1542,0.7966,-0.2424,11.2488
1822,0.4818,0.2018,0.7966,-0.1732,19.061
1823,-1.3156,0.5686,0.7966,-0.1038,18.3314
1824,-0.2252,0.1698,0.7966,-0.0346,21.452
1825,0.613,1.0606,0.7966,0.0346,21.5346
1826,0.8334,-1.2988,0.7966,0.1038,16.2338
1827,0.9378,0.5042,0.7966,0.1732,16.7138
1828,1.2746,-0.6016,0.7966,0.2424,13.6238
1829,1.476,-0.7986,0.7966,0.3116,12.9522
1830,0.5966,0.5846,0.7966,0.381,16.1284
1831,-0.8324,-0.014,0.7966,0.4502,13.8836
1832,-1.2038,0.4802,0.7966,0.5196,13.044
1833,0.965,-0.3286,0.7966,0.5888,14.898
1834,-0.5486,1.0074,0.7966,0.658,18.1652
1835,0.8898,0.5316,0.7966,0.7274,18.647
1836,-0.8508,-1.0158,0.7966,0.7966,13.2496
1837,1.0176,-0.2936,0.7966,0.866,13.0146
1838,-0.7842,-1.4276,0.7966,0.9352,9.4862
1839,-0.7848,-0.2422,0.7966,1.0044,11.0984
1840,-1.1302,-0.6458,0.7966,1.0738,12.691
1841,1.1958,0.1008,0.7966,1.143,15.5622
1842,-0.1914,0.67,0.7966,1.2124,15.7194
1843,0.1698,0.9778,0.7966,1.2816,18.908
1844,0.873,-0.2046,0.7966,1.3508,18.2126
1845,-0.0474,-0.2048,0.7966,1.4202,18.403
1846,0.4156,-0.5774,0.7966,1.4894,17.1178
1847,1.4902,0.9,0.7966,1.5588,20.4588
1848,1.3412,0.7408,0.7966,1.628,21.2666
1849,0.3162,0.8538,0.7966,1.6974,19.0042
1850,-0.0818,-0.4402,0.866,-1.6974,13.6208
1851,1.2942,-0.0606,0.866,-1.628,14.9458
1852,-0.8374,-0.1768,0.866,-1.5588,12.046
1853,0.7694,0.9386,0.866,-1.4894,16.8222
1854,1.0784,-0.5938,0.866,-1.4202,15.0482
1855,-1.3108,1.3576,0.866,-1.3508,15.2998
1856,-0.655,-1.2094,0.866,-1.2816,8.8614
1857,-0.9166,0.1088,0.866,-1.2124,10.2266
1858,-1.4472,-0.721,0.866,-1.143,8.0276
1859,0.7004,1.373,0.866,-1.0738,12.9716
1860,-0.4486,-0.6184,0.866,-1.0044,8.935
1861,0.1642,-1.4026,0.866,-0.9352,7.9084
1862,-0.9344,-0.7826,0.866,-0.866,13.9312
1863,0.0136,1.129,0.866,-0.7966,19.0058
1864,1.3458,1.3026,0.866,-0.7274,21.25
1865,1.3244,0.976,0.866,-0.658,20.226
1866,-0.456,-0.1052,0.866,-0.5888,16.4582
1867,-0.6442,0.5192,0.866,-0.5196,16.5194
1868,0.7472,1.2056,0.866,-0.4502,20.242
1869,-0.9116,0.668,0.866,-0.381,15.7012
1870,-0.6404,-1.1006,0.866,-0.3116,11.613
1871,1.203,0.1902,0.866,-0.2424,17.1386
1872,-0.973,-1.319,0.866,-0.1732,11.6702
1873,0.8848,1.286,0.866,-0.1038,21.8536
1874,1.3408,1.0394,0.866,-0.0346,22.5918
1875,1.251,1.4918,0.866,0.0346,24.6646
1876,-1.204,0.1474,0.866,0.1038,16.7688
1877,-1.022,1.448,0.866,0.1732,15.6014
1878,-0.2656,-1.1104,0.866,0.2424,11.9842
1879,0.3538,-0.6984,0.866,0.3116,14.85
1880,-1.0716,0.9078,0.866,0.381,16.8864
1881,1.205,-1.264,0.866,0.4502,13.7086
1882,0.146,-1.359,0.866,0.5196,11.848
1883,0.2788,-1.0934,0.866,0.5888,12.456
1884,0.6882,-0.0922,0.866,0.658,15.0716
1885,1.1392,1.0888,0.866,0.7274,19.8318
1886,1.4566,-0.0528,0.866,0.7966,16.0752
1887,-0.2512,-0.5018,0.866,0.866,10.6986
1888,0.478,-0.874,0.866,0.9352,9.9076
1889,1.4092,-1.0184,0.866,1.0044,10.5096
1890,-0.3956,0.826,0.866,1.0738,11.9694
1891,1.0738,-0.8558,0.866,1.143,12.5366
1892,-0.018,-0.6174,0.866,1.2124,15.2762
1893,-0.3182,-0.84,0.866,1.2816,15.1536
1894,0.513,-0.361,0.866,1.3508,20.1922
1895,0.1394,1.244,0.866,1.4202,22.2288
1896,-1.1024,0.6016,0.866,1.4894,19.5624
1897,1.055,1.4148,0.866,1.5588,22.4702
1898,-0.6342,-0.1092,0.866,1.628,16.1266
1899,0.6644,0.9216,0.866,1.6974,19.8988
1900,-0.3884,1.3618,0.9352,-1.6974,15.2188
1901,1.4672,-1.4408,0.9352,-1.628,12.2254
1902,-1.4722,-0.9672,0.9352,-1.5588,10.815
1903,-1.1698,0.1884,0.9352,-1.4894,14.6924
1904,-0.7172,0.39,0.9352,-1.4202,14.0378
1905,1.2378,1.36,0.9352,-1.3508,17.453
1906,-0.0322,0.5186,0.9352,-1.2816,16.1254
1907,0.9484,-0.017,0.9352,-1.2124,13.6068
1908,0.9602,-0.239,0.9352,-1.143,13.1476
1909,-0.2518,-1.0826,0.9352,-1.0738,8.7212
1910,-1.325,-1.2224,0.9352,-1.0044,8.6862
1911,-0.1546,-1.0656,0.9352,-0.9352,9.8342
1912,0.0868,0.9826,0.9352,-0.866,15.954
1913,-0.7218,1.06,0.9352,-0.7966,16.253
1914,-0.9182,-1.3046,0.9352,-0.7274,12.7162
1915,-0.0462,-1.188,0.9352,-0.658,13.7174
1916,-1.0452,1.2166,0.9352,-0.5888,18.2508
1917,0.5276,0.4002,0.9352,-0.5196,17.498
1918,0.4934,-0.9512,0.9352,-0.4502,15.3742
1919,-1.0658,1.0588,0.9352,-0.381,17.6832
1920,0.5722,-0.8516,0.9352,-0.3116,14.3978
1921,1.2206,-0.1268,0.9352,-0.2424,14.221
1922,-0.025,0.5178,0.9352,-0.1732,19.1148
1923,0.0758,-1.491,0.9352,-0.1038,14.8574
1924,1.0232,0.6026,0.9352,-0.0346,19.8558
1925,0.392,-1.1404,0.9352,0.0346,15.9618
1926,0.2054,0.1088,0.9352,0.1038,16.4604
1927,0.7038,-1.0972,0.9352,0.1732,13.705
1928,0.7232,-0.562,0.9352,0.2424,11.727
1929,-0.8156,1.256,0.9352,0.3116,13.7022
1930,-1.0244,1.4118,0.9352,0.381,17.1144
1931,1.3586,-1.4036,0.9352,0.4502,14.216
1932,0.5542,0.9548,0.9352,0.5196,16.6758
1933,-0.1856,-0.1218,0.9352,0.5888,14.6472
1934,-0.7616,-0.4598,0.9352,0.658,12.5232
1935,-1.1752,-1.4792,0.9352,0.7274,10.5788
1936,-0.1872,0.8938,0.9352,0.7966,13.8534
1937,-0.9032,-1.3194,0.9352,0.866,6.858
1938,0.5338,0.6044,0.9352,0.9352,10.7226
1939,0.6136,-0.3756,0.9352,1.0044,10.3326
1940,-0.9312,-0.8672,0.9352,1.0738,11.0764
1941,-1.2604,-0.8948,0.9352,1.143,12.5114
1942,-0.516,0.6718,0.9352,1.2124,17.1872
1943,0.851,0.4896,0.9352,1.2816,19.1876
1944,0.9888,0.2724,0.9352,1.3508,20.6938
1945,-1.316,1.0214,0.9352,1.4202,19.8856
1946,1.412,-0.1126,0.9352,1.4894,20.8088
1947,-0.456,0.2984,0.9352,1.5588,18.9508
1948,-0.317,1.021,0.9352,1.628,19.3006
1949,-0.7694,-1.366,0.9352,1.6974,13.9126
1950,-1.1564,0.7628,1.0044,-1.6974,13.8234
1951,-0.2408,-1.463,1.0044,-1.628,12.9152
1952,-1.2538,-0.3182,1.0044,-1.5588,12.0852
