,x1,x2,coord1,coord2,y
1450,-1.0736,0.3016,0.3116,-1.6974,0.6862
1451,-0.483,-1.188,0.3116,-1.628,0.1542
1452,1.2806,0.3452,0.3116,-1.5588,6.0994
1453,0.667,-0.6352,0.3116,-1.4894,2.1676
1454,-1.102,1.3196,0.3116,-1.4202,3.0248
1455,0.8522,0.017,0.3116,-1.3508,3.9056
1456,-1.065,-1.225,0.3116,-1.2816,-2.4186
1457,0.356,0.3726,0.3116,-1.2124,4.9282
1458,0.9684,-1.438,0.3116,-1.143,0.2672
1459,0.6546,0.7204,0.3116,-1.0738,6.5958
1460,-0.4356,-0.0088,0.3116,-1.0044,1.107
1461,-0.2656,0.7304,0.3116,-0.9352,5.3786
1462,0.08,0.2368,0.3116,-0.866,5.2328
1463,1.2894,0.8406,0.3116,-0.7966,10.3802
1464,1.4082,-1.342,0.3116,-0.7274,0.7416
1465,-1.114,-0.0598,0.3116,-0.658,0.087
1466,-0.4326,-0.3188,0.3116,-0.5888,-0.3656
1467,1.0172,1.125,0.3116,-0.5196,12.1734
1468,1.1344,0.821,0.3116,-0.4502,10.9866
1469,0.2524,-0.5308,0.3116,-0.381,2.3946
1470,1.2374,0.084,0.3116,-0.3116,7.2416
1471,0.8932,-0.5716,0.3116,-0.2424,2.4374
1472,0.37,0.349,0.3116,-0.1732,4.57
1473,-0.8752,-0.5154,0.3116,-0.1038,-2.3584
1474,0.091,1.3442,0.3116,-0.0346,8.5546
1475,0.9184,0.4212,0.3116,0.0346,6.8358
1476,1.0272,1.1474,0.3116,0.1038,11.6726
1477,-1.423,-0.4894,0.3116,0.1732,-5.0944
1478,0.2666,-0.1052,0.3116,0.2424,3.346
1479,-0.164,-0.1094,0.3116,0.3116,4.1168
1480,-1.2766,0.7142,0.3116,0.381,1.9676
1481,1.0526,1.2106,0.3116,0.4502,11.5688
1482,0.515,-0.7432,0.3116,0.5196,1.1674
1483,1.068,-0.7388,0.3116,0.5888,3.382
1484,-1.1834,0.3842,0.3116,0.658,-0.3034
1485,0.174,-0.7462,0.3116,0.7274,0.6676
1486,-1.3104,1.218,0.3116,0.7966,2.5522
1487,0.1414,0.4106,0.3116,0.866,5.5968
1488,-0.8468,-1.2128,0.3116,0.9352,-4.0666
1489,-0.1986,-0.5908,0.3116,1.0044,1.8258
1490,0.8876,0.8654,0.3116,1.0738,9.1428
1491,-1.1436,-0.6518,0.3116,1.143,-1.819
1492,-0.9314,1.254,0.3116,1.2124,4.7442
1493,-0.1814,0.3276,0.3116,1.2816,3.7806
1494,0.6594,-0.7662,0.3116,1.3508,4.3004
1495,0.4744,0.7416,0.3116,1.4202,6.8872
1496,0.1436,-0.8102,0.3116,1.4894,1.9852
1497,1.3064,-1.0538,0.3116,1.5588,6.711
1498,-1.3756,0.127,0.3116,1.628,-2.6426
1499,0.771,-0.6132,0.3116,1.6974,7.0466
1500,0.1318,0.0358,0.381,-1.6974,3.867
1501,0.8096,-0.9982,0.381,-1.628,2.5192
1502,1.1698,1.16,0.381,-1.5588,7.0018
1503,1.4366,0.8674,0.381,-1.4894,8.222
1504,1.3554,0.8788,0.381,-1.4202,6.879
1505,-1.0404,1.3302,0.381,-1.3508,3.0304
1506,-1.1862,-0.8838,0.381,-1.2816,-3.6772
1507,1.3092,-1.1116,0.381,-1.2124,2.0236
1508,0.2494,-0.8468,0.381,-1.143,1.2192
1509,-0.6588,-1.0396,0.381,-1.0738,-0.2222
1510,-1.4098,-0.957,0.381,-1.0044,-3.3584
1511,-1.1088,-0.0194,0.381,-0.9352,0.827
1512,1.2182,0.6928,0.381,-0.866,9.8464
1513,-0.303,-1.0818,0.381,-0.7966,-2.3322
1514,-1.4174,0.2984,0.381,-0.7274,0.839
1515,0.6668,-1.4482,0.381,-0.658,-0.741
1516,-1.2446,1.2766,0.381,-0.5888,4.351
1517,-0.317,0.288,0.381,-0.5196,3.612
1518,1.3212,0.6014,0.381,-0.4502,8.621
1519,0.8616,-0.7004,0.381,-0.381,2.2268
1520,-1.0366,0.9908,0.381,-0.3116,5.731
1521,-0.4026,0.6348,0.381,-0.2424,6.6428
1522,-0.2578,-0.984,0.381,-0.1732,-1.5256
1523,1.099,-0.3516,0.381,-0.1038,6.0238
1524,-1.3868,1.399,0.381,-0.0346,6.2588
1525,-0.465,-0.8512,0.381,0.0346,-3.7034
1526,-0.041,-1.1776,0.381,0.1038,-1.6896
1527,0.81,-1.1172,0.381,0.1732,-0.6812
1528,0.846,1.1662,0.381,0.2424,11.2748
1529,-0.1838,1.4412,0.381,0.3116,7.7128
1530,-0.7768,1.404,0.381,0.381,7.6188
1531,-0.6616,-0.04,0.381,0.4502,1.0402
1532,0.7216,-0.7578,0.381,0.5196,2.234
1533,0.2682,0.619,0.381,0.5888,5.4034
1534,-0.7978,-0.6318,0.381,0.658,-1.7338
1535,-1.1066,-0.6532,0.381,0.7274,-4.7446
1536,-0.4544,-0.5396,0.381,0.7966,-0.4414
1537,-0.9312,1.018,0.381,0.866,1.7664
1538,-0.242,-0.126,0.381,0.9352,1.3476
1539,-1.1762,-0.2426,0.381,1.0044,-3.653
1540,0.5494,-1.4638,0.381,1.0738,0.3046
1541,0.8544,1.0568,0.381,1.143,10.0736
1542,0.0672,-0.5734,0.381,1.2124,1.553
1543,-0.1044,0.5288,0.381,1.2816,4.5368
1544,0.8872,0.789,0.381,1.3508,8.9102
1545,1.3686,0.5804,0.381,1.4202,10.6614
1546,-0.1222,-0.7312,0.381,1.4894,1.085
1547,-0.1062,-0.0798,0.381,1.5588,3.2258
1548,0.3964,-1.4354,0.381,1.628,2.5212
1549,-1.2714,-0.8152,0.381,1.6974,-4.3458
1550,-1.465,-0.727,0.4502,-1.6974,-3.3118
1551,-0.6204,-0.0844,0.4502,-1.628,-0.1454
1552,1.0174,-1.3406,0.4502,-1.5588,3.365
1553,1.431,-0.8708,0.4502,-1.4894,5.5274
1554,0.2586,-1.244,0.4502,-1.4202,1.2042
1555,1.4224,0.5554,0.4502,-1.3508,8.3028
1556,0.3722,-0.0694,0.4502,-1.2816,3.4456
1557,-1.0138,0.7898,0.4502,-1.2124,4.8046
1558,-0.7382,1.4582,0.4502,-1.143,3.7406
1559,-1.1226,0.6998,0.4502,-1.0738,1.4852
1560,-1.3252,0.1054,0.4502,-1.0044,-0.2204
1561,-1.4706,1.1944,0.4502,-0.9352,2.5992
1562,0.1136,0.8276,0.4502,-0.866,5.1278
1563,-0.9992,0.1692,0.4502,-0.7966,0.152
1564,1.1692,-0.8006,0.4502,-0.7274,3.1076
1565,-0.964,-0.1606,0.4502,-0.658,-1.4226
1566,0.8714,-1.438,0.4502,-0.5888,0.2186
1567,-0.439,1.237,0.4502,-0.5196,5.1582
1568,0.1728,-0.6178,0.4502,-0.4502,0.32
1569,-0.7476,0.3088,0.4502,-0.381,1.3606
1570,0.7054,0.0566,0.4502,-0.3116,5.0274
1571,0.7482,0.3008,0.4502,-0.2424,5.6482
1572,-0.8582,0.436,0.4502,-0.1732,0.377
1573,0.0864,-0.494,0.4502,-0.1038,1.9524
1574,0.0838,0.125,0.4502,-0.0346,2.8288
1575,0.2042,0.9488,0.4502,0.0346,8.3924
1576,-0.0224,1.0826,0.4502,0.1038,6.9278
1577,-0.5576,-1.219,0.4502,0.1732,-3.9204
1578,-1.2454,0.1816,0.4502,0.2424,-2.8456
1579,0.875,-0.6902,0.4502,0.3116,2.5702
1580,-1.4588,0.5326,0.4502,0.381,-0.6324
1581,0.057,0.356,0.4502,0.4502,4.2782
1582,-0.4676,1.4062,0.4502,0.5196,8.025
1583,0.228,0.9644,0.4502,0.5888,7.9086
1584,-1.2694,1.4998,0.4502,0.658,5.7056
1585,-1.364,-0.1338,0.4502,0.7274,-2.0226
1586,-0.3848,0.0832,0.4502,0.7966,2.8636
1587,0.2136,1.0194,0.4502,0.866,8.1184
1588,-0.017,-0.7884,0.4502,0.9352,0.236
1589,0.3996,0.0528,0.4502,1.0044,5.9578
1590,1.4854,-0.4946,0.4502,1.0738,7.778
1591,-0.8636,-1.2216,0.4502,1.143,-4.8216
1592,0.088,-0.4056,0.4502,1.2124,3.4654
1593,-0.3774,1.4458,0.4502,1.2816,6.3806
1594,-1.1328,-1.4804,0.4502,1.3508,-4.2146
1595,0.0944,-0.4304,0.4502,1.4202,1.914
1596,-0.6954,0.4186,0.4502,1.4894,1.3586
1597,-0.065,1.2218,0.4502,1.5588,6.1336
1598,-0.9534,0.0012,0.4502,1.628,-0.7682
1599,1.3212,0.805,0.4502,1.6974,9.4008
1600,1.3682,1.228,0.5196,-1.6974,6.8156
1601,-0.958,-1.1756,0.5196,-1.628,-0.56
1602,-1.3482,0.3964,0.5196,-1.5588,1.2278
1603,-0.5302,-0.8526,0.5196,-1.4894,-0.7908
1604,-0.09,0.3092,0.5196,-1.4202,4.4258
1605,0.8474,0.6542,0.5196,-1.3508,5.162
1606,0.7154,0.4284,0.5196,-1.2816,5.014
1607,0.1628,0.7346,0.5196,-1.2124,4.3964
1608,-1.05,-0.9956,0.5196,-1.143,-2.9642
1609,-1.1846,0.1368,0.5196,-1.0738,-1.8762
1610,0.3958,-0.789,0.5196,-1.0044,1.144
1611,-1.1286,-1.4408,0.5196,-0.9352,-1.9286
1612,1.01,-0.5636,0.5196,-0.866,3.0186
1613,-1.0676,-0.8058,0.5196,-0.7966,-2.7116
1614,0.275,-1.0486,0.5196,-0.7274,-0.1962
1615,-1.3206,0.2862,0.5196,-0.658,-1.0488
1616,-0.798,0.9662,0.5196,-0.5888,4.7618
1617,1.464,0.827,0.5196,-0.5196,11.5578
1618,0.1516,0.3106,0.5196,-0.4502,3.9778
1619,0.262,-0.3064,0.5196,-0.381,2.1226
1620,0.4524,0.9056,0.5196,-0.3116,9.2144
1621,1.3022,-0.8272,0.5196,-0.2424,3.2576
1622,0.895,-0.376,0.5196,-0.1732,5.8154
1623,-1.1918,0.9684,0.5196,-0.1038,4.2172
1624,0.8974,-1.0272,0.5196,-0.0346,0.6858
1625,-0.03,-0.7124,0.5196,0.0346,0.1782
1626,0.7152,0.0346,0.5196,0.1038,4.5232
1627,0.9272,-0.166,0.5196,0.1732,4.8058
1628,1.4708,-0.3726,0.5196,0.2424,7.8086
1629,-0.0008,-1.4864,0.5196,0.3116,-2.6422
1630,-0.5174,1.1292,0.5196,0.381,6.5528
1631,1.3066,0.891,0.5196,0.4502,13.6486
1632,0.42,1.2258,0.5196,0.5196,9.125
1633,0.6156,-0.4686,0.5196,0.5888,3.1046
1634,1.4452,0.2682,0.5196,0.658,8.5242
1635,0.8106,0.2418,0.5196,0.7274,6.4912
1636,-0.7324,1.2832,0.5196,0.7966,5.443
1637,0.8696,0.6512,0.5196,0.866,6.5582
1638,0.559,1.4544,0.5196,0.9352,9.788
1639,0.8972,-0.7454,0.5196,1.0044,4.4958
1640,-0.535,-0.2298,0.5196,1.0738,-0.8262
1641,-1.298,-0.8688,0.5196,1.143,-4.7416
1642,-1.0418,-1.3364,0.5196,1.2124,-3.3612
1643,-1.3704,-1.0806,0.5196,1.2816,-4.8002
1644,0.7462,-1.2508,0.5196,1.3508,2.7198
1645,1.3194,-0.4084,0.5196,1.4202,6.3868
1646,1.0268,-0.4654,0.5196,1.4894,5.7406
1647,-0.0244,-0.3946,0.5196,1.5588,1.234
1648,-0.2124,0.8792,0.5196,1.628,1.7918
1649,1.395,0.6296,0.5196,1.6974,11.865
1650,0.6794,-1.232,0.5888,-1.6974,2.5218
1651,-0.2548,0.1118,0.5888,-1.628,2.72
1652,-0.9678,1.1292,0.5888,-1.5588,3.0382
1653,-0.329,0.2042,0.5888,-1.4894,2.978
1654,0.7194,0.4538,0.5888,-1.4202,5.371
1655,-0.021,0.7998,0.5888,-1.3508,6.1004
1656,0.8018,1.4562,0.5888,-1.2816,10.0614
1657,0.1328,0.1156,0.5888,-1.2124,3.7578
1658,-0.3122,-1.4812,0.5888,-1.143,-3.6764
1659,0.3374,-1.142,0.5888,-1.0738,0.6048
1660,-0.8858,-0.0368,0.5888,-1.0044,-1.2448
1661,0.5118,0.5936,0.5888,-0.9352,7.3658
1662,1.199,0.6208,0.5888,-0.866,9.0354
1663,-0.1986,-0.2686,0.5888,-0.7966,0.8214
1664,-1.032,-0.2466,0.5888,-0.7274,-1.791
1665,-0.0134,0.7282,0.5888,-0.658,6.561
1666,-1.4986,-0.2028,0.5888,-0.5888,-2.693
1667,0.2912,-1.0314,0.5888,-0.5196,-0.8312
1668,0.4032,0.2484,0.5888,-0.4502,5.2678
1669,-1.0592,-1.2902,0.5888,-0.381,-5.7394
1670,-0.6136,-0.477,0.5888,-0.3116,-1.0012
1671,-0.9696,-1.1444,0.5888,-0.2424,-4.5184
1672,0.7504,-0.6034,0.5888,-0.1732,3.6598
1673,1.0424,-0.3648,0.5888,-0.1038,6.21
1674,0.6674,-1.4516,0.5888,-0.0346,-0.1896
1675,0.9434,-0.154,0.5888,0.0346,5.6062
1676,0.8962,0.4978,0.5888,0.1038,7.4946
1677,0.3022,0.72,0.5888,0.1732,6.3986
1678,1.121,1.0806,0.5888,0.2424,12.9748
1679,0.058,0.8054,0.5888,0.3116,5.647
1680,-0.6322,0.437,0.5888,0.381,2.6136
1681,0.1786,0.2336,0.5888,0.4502,4.002
1682,0.5996,1.1616,0.5888,0.5196,8.8164
1683,-1.414,-1.1304,0.5888,0.5888,-5.1626
1684,1.4586,0.2536,0.5888,0.658,9.8578
1685,-1.0648,-0.7012,0.5888,0.7274,-3.104
1686,-1.27,-0.6114,0.5888,0.7966,-4.5008
1687,1.4422,-0.122,0.5888,0.866,8.2126
1688,1.433,-0.7152,0.5888,0.9352,6.3872
1689,1.0324,-0.427,0.5888,1.0044,5.9302
1690,0.4276,0.5696,0.5888,1.0738,7.3684
1691,0.7816,0.1016,0.5888,1.143,7.3324
1692,-0.323,-0.4262,0.5888,1.2124,1.2266
1693,1.2398,0.6426,0.5888,1.2816,10.7478
1694,0.2408,-0.853,0.5888,1.3508,0.2624
1695,-0.7352,-1.4972,0.5888,1.4202,-3.3584
1696,-0.927,-0.7488,0.5888,1.4894,-2.3976
1697,0.5568,1.3816,0.5888,1.5588,9.258
1698,-1.343,-0.3354,0.5888,1.628,-4.6476
1699,-1.3688,1.4122,0.5888,1.6974,-2.8278
1700,-0.5728,0.3754,0.658,-1.6974,3.5146
1701,-0.8654,1.474,0.658,-1.628,1.5984
1702,-1.4882,-0.8194,0.658,-1.5588,-2.1342
1703,0.3744,1.334,0.658,-1.4894,6.0298
1704,0.7786,0.1738,0.658,-1.4202,7.4728
1705,-1.3072,0.949,0.658,-1.3508,0.8464
1706,-0.6106,-1.449,0.658,-1.2816,-2.0432
1707,-0.5418,-0.0184,0.658,-1.2124,3.4994
1708,0.4238,0.7066,0.658,-1.143,4.1056
1709,0.9446,0.3236,0.658,-1.0738,5.158
1710,-0.8878,-0.3376,0.658,-1.0044,-1.3512
1711,0.3824,0.617,0.658,-0.9352,6.3772
1712,0.932,-0.2078,0.658,-0.866,1.66
1713,-1.2084,1.198,0.658,-0.7966,4.1362
1714,-0.2524,0.5798,0.658,-0.7274,2.9976
1715,-0.3192,1.2716,0.658,-0.658,6.793
1716,1.0954,1.4012,0.658,-0.5888,12.7046
1717,-1.2936,1.2082,0.658,-0.5196,2.1012
1718,-0.1988,-0.8608,0.658,-0.4502,-3.4854
1719,1.2738,0.441,0.658,-0.381,10.0962
1720,-1.133,0.5448,0.658,-0.3116,2.3078
1721,0.1918,-1.2118,0.658,-0.2424,-1.0194
1722,1.2876,0.312,0.658,-0.1732,7.3768
1723,0.0478,-0.2988,0.658,-0.1038,0.2398
1724,-1.3286,0.2018,0.658,-0.0346,-0.3696
1725,-0.6834,1.1386,0.658,0.0346,5.938
1726,1.3614,0.0156,0.658,0.1038,8.5648
1727,-1.1702,0.3948,0.658,0.1732,2.4188
1728,0.821,-0.3668,0.658,0.2424,4.7318
1729,-0.3216,1.08,0.658,0.3116,6.6962
1730,-0.0988,-0.2172,0.658,0.381,1.6958
1731,-0.8692,1.055,0.658,0.4502,4.4092
1732,-0.0652,-0.5462,0.658,0.5196,1.2394
1733,0.5612,1.2858,0.658,0.5888,11.6048
1734,1.0212,-0.4102,0.658,0.658,5.0636
1735,0.322,-0.0042,0.658,0.7274,2.486
1736,-0.1216,1.0546,0.658,0.7966,5.0072
1737,-0.0728,-1.3768,0.658,0.866,-0.5442
1738,0.19,1.3074,0.658,0.9352,7.5196
1739,1.4262,-0.5426,0.658,1.0044,6.1906
1740,0.8372,0.5664,0.658,1.0738,7.9492
1741,-1.0214,-1.4458,0.658,1.143,-2.4104
1742,0.1994,0.734,0.658,1.2124,5.4326
1743,1.2514,0.5278,0.658,1.2816,10.3548
1744,0.551,0.3682,0.658,1.3508,5.0534
1745,-0.8534,0.5166,0.658,1.4202,0.3886
1746,-0.0342,-1.3686,0.658,1.4894,0.49
1747,0.0848,-0.3524,0.658,1.5588,2.3396
1748,-0.4028,-1.211,0.658,1.628,0.1632
1749,0.2798,-0.9956,0.658,1.6974,3.7698
1750,-0.8282,0.5462,0.7274,-1.6974,1.1978
1751,0.0588,-0.1688,0.7274,-1.628,3.0438
1752,1.2666,1.0414,0.7274,-1.5588,8.1136
1753,0.5552,-0.3694,0.7274,-1.4894,5.6108
1754,-1.0852,0.837,0.7274,-1.4202,2.4324
1755,1.189,0.0672,0.7274,-1.3508,4.4808
1756,-1.3248,0.2314,0.7274,-1.2816,-1.2976
1757,1.496,-1.2108,0.7274,-1.2124,2.9908
1758,-0.9108,-1.0298,0.7274,-1.143,0.8136
1759,-0.0226,1.0468,0.7274,-1.0738,5.1636
1760,-0.6374,-1.4674,0.7274,-1.0044,-2.1362
1761,0.5254,0.514,0.7274,-0.9352,4.809
1762,-0.6946,1.3042,0.7274,-0.866,4.2608
1763,0.0066,-0.8082,0.7274,-0.7966,0.2396
1764,-0.4066,-0.6068,0.7274,-0.7274,0.4456
1765,0.0464,0.747,0.7274,-0.658,6.1874
1766,-1.3386,0.5524,0.7274,-0.5888,0.3088
1767,0.551,-0.0372,0.7274,-0.5196,4.3746
1768,1.256,1.4558,0.7274,-0.4502,13.5424
1769,0.6078,0.3048,0.7274,-0.381,7.09
1770,0.2818,0.4302,0.7274,-0.3116,5.4608
1771,-1.1508,0.838,0.7274,-0.2424,1.0014
1772,-1.4116,-0.2708,0.7274,-0.1732,-4.3998
1773,1.0758,0.6612,0.7274,-0.1038,8.993
1774,-1.4746,0.7428,0.7274,-0.0346,2.227
1775,-0.323,1.0748,0.7274,0.0346,7.0042
1776,0.3354,-0.65,0.7274,0.1038,-1.0194
1777,0.8282,-1.276,0.7274,0.1732,0.8568
1778,-0.0418,0.1506,0.7274,0.2424,4.923
1779,-0.3162,1.0202,0.7274,0.3116,7.6366
1780,0.3624,0.8062,0.7274,0.381,7.5148
1781,-0.2524,-0.7592,0.7274,0.4502,-0.8616
1782,-1.109,0.526,0.7274,0.5196,1.4012
1783,1.2366,1.4122,0.7274,0.5888,13.8454
1784,-0.5976,0.3116,0.7274,0.658,1.3916
1785,-0.8676,-1.2954,0.7274,0.7274,-3.5114
1786,0.2108,-1.3434,0.7274,0.7966,-1.105
1787,0.6038,0.7304,0.7274,0.866,5.4838
1788,-0.6014,-1.2442,0.7274,0.9352,-1.9534
1789,-1.2276,1.0552,0.7274,1.0044,3.0312
1790,-1.0316,-0.1944,0.7274,1.0738,-0.5768
1791,-0.0542,-0.2022,0.7274,1.143,2.3664
1792,-1.0382,-0.2738,0.7274,1.2124,-3.001
1793,1.0906,0.8988,0.7274,1.2816,11.1556
1794,-1.0586,-0.555,0.7274,1.3508,-1.2612
1795,1.466,-1.2264,0.7274,1.4202,4.9332
1796,0.9166,-0.9694,0.7274,1.4894,5.9974
1797,1.1898,1.18,0.7274,1.5588,9.6262
1798,-1.2206,1.4916,0.7274,1.628,0.4116
1799,-0.097,0.5228,0.7274,1.6974,4.6016
1800,-1.2638,0.0564,0.7966,-1.6974,-0.2056
1801,-0.3168,-0.3606,0.7966,-1.628,2.5864
1802,-0.7138,-1.0204,0.7966,-1.5588,1.077
1803,-0.7678,1.205,0.7966,-1.4894,1.376
1804,0.899,-0.6336,0.7966,-1.4202,3.7302
1805,1.0408,0.127,0.7966,-1.3508,5.0976
1806,-0.7862,1.498,0.7966,-1.2816,5.6492
1807,-0.5166,1.4122,0.7966,-1.2124,3.1196
1808,0.9226,-1.271,0.7966,-1.143,1.5096
1809,1.3852,0.8566,0.7966,-1.0738,11.011
1810,1.4424,-0.9232,0.7966,-1.0044,4.8866
1811,-1.1186,-0.9158,0.7966,-0.9352,-2.608
1812,-1.2482,-0.851,0.7966,-0.866,-1.6952
1813,0.8936,1.2982,0.7966,-0.7966,11.2482
1814,-1.004,-1.0934,0.7966,-0.7274,-4.0546
1815,1.224,0.3066,0.7966,-0.658,8.5018
1816,1.2128,0.926,0.7966,-0.5888,12.0528
1817,-1.4754,0.4142,0.7966,-0.5196,-1.002
1818,0.098,-0.3826,0.7966,-0.4502,2.808
1819,0.3002,0.3454,0.7966,-0.381,6.6672
1820,0.898,-0.7862,0.7966,-0.3116,3.148
1821,-0.7566,0.589,0.7966,-0.2424,3.3906
1822,-0.2872,1.4686,0.7966,-0.1732,6.6314
1823,-0.0984,1.494,0.7966,-0.1038,8.394
1824,-0.4906,-0.5896,0.7966,-0.0346,-1.4458
1825,-0.046,0.2832,0.7966,0.0346,4.3698
1826,0.9656,1.1178,0.7966,0.1038,9.819
1827,0.4654,0.9712,0.7966,0.1732,8.619
1828,-0.9138,0.7392,0.7966,0.2424,2.0508
1829,-0.3094,1.138,0.7966,0.3116,6.1972
1830,-1.276,-0.8566,0.7966,0.381,-6.7062
1831,-0.4552,0.824,0.7966,0.4502,4.1768
1832,1.3258,0.3806,0.7966,0.5196,7.7314
1833,1.032,-0.793,0.7966,0.5888,4.2688
1834,1.3484,-1.227,0.7966,0.658,3.6332
1835,1.4582,0.1428,0.7966,0.7274,9.3742
1836,0.659,-1.0702,0.7966,0.7966,-0.2638
1837,0.5442,-0.007,0.7966,0.866,3.4716
1838,-0.633,0.8828,0.7966,0.9352,1.742
1839,0.5616,0.8694,0.7966,1.0044,5.623
1840,-1.2182,0.325,0.7966,1.0738,-2.174
1841,-1.1908,-1.3466,0.7966,1.143,-3.62
1842,-0.282,-0.6154,0.7966,1.2124,0.2424
1843,-0.6504,1.0694,0.7966,1.2816,2.1134
1844,0.4956,-1.454,0.7966,1.3508,-0.6312
1845,1.2168,-0.7504,0.7966,1.4202,5.6314
1846,0.0738,-0.2676,0.7966,1.4894,2.9074
1847,-0.2964,-1.1518,0.7966,1.5588,0.249
1848,0.9196,-1.21,0.7966,1.628,7.2048
1849,-1.3092,-0.7824,0.7966,1.6974,-4.4398
1850,-0.7328,-1.4518,0.866,-1.6974,2.0188
1851,-1.3776,0.2688,0.866,-1.628,-0.391
1852,-0.2476,-0.4212,0.866,-1.5588,-0.5406
1853,-0.6832,-0.6606,0.866,-1.4894,1.7816
1854,1.4606,-1.0748,0.866,-1.4202,4.0022
1855,0.3772,-0.8634,0.866,-1.3508,2.2688
1856,0.5514,1.2102,0.866,-1.2816,6.779
1857,-1.0044,-0.3886,0.866,-1.2124,-0.1664
1858,1.0802,0.8036,0.866,-1.143,7.3872
1859,-1.4238,-0.2856,0.866,-1.0738,-1.8258
1860,-0.8344,0.7666,0.866,-1.0044,2.513
1861,0.6448,-1.0598,0.866,-0.9352,1.269
1862,0.645,0.5844,0.866,-0.866,5.508
1863,1.3588,-1.2182,0.866,-0.7966,2.8272
1864,0.7956,-1.4742,0.866,-0.7274,1.0712
1865,-0.2922,-0.447,0.866,-0.658,-0.468
1866,1.3114,-0.3606,0.866,-0.5888,7.5968
1867,0.0074,0.8538,0.866,-0.5196,4.7976
1868,-0.6282,-0.5238,0.866,-0.4502,0.2616
1869,0.4694,-1.1396,0.866,-0.381,0.1478
1870,0.1568,-0.2024,0.866,-0.3116,3.8838
1871,-1.358,-1.1308,0.866,-0.2424,-6.344
1872,1.1188,-0.0954,0.866,-0.1732,5.2796
1873,1.0448,-1.2534,0.866,-0.1038,-0.9968
1874,0.1436,0.6396,0.866,-0.0346,6.8828
1875,0.4036,0.1556,0.866,0.0346,4.0
1876,0.7956,1.2854,0.866,0.1038,11.2506
1877,0.2864,0.734,0.866,0.1732,8.8704
1878,1.0356,0.033,0.866,0.2424,5.7944
1879,1.415,0.1502,0.866,0.3116,9.757
1880,1.4428,-1.265,0.866,0.381,3.2944
1881,1.2924,-0.655,0.866,0.4502,5.601
1882,0.7154,1.255,0.866,0.5196,9.7918
1883,0.4514,1.4084,0.866,0.5888,10.2814
1884,-0.595,-1.314,0.866,0.658,-4.6156
1885,0.2696,-0.8996,0.866,0.7274,0.927
1886,-0.8952,-0.7726,0.866,0.7966,-2.4938
1887,0.87,-0.3106,0.866,0.866,4.8758
1888,1.2666,0.2294,0.866,0.9352,10.833
1889,-1.3574,1.249,0.866,1.0044,0.8788
1890,0.7264,-0.6298,0.866,1.0738,3.71
1891,0.2084,-1.4722,0.866,1.143,-0.866
1892,1.244,-1.1964,0.866,1.2124,6.0824
1893,0.3412,1.2424,0.866,1.2816,6.051
1894,-0.8614,-0.2812,0.866,1.3508,-1.6154
1895,-0.46,0.7798,0.866,1.4202,1.68
1896,-0.5372,-1.36,0.866,1.4894,-1.2878
1897,0.3804,-0.5618,0.866,1.5588,2.111
1898,-0.4098,-1.0462,0.866,1.628,-1.0778
1899,0.4446,-0.3094,0.866,1.6974,2.7844
1900,-0.5604,-0.9146,0.9352,-1.6974,-0.736
1901,0.3614,1.4638,0.9352,-1.628,5.199
1902,-0.9468,0.4978,0.9352,-1.5588,-0.5316
1903,-0.5454,-0.9078,0.9352,-1.4894,0.4876
1904,-0.5072,-0.7804,0.9352,-1.4202,-0.348
1905,-0.641,0.1042,0.9352,-1.3508,1.984
1906,0.346,0.279,0.9352,-1.2816,4.3164
1907,0.0798,0.6278,0.9352,-1.2124,4.931
1908,0.9416,0.1442,0.9352,-1.143,8.1564
1909,0.2578,0.3344,0.9352,-1.0738,3.9814
1910,1.4938,1.0422,0.9352,-1.0044,8.2352
1911,1.1204,0.9832,0.9352,-0.9352,9.5988
1912,-1.15,1.4162,0.9352,-0.866,3.6706
1913,-0.4188,0.5028,0.9352,-0.7966,2.2734
1914,0.4758,1.2748,0.9352,-0.7274,9.7316
1915,0.933,0.1394,0.9352,-0.658,4.4098
1916,-0.9998,0.3178,0.9352,-0.5888,0.5736
1917,1.2278,1.4016,0.9352,-0.5196,11.8236
1918,0.2524,-1.1084,0.9352,-0.4502,-0.8032
1919,-0.2192,-0.1018,0.9352,-0.381,2.1614
1920,-0.0792,0.1882,0.9352,-0.3116,3.5694
1921,0.5094,0.4414,0.9352,-0.2424,7.21
1922,-0.6708,0.3742,0.9352,-0.1732,1.1544
1923,0.2258,0.7984,0.9352,-0.1038,5.3136
1924,-0.0032,0.5216,0.9352,-0.0346,4.1414
1925,-0.8212,-0.4926,0.9352,0.0346,-2.9474
1926,-0.796,0.071,0.9352,0.1038,1.3676
1927,0.2706,0.03,0.9352,0.1732,4.4012
1928,-0.302,-0.003,0.9352,0.2424,2.7182
1929,-1.0862,0.2766,0.9352,0.3116,-0.1098
1930,-0.7846,-0.0242,0.9352,0.381,0.5076
1931,-0.5802,-0.6192,0.9352,0.4502,-0.3358
1932,-0.9644,1.259,0.9352,0.5196,2.9278
1933,1.482,0.0858,0.9352,0.5888,8.3014
1934,-0.8152,0.6926,0.9352,0.658,2.3188
1935,-0.3404,-1.462,0.9352,0.7274,-3.237
1936,0.196,-1.1934,0.9352,0.7966,1.0796
1937,-0.8998,0.6782,0.9352,0.866,-0.5918
1938,0.8728,0.3108,0.9352,0.9352,7.0632
