,x1,x2,coord1,coord2,y
1474,-0.7088,0.4746,0.3116,-0.0346,15.0734
1475,-0.772,0.5188,0.3116,0.0346,14.3306
1476,-0.8164,0.5568,0.3116,0.1038,16.6522
1477,-0.8606,0.5948,0.3116,0.1732,16.9578
1478,-0.9302,0.6708,0.3116,0.2424,17.064
1479,-1.0316,0.753,0.3116,0.3116,15.0088
1480,-1.1138,0.8226,0.3116,0.381,16.2698
1481,-1.1834,0.886,0.3116,0.4502,17.6872
1482,-1.1772,0.9556,0.3116,0.5196,17.1812
1483,-1.1644,0.981,0.3116,0.5888,17.3588
1484,-1.1012,1.0062,0.3116,0.658,18.8024
1485,-1.0442,1.0316,0.3116,0.7274,20.0686
1486,-0.9682,1.0378,0.3116,0.7966,19.0696
1487,-0.8924,1.0252,0.3116,0.866,20.8408
1488,-0.81,1.0126,0.3116,0.9352,23.011
1489,-0.6962,0.9872,0.3116,1.0044,22.825
1490,-0.6644,0.9556,0.3116,1.0738,22.0646
1491,-0.6264,0.924,0.3116,1.143,22.7932
1492,-0.5822,0.8986,0.3116,1.2124,21.158
1493,-0.5758,0.8796,0.3116,1.2816,19.8474
1494,-0.6328,0.848,0.3116,1.3508,19.6554
1495,-0.6962,0.8164,0.3116,1.4202,19.81
1496,-0.7658,0.7848,0.3116,1.4894,18.168
1497,-0.8354,0.7594,0.3116,1.5588,18.0616
1498,-0.9112,0.7404,0.3116,1.628,15.1262
1499,-1.0,0.7278,0.3116,1.6974,17.3844
1500,0.8036,0.0442,0.381,-1.6974,20.8498
1501,0.753,0.0442,0.381,-1.628,22.5308
1502,0.6898,0.0506,0.381,-1.5588,17.0842
1503,0.6264,0.0506,0.381,-1.4894,20.2572
1504,0.5696,0.0252,0.381,-1.4202,18.9498
1505,0.5126,-0.0126,0.381,-1.3508,20.1646
1506,0.4556,-0.0316,0.381,-1.2816,20.1572
1507,0.3986,-0.0126,0.381,-1.2124,19.7756
1508,0.3544,0.0378,0.381,-1.143,19.8912
1509,0.3164,0.1074,0.381,-1.0738,18.476
1510,0.2658,0.1582,0.381,-1.0044,17.442
1511,0.1834,0.2088,0.381,-0.9352,20.0748
1512,0.0822,0.2468,0.381,-0.866,18.7126
1513,0.0126,0.2974,0.381,-0.7966,18.3558
1514,-0.0632,0.3226,0.381,-0.7274,20.9848
1515,-0.1202,0.3354,0.381,-0.658,20.125
1516,-0.2278,0.3416,0.381,-0.5888,18.5488
1517,-0.234,0.329,0.381,-0.5196,17.799
1518,-0.2848,0.3164,0.381,-0.4502,15.043
1519,-0.3986,0.3036,0.381,-0.381,15.6036
1520,-0.4746,0.2974,0.381,-0.3116,14.9348
1521,-0.4746,0.2974,0.381,-0.2424,13.6134
1522,-0.5188,0.3226,0.381,-0.1732,14.3788
1523,-0.5886,0.3544,0.381,-0.1038,13.5428
1524,-0.6708,0.386,0.381,-0.0346,14.3644
1525,-0.7468,0.4302,0.381,0.0346,12.7234
1526,-0.8226,0.4682,0.381,0.1038,14.6312
1527,-0.8734,0.5252,0.381,0.1732,17.0832
1528,-0.943,0.5822,0.381,0.2424,17.4648
1529,-1.0378,0.6708,0.381,0.3116,16.7486
1530,-1.1328,0.7594,0.381,0.381,15.1596
1531,-1.1962,0.8226,0.381,0.4502,16.3852
1532,-1.1518,0.886,0.381,0.5196,16.1956
1533,-1.0948,0.9366,0.381,0.5888,17.5768
1534,-1.0,0.962,0.381,0.658,18.5672
1535,-0.9302,0.9746,0.381,0.7274,18.767
1536,-0.848,0.9872,0.381,0.7966,19.2206
1537,-0.7848,0.9936,0.381,0.866,19.434
1538,-0.6772,0.9872,0.381,0.9352,23.424
1539,-0.5886,0.9682,0.381,1.0044,24.4684
1540,-0.5378,0.9302,0.381,1.0738,24.8958
1541,-0.5,0.886,0.381,1.143,22.7616
1542,-0.481,0.867,0.381,1.2124,20.6994
1543,-0.5126,0.8544,0.381,1.2816,21.2196
1544,-0.5632,0.8164,0.381,1.3508,21.2386
1545,-0.6202,0.772,0.381,1.4202,20.9634
1546,-0.6644,0.7404,0.381,1.4894,18.429
1547,-0.7658,0.7278,0.381,1.5588,17.1422
1548,-0.867,0.7214,0.381,1.628,16.2546
1549,-0.943,0.715,0.381,1.6974,15.2176
1550,0.7594,-0.0568,0.4502,-1.6974,21.7644
1551,0.6962,-0.0378,0.4502,-1.628,20.445
1552,0.6328,-0.0378,0.4502,-1.5588,19.327
1553,0.5822,-0.0442,0.4502,-1.4894,18.7472
1554,0.5316,-0.0696,0.4502,-1.4202,18.9938
1555,0.481,-0.0822,0.4502,-1.3508,18.6916
1556,0.4302,-0.0758,0.4502,-1.2816,19.3578
1557,0.386,-0.0506,0.4502,-1.2124,20.4972
1558,0.348,0.0,0.4502,-1.143,19.5288
1559,0.3226,0.0442,0.4502,-1.0738,16.381
1560,0.2848,0.1012,0.4502,-1.0044,17.9336
1561,0.2214,0.1582,0.4502,-0.9352,17.9448
1562,0.1644,0.2024,0.4502,-0.866,21.0114
1563,0.0886,0.2404,0.4502,-0.7966,19.384
1564,0.0252,0.2594,0.4502,-0.7274,19.0384
1565,-0.0378,0.2658,0.4502,-0.658,18.5752
1566,-0.1074,0.272,0.4502,-0.5888,16.3878
1567,-0.1644,0.291,0.4502,-0.5196,14.5962
1568,-0.215,0.2784,0.4502,-0.4502,14.2604
1569,-0.31,0.2594,0.4502,-0.381,16.403
1570,-0.3734,0.2468,0.4502,-0.3116,14.5254
1571,-0.3986,0.2468,0.4502,-0.2424,12.837
1572,-0.4682,0.272,0.4502,-0.1732,13.2742
1573,-0.5378,0.291,0.4502,-0.1038,14.9098
1574,-0.6138,0.31,0.4502,-0.0346,15.118
1575,-0.7278,0.3354,0.4502,0.0346,14.4004
1576,-0.8164,0.405,0.4502,0.1038,15.325
1577,-0.8796,0.4746,0.4502,0.1732,14.9756
1578,-0.962,0.5442,0.4502,0.2424,16.8848
1579,-1.0758,0.6202,0.4502,0.3116,17.1202
1580,-1.1582,0.7024,0.4502,0.381,16.392
1581,-1.1582,0.7784,0.4502,0.4502,16.5244
1582,-1.1138,0.829,0.4502,0.5196,17.2194
1583,-1.0252,0.8796,0.4502,0.5888,17.1034
1584,-0.9302,0.905,0.4502,0.658,16.7908
1585,-0.8416,0.9176,0.4502,0.7274,18.932
1586,-0.7658,0.9366,0.4502,0.7966,21.921
1587,-0.6582,0.943,0.4502,0.866,22.6028
1588,-0.5568,0.943,0.4502,0.9352,23.8662
1589,-0.4746,0.9176,0.4502,1.0044,23.8362
1590,-0.424,0.8796,0.4502,1.0738,23.1868
1591,-0.3734,0.848,0.4502,1.143,22.0492
1592,-0.367,0.829,0.4502,1.2124,21.9386
1593,-0.405,0.81,0.4502,1.2816,20.844
1594,-0.4682,0.7784,0.4502,1.3508,21.3864
1595,-0.5316,0.7278,0.4502,1.4202,19.8426
1596,-0.5948,0.6962,0.4502,1.4894,19.7052
1597,-0.6708,0.6962,0.4502,1.5588,19.1812
1598,-0.8036,0.6898,0.4502,1.628,17.775
1599,-0.886,0.6772,0.4502,1.6974,17.3184
1600,0.7088,-0.1264,0.5196,-1.6974,18.268
1601,0.6392,-0.1202,0.5196,-1.628,18.6488
1602,0.5822,-0.1264,0.5196,-1.5588,20.1946
1603,0.5316,-0.1518,0.5196,-1.4894,18.786
1604,0.4872,-0.1582,0.5196,-1.4202,18.493
1605,0.4366,-0.1518,0.5196,-1.3508,19.6674
1606,0.3986,-0.1264,0.5196,-1.2816,18.945
1607,0.3544,-0.0948,0.5196,-1.2124,18.246
1608,0.3164,-0.0506,0.5196,-1.143,19.1216
1609,0.291,0.0,0.5196,-1.0738,19.1164
1610,0.2594,0.0568,0.5196,-1.0044,19.3226
1611,0.2088,0.1074,0.5196,-0.9352,18.3466
1612,0.1392,0.1454,0.5196,-0.866,18.1432
1613,0.0758,0.1772,0.5196,-0.7966,20.684
1614,0.0062,0.2024,0.5196,-0.7274,18.086
1615,-0.0442,0.215,0.5196,-0.658,15.1928
1616,-0.0822,0.2404,0.5196,-0.5888,14.5412
1617,-0.1392,0.2594,0.5196,-0.5196,15.084
1618,-0.2088,0.2594,0.5196,-0.4502,15.6804
1619,-0.2594,0.2404,0.5196,-0.381,13.4118
1620,-0.3036,0.215,0.5196,-0.3116,15.274
1621,-0.3606,0.1962,0.5196,-0.2424,13.5326
1622,-0.4302,0.2024,0.5196,-0.1732,14.8384
1623,-0.5126,0.2214,0.5196,-0.1038,14.2944
1624,-0.6264,0.2404,0.5196,-0.0346,13.0422
1625,-0.734,0.2784,0.5196,0.0346,16.1018
1626,-0.8164,0.348,0.5196,0.1038,14.0532
1627,-0.905,0.4176,0.5196,0.1732,15.909
1628,-1.0,0.481,0.5196,0.2424,16.849
1629,-1.1012,0.5442,0.5196,0.3116,16.0298
1630,-1.1202,0.6328,0.5196,0.381,15.6206
1631,-1.0948,0.7024,0.5196,0.4502,16.6788
1632,-1.0316,0.753,0.5196,0.5196,15.4284
1633,-0.9556,0.81,0.5196,0.5888,18.8298
1634,-0.8544,0.848,0.5196,0.658,18.163
1635,-0.7594,0.8606,0.5196,0.7274,19.3276
1636,-0.6392,0.8734,0.5196,0.7966,23.7858
1637,-0.5378,0.8796,0.5196,0.866,24.8854
1638,-0.4492,0.8734,0.5196,0.9352,24.7182
1639,-0.3796,0.8544,0.5196,1.0044,24.9194
1640,-0.3164,0.829,0.5196,1.0738,23.19
1641,-0.2784,0.8036,0.5196,1.143,21.902
1642,-0.272,0.7848,0.5196,1.2124,19.0938
1643,-0.329,0.7594,0.5196,1.2816,21.0992
1644,-0.386,0.734,0.5196,1.3508,20.2658
1645,-0.4682,0.6962,0.5196,1.4202,20.6702
1646,-0.5506,0.6708,0.5196,1.4894,20.3268
1647,-0.6392,0.6644,0.5196,1.5588,19.2466
1648,-0.7594,0.6518,0.5196,1.628,19.3662
1649,-0.848,0.6328,0.5196,1.6974,17.5796
1650,0.6708,-0.2024,0.5888,-1.6974,16.2534
1651,0.6012,-0.1898,0.5888,-1.628,15.8134
1652,0.5442,-0.215,0.5888,-1.5588,16.816
1653,0.5,-0.2214,0.5888,-1.4894,16.5866
1654,0.443,-0.215,0.5888,-1.4202,17.1542
1655,0.386,-0.2024,0.5888,-1.3508,18.8868
1656,0.3416,-0.1834,0.5888,-1.2816,18.383
1657,0.31,-0.1582,0.5888,-1.2124,17.1338
1658,0.2784,-0.1074,0.5888,-1.143,19.0722
1659,0.2404,-0.0442,0.5888,-1.0738,19.9626
1660,0.215,0.0252,0.5888,-1.0044,19.1102
1661,0.1772,0.0696,0.5888,-0.9352,17.3346
1662,0.0948,0.0886,0.5888,-0.866,16.6726
1663,0.0126,0.1138,0.5888,-0.7966,17.5286
1664,-0.0378,0.1518,0.5888,-0.7274,18.1706
1665,-0.0822,0.1834,0.5888,-0.658,17.1036
1666,-0.1264,0.2088,0.5888,-0.5888,16.6774
1667,-0.1834,0.234,0.5888,-0.5196,14.3604
1668,-0.2468,0.234,0.5888,-0.4502,16.1354
1669,-0.2784,0.2024,0.5888,-0.381,14.3314
1670,-0.2974,0.1582,0.5888,-0.3116,15.111
1671,-0.3354,0.1328,0.5888,-0.2424,13.6764
1672,-0.4302,0.1202,0.5888,-0.1732,13.5998
1673,-0.5252,0.1454,0.5888,-0.1038,11.3856
1674,-0.6454,0.1898,0.5888,-0.0346,13.794
1675,-0.7404,0.234,0.5888,0.0346,13.2748
1676,-0.829,0.291,0.5888,0.1038,13.7156
1677,-0.9492,0.367,0.5888,0.1732,14.184
1678,-1.0442,0.4176,0.5888,0.2424,13.8674
1679,-1.1012,0.481,0.5888,0.3116,14.5176
1680,-1.0822,0.5568,0.5888,0.381,15.0272
1681,-1.0316,0.6328,0.5888,0.4502,14.3278
1682,-0.9556,0.6834,0.5888,0.5196,18.6496
1683,-0.886,0.7278,0.5888,0.5888,17.944
1684,-0.7848,0.7784,0.5888,0.658,18.4294
1685,-0.6772,0.7974,0.5888,0.7274,20.9398
1686,-0.5568,0.8164,0.5888,0.7966,19.2938
1687,-0.4492,0.8164,0.5888,0.866,23.6172
1688,-0.3606,0.8164,0.5888,0.9352,24.0592
1689,-0.2848,0.81,0.5888,1.0044,24.7966
1690,-0.215,0.7974,0.5888,1.0738,23.5122
1691,-0.1772,0.7658,0.5888,1.143,20.648
1692,-0.1962,0.7468,0.5888,1.2124,22.8624
1693,-0.253,0.7278,0.5888,1.2816,20.2132
1694,-0.3354,0.6962,0.5888,1.3508,22.1442
1695,-0.4366,0.6708,0.5888,1.4202,20.8748
1696,-0.5378,0.6454,0.5888,1.4894,18.7612
1697,-0.6264,0.6392,0.5888,1.5588,18.4944
1698,-0.7468,0.6264,0.5888,1.628,19.3926
1699,-0.8036,0.5948,0.5888,1.6974,18.0544
1700,0.6454,-0.31,0.658,-1.6974,13.7532
1701,0.5886,-0.31,0.658,-1.628,14.0634
1702,0.5378,-0.2848,0.658,-1.5588,15.7136
1703,0.4872,-0.2784,0.658,-1.4894,14.6404
1704,0.4176,-0.2594,0.658,-1.4202,16.7234
1705,0.3354,-0.2468,0.658,-1.3508,16.4328
1706,0.291,-0.234,0.658,-1.2816,18.1168
1707,0.272,-0.1962,0.658,-1.2124,17.9236
1708,0.234,-0.1454,0.658,-1.143,15.7158
1709,0.1962,-0.0758,0.658,-1.0738,18.551
1710,0.1708,-0.0316,0.658,-1.0044,19.229
1711,0.1202,0.0126,0.658,-0.9352,16.4248
1712,0.0316,0.0252,0.658,-0.866,16.8052
1713,-0.0378,0.0442,0.658,-0.7966,17.9488
1714,-0.0886,0.0696,0.658,-0.7274,16.8304
1715,-0.1518,0.1074,0.658,-0.658,16.88
1716,-0.2214,0.1328,0.658,-0.5888,12.7612
1717,-0.253,0.1582,0.658,-0.5196,14.0938
1718,-0.3036,0.1708,0.658,-0.4502,16.0468
1719,-0.329,0.1454,0.658,-0.381,12.6272
1720,-0.3544,0.1138,0.658,-0.3116,11.4442
1721,-0.4112,0.0758,0.658,-0.2424,12.7496
1722,-0.4872,0.0506,0.658,-0.1732,12.7758
1723,-0.5696,0.0822,0.658,-0.1038,10.2214
1724,-0.6582,0.1328,0.658,-0.0346,8.895
1725,-0.7404,0.1772,0.658,0.0346,10.3792
1726,-0.8416,0.2468,0.658,0.1038,10.7926
1727,-0.9492,0.3164,0.658,0.1732,11.2062
1728,-1.0442,0.3796,0.658,0.2424,13.2668
1729,-1.0506,0.4366,0.658,0.3116,13.6346
1730,-1.0252,0.5126,0.658,0.381,14.619
1731,-0.943,0.5632,0.658,0.4502,15.4916
1732,-0.8734,0.6138,0.658,0.5196,18.379
1733,-0.7974,0.6392,0.658,0.5888,18.8156
1734,-0.715,0.6708,0.658,0.658,18.0612
1735,-0.6202,0.715,0.658,0.7274,19.1448
1736,-0.4936,0.7468,0.658,0.7966,21.6322
1737,-0.3796,0.753,0.658,0.866,23.601
1738,-0.291,0.7594,0.658,0.9352,23.945
1739,-0.1708,0.772,0.658,1.0044,22.514
1740,-0.1264,0.7594,0.658,1.0738,24.1222
1741,-0.0948,0.7404,0.658,1.143,22.3132
1742,-0.1012,0.715,0.658,1.2124,23.139
1743,-0.1834,0.6962,0.658,1.2816,21.8802
1744,-0.272,0.6644,0.658,1.3508,20.1444
1745,-0.3796,0.6454,0.658,1.4202,19.3642
1746,-0.4936,0.6264,0.658,1.4894,19.5924
1747,-0.5886,0.6202,0.658,1.5588,19.9858
1748,-0.6644,0.6138,0.658,1.628,18.3654
1749,-0.7404,0.5948,0.658,1.6974,17.4754
1750,0.6202,-0.405,0.7274,-1.6974,12.8464
1751,0.5758,-0.3924,0.7274,-1.628,12.8528
1752,0.5188,-0.367,0.7274,-1.5588,14.3854
1753,0.462,-0.329,0.7274,-1.4894,16.4536
1754,0.386,-0.3164,0.7274,-1.4202,16.0304
1755,0.3226,-0.291,0.7274,-1.3508,15.0882
1756,0.2848,-0.253,0.7274,-1.2816,17.167
1757,0.2468,-0.2024,0.7274,-1.2124,15.9282
1758,0.215,-0.1264,0.7274,-1.143,16.5214
1759,0.1834,-0.1012,0.7274,-1.0738,14.8312
1760,0.1454,-0.0758,0.7274,-1.0044,13.9262
1761,0.0886,-0.0442,0.7274,-0.9352,15.6012
1762,-0.0062,-0.0442,0.7274,-0.866,15.7288
1763,-0.0758,-0.0316,0.7274,-0.7966,14.9812
1764,-0.1392,-0.0062,0.7274,-0.7274,16.3034
1765,-0.2214,0.0378,0.7274,-0.658,15.7102
1766,-0.291,0.0696,0.7274,-0.5888,14.044
1767,-0.3226,0.0948,0.7274,-0.5196,11.8556
1768,-0.3734,0.1012,0.7274,-0.4502,12.1884
1769,-0.424,0.0886,0.7274,-0.381,10.2456
1770,-0.4746,0.0568,0.7274,-0.3116,10.1918
1771,-0.5442,0.0252,0.7274,-0.2424,10.9056
1772,-0.5948,-0.0188,0.7274,-0.1732,10.079
1773,-0.6074,0.0,0.7274,-0.1038,8.2342
1774,-0.6708,0.0568,0.7274,-0.0346,9.025
1775,-0.7658,0.1202,0.7274,0.0346,8.1356
1776,-0.867,0.1834,0.7274,0.1038,10.4436
1777,-0.962,0.2594,0.7274,0.1732,10.1454
1778,-1.0126,0.329,0.7274,0.2424,13.3672
1779,-1.0062,0.3924,0.7274,0.3116,13.6216
1780,-0.962,0.4492,0.7274,0.381,14.8368
1781,-0.8986,0.4936,0.7274,0.4502,15.125
1782,-0.791,0.5252,0.7274,0.5196,16.432
1783,-0.6962,0.5696,0.7274,0.5888,17.0048
1784,-0.6074,0.5948,0.7274,0.658,15.9022
1785,-0.5188,0.6264,0.7274,0.7274,18.3062
1786,-0.405,0.6582,0.7274,0.7966,19.559
1787,-0.3164,0.6898,0.7274,0.866,22.5884
1788,-0.2278,0.7088,0.7274,0.9352,24.4506
1789,-0.1454,0.734,0.7274,1.0044,25.0522
1790,-0.0696,0.7278,0.7274,1.0738,23.076
1791,-0.0378,0.715,0.7274,1.143,23.9486
1792,-0.0378,0.7088,0.7274,1.2124,24.92
1793,-0.0948,0.6898,0.7274,1.2816,23.658
1794,-0.2214,0.6708,0.7274,1.3508,20.4
1795,-0.329,0.6582,0.7274,1.4202,20.2816
1796,-0.4366,0.6328,0.7274,1.4894,20.2762
1797,-0.5062,0.6264,0.7274,1.5588,18.7374
1798,-0.6012,0.6074,0.7274,1.628,18.4584
1799,-0.6582,0.6012,0.7274,1.6974,17.4564
1800,0.5506,-0.4556,0.7966,-1.6974,12.9186
1801,0.5316,-0.4556,0.7966,-1.628,12.05
1802,0.481,-0.443,0.7966,-1.5588,12.802
1803,0.424,-0.3986,0.7966,-1.4894,13.4776
1804,0.3796,-0.3416,0.7966,-1.4202,15.1742
1805,0.3354,-0.2848,0.7966,-1.3508,14.7668
1806,0.2974,-0.2278,0.7966,-1.2816,16.8408
1807,0.253,-0.1772,0.7966,-1.2124,15.4118
1808,0.2214,-0.1328,0.7966,-1.143,14.5958
1809,0.1898,-0.1138,0.7966,-1.0738,13.545
1810,0.1644,-0.1074,0.7966,-1.0044,11.8924
1811,0.0948,-0.1138,0.7966,-0.9352,13.098
1812,0.0126,-0.1138,0.7966,-0.866,14.0706
1813,-0.0568,-0.1012,0.7966,-0.7966,13.5986
1814,-0.1392,-0.0632,0.7966,-0.7274,13.9186
1815,-0.2214,-0.0188,0.7966,-0.658,13.0338
1816,-0.2974,0.0252,0.7966,-0.5888,13.2768
1817,-0.367,0.0442,0.7966,-0.5196,11.4926
1818,-0.4556,0.0442,0.7966,-0.4502,11.4206
1819,-0.5188,0.0252,0.7966,-0.381,6.67
1820,-0.5632,0.0062,0.7966,-0.3116,9.1376
1821,-0.6138,-0.0316,0.7966,-0.2424,9.6436
1822,-0.6644,-0.0506,0.7966,-0.1732,8.188
1823,-0.6708,-0.0442,0.7966,-0.1038,8.148
1824,-0.715,0.0188,0.7966,-0.0346,6.0904
1825,-0.829,0.0758,0.7966,0.0346,8.2958
1826,-0.9176,0.1392,0.7966,0.1038,8.499
1827,-0.962,0.2088,0.7966,0.1732,8.6608
1828,-0.9872,0.2848,0.7966,0.2424,12.454
1829,-0.9682,0.348,0.7966,0.3116,12.6072
1830,-0.905,0.405,0.7966,0.381,15.8168
1831,-0.8354,0.424,0.7966,0.4502,16.3788
1832,-0.734,0.4492,0.7966,0.5196,15.0624
1833,-0.6202,0.4682,0.7966,0.5888,15.3294
1834,-0.5316,0.5,0.7966,0.658,16.6274
1835,-0.424,0.5442,0.7966,0.7274,18.851
1836,-0.3164,0.5948,0.7966,0.7966,20.3998
1837,-0.234,0.6328,0.7966,0.866,23.5466
1838,-0.1708,0.6582,0.7966,0.9352,24.1772
1839,-0.0948,0.7024,0.7966,1.0044,25.19
1840,-0.0252,0.715,0.7966,1.0738,26.012
1841,0.0062,0.715,0.7966,1.143,25.8148
1842,0.0,0.7088,0.7966,1.2124,26.109
1843,-0.0696,0.7088,0.7966,1.2816,22.5982
1844,-0.1962,0.7088,0.7966,1.3508,24.7284
1845,-0.31,0.715,0.7966,1.4202,21.539
1846,-0.386,0.6962,0.7966,1.4894,20.327
1847,-0.462,0.6582,0.7966,1.5588,19.1008
1848,-0.5632,0.6392,0.7966,1.628,18.1692
1849,-0.6454,0.6264,0.7966,1.6974,17.4602
1850,0.4492,-0.5,0.866,-1.6974,11.1876
1851,0.462,-0.4872,0.866,-1.628,10.4884
1852,0.443,-0.4556,0.866,-1.5588,12.1004
1853,0.3986,-0.4112,0.866,-1.4894,12.5176
1854,0.367,-0.3354,0.866,-1.4202,13.404
1855,0.3226,-0.272,0.866,-1.3508,15.7046
1856,0.2848,-0.2214,0.866,-1.2816,14.7932
1857,0.2404,-0.1834,0.866,-1.2124,14.1772
1858,0.1962,-0.1582,0.866,-1.143,13.2962
1859,0.1772,-0.1582,0.866,-1.0738,13.6308
1860,0.1518,-0.1708,0.866,-1.0044,12.2544
1861,0.0948,-0.1834,0.866,-0.9352,10.8712
1862,0.0316,-0.1834,0.866,-0.866,10.7896
1863,-0.0442,-0.1644,0.866,-0.7966,12.5098
1864,-0.1264,-0.1264,0.866,-0.7274,15.4508
1865,-0.2024,-0.0822,0.866,-0.658,12.5222
1866,-0.272,-0.0316,0.866,-0.5888,10.8822
1867,-0.3734,-0.0062,0.866,-0.5196,10.6656
1868,-0.462,-0.0252,0.866,-0.4502,8.8242
1869,-0.5442,-0.0506,0.866,-0.381,8.1104
1870,-0.6012,-0.0822,0.866,-0.3116,6.554
1871,-0.6644,-0.1074,0.866,-0.2424,5.7126
1872,-0.715,-0.1138,0.866,-0.1732,6.4672
1873,-0.753,-0.0822,0.866,-0.1038,5.6402
1874,-0.8164,-0.0252,0.866,-0.0346,6.9022
1875,-0.905,0.0506,0.866,0.0346,7.5744
1876,-0.9682,0.1138,0.866,0.1038,8.7038
1877,-0.9872,0.1772,0.866,0.1732,9.716
1878,-0.981,0.2214,0.866,0.2424,10.0526
1879,-0.9302,0.2658,0.866,0.3116,11.1214
1880,-0.8734,0.3226,0.866,0.381,12.8012
1881,-0.7594,0.3544,0.866,0.4502,13.8484
1882,-0.6644,0.3734,0.866,0.5196,15.8522
1883,-0.5568,0.3986,0.866,0.5888,15.3468
1884,-0.4492,0.4302,0.866,0.658,16.377
1885,-0.3354,0.4746,0.866,0.7274,18.6406
1886,-0.215,0.5252,0.866,0.7966,20.1066
1887,-0.1582,0.5758,0.866,0.866,21.7046
1888,-0.1074,0.6138,0.866,0.9352,26.916
1889,-0.0568,0.6582,0.866,1.0044,27.6046
1890,0.0,0.6834,0.866,1.0738,26.7662
1891,0.0062,0.6962,0.866,1.143,27.5418
1892,-0.0188,0.7088,0.866,1.2124,24.8664
1893,-0.0822,0.7214,0.866,1.2816,23.6008
1894,-0.2088,0.7404,0.866,1.3508,23.141
1895,-0.3164,0.753,0.866,1.4202,22.5738
1896,-0.3924,0.7468,0.866,1.4894,21.3054
1897,-0.4682,0.715,0.866,1.5588,18.8666
1898,-0.5568,0.6834,0.866,1.628,19.8266
1899,-0.6392,0.6898,0.866,1.6974,18.7498
1900,0.3544,-0.5316,0.9352,-1.6974,11.6042
1901,0.3544,-0.4872,0.9352,-1.628,12.3334
1902,0.3544,-0.4492,0.9352,-1.5588,12.4484
1903,0.3354,-0.3796,0.9352,-1.4894,10.2628
1904,0.3036,-0.3226,0.9352,-1.4202,11.6626
1905,0.2784,-0.2658,0.9352,-1.3508,14.0008
1906,0.2468,-0.234,0.9352,-1.2816,12.529
1907,0.1962,-0.215,0.9352,-1.2124,12.87
1908,0.1518,-0.2088,0.9352,-1.143,12.8044
1909,0.1202,-0.234,0.9352,-1.0738,12.3004
1910,0.0886,-0.2468,0.9352,-1.0044,11.8814
1911,0.0442,-0.2594,0.9352,-0.9352,11.746
1912,-0.0062,-0.2468,0.9352,-0.866,9.862
1913,-0.0822,-0.2214,0.9352,-0.7966,11.1172
1914,-0.1708,-0.1834,0.9352,-0.7274,12.0982
1915,-0.2278,-0.1392,0.9352,-0.658,10.2938
1916,-0.2848,-0.0948,0.9352,-0.5888,10.8758
1917,-0.3734,-0.0948,0.9352,-0.5196,8.7826
1918,-0.4746,-0.1074,0.9352,-0.4502,9.907
1919,-0.5822,-0.1392,0.9352,-0.381,7.8548
1920,-0.6582,-0.1644,0.9352,-0.3116,6.614
1921,-0.715,-0.1834,0.9352,-0.2424,5.95
1922,-0.772,-0.1644,0.9352,-0.1732,4.589
1923,-0.8164,-0.1328,0.9352,-0.1038,7.3618
1924,-0.886,-0.0696,0.9352,-0.0346,7.5154
1925,-0.9492,0.0188,0.9352,0.0346,7.145
1926,-0.981,0.0822,0.9352,0.1038,9.0604
1927,-0.9872,0.1138,0.9352,0.1732,8.1268
1928,-0.9302,0.1518,0.9352,0.2424,11.748
1929,-0.886,0.1898,0.9352,0.3116,9.0618
1930,-0.7784,0.2214,0.9352,0.381,12.8648
1931,-0.6582,0.2594,0.9352,0.4502,14.4884
1932,-0.5506,0.2974,0.9352,0.5196,16.009
1933,-0.462,0.3354,0.9352,0.5888,15.2668
1934,-0.367,0.3796,0.9352,0.658,17.5122
1935,-0.2594,0.424,0.9352,0.7274,18.7032
1936,-0.1834,0.4682,0.9352,0.7966,19.322
1937,-0.0886,0.5188,0.9352,0.866,23.8778
1938,-0.0442,0.5822,0.9352,0.9352,22.8772
1939,0.0,0.6264,0.9352,1.0044,26.9214
1940,0.0062,0.6644,0.9352,1.0738,26.576
1941,-0.0126,0.6834,0.9352,1.143,25.344
1942,-0.0506,0.7024,0.9352,1.2124,25.2646
1943,-0.1202,0.7088,0.9352,1.2816,23.989
1944,-0.2278,0.734,0.9352,1.3508,24.1716
1945,-0.3354,0.7594,0.9352,1.4202,20.8656
1946,-0.405,0.772,0.9352,1.4894,20.8648
1947,-0.4872,0.7594,0.9352,1.5588,22.8264
1948,-0.5506,0.7784,0.9352,1.628,20.0192
1949,-0.6454,0.81,0.9352,1.6974,19.2016
1950,0.253,-0.5378,1.0044,-1.6974,11.8872
1951,0.253,-0.481,1.0044,-1.628,11.083
1952,0.253,-0.4302,1.0044,-1.5588,12.178
1953,0.2468,-0.3734,1.0044,-1.4894,9.7522
1954,0.215,-0.3164,1.0044,-1.4202,10.5856
1955,0.1834,-0.2974,1.0044,-1.3508,13.376
1956,0.1644,-0.2848,1.0044,-1.2816,12.302
1957,0.1264,-0.272,1.0044,-1.2124,10.4634
1958,0.0948,-0.2784,1.0044,-1.143,12.5136
1959,0.0506,-0.291,1.0044,-1.0738,9.4504
1960,0.0126,-0.3164,1.0044,-1.0044,9.2428
1961,-0.0316,-0.3226,1.0044,-0.9352,9.2366
1962,-0.0886,-0.3164,1.0044,-0.866,10.4528
1963,-0.1834,-0.291,1.0044,-0.7966,8.9134
1964,-0.2468,-0.2468,1.0044,-0.7274,8.8336
1965,-0.31,-0.1962,1.0044,-0.658,10.2044
