,x1,x2,coord1,coord2,y
1460,-1.173,-0.8806,0.3116,-1.0044,9.0648
1461,-0.6938,0.152,0.3116,-0.9352,16.9992
1462,0.9302,0.435,0.3116,-0.866,21.6818
1463,1.4536,0.257,0.3116,-0.7966,19.78
1464,-0.4432,0.6346,0.3116,-0.7274,20.3984
1465,-0.1676,1.416,0.3116,-0.658,22.8198
1466,-1.4984,0.2176,0.3116,-0.5888,15.812
1467,0.0062,-0.936,0.3116,-0.5196,13.857
1468,0.8718,0.9294,0.3116,-0.4502,25.7574
1469,1.0708,-0.8656,0.3116,-0.381,18.1966
1470,0.49,-0.4308,0.3116,-0.3116,16.2966
1471,0.982,0.7164,0.3116,-0.2424,21.6796
1472,-0.6886,-1.343,0.3116,-0.1732,7.7868
1473,-0.4904,-0.4864,0.3116,-0.1038,11.3648
1474,-0.275,0.1604,0.3116,-0.0346,15.1108
1475,0.4404,1.4932,0.3116,0.0346,22.7908
1476,-1.37,-1.2408,0.3116,0.1038,4.1688
1477,-1.3974,-0.7912,0.3116,0.1732,4.5216
1478,0.812,-0.3684,0.3116,0.2424,11.7916
1479,-1.4906,-1.295,0.3116,0.3116,-3.3306
1480,0.3062,-0.8996,0.3116,0.381,2.3502
1481,1.026,-0.606,0.3116,0.4502,9.0348
1482,0.2958,-1.4524,0.3116,0.5196,2.9548
1483,1.2122,-1.0978,0.3116,0.5888,9.0968
1484,-1.3846,-1.142,0.3116,0.658,0.0182
1485,-1.3466,-0.8346,0.3116,0.7274,0.7232
1486,-0.9002,-0.9736,0.3116,0.7966,2.5858
1487,0.375,-1.3074,0.3116,0.866,8.1186
1488,-1.2232,0.2672,0.3116,0.9352,11.4246
1489,-0.9126,-1.109,0.3116,1.0044,9.8058
1490,-0.2048,1.4878,0.3116,1.0738,24.0952
1491,1.4376,0.1648,0.3116,1.143,30.7392
1492,-0.2096,1.0262,0.3116,1.2124,26.1568
1493,0.765,1.3022,0.3116,1.2816,25.2312
1494,-0.6372,0.1168,0.3116,1.3508,16.9886
1495,-0.5868,1.466,0.3116,1.4202,16.1058
1496,-1.388,0.6102,0.3116,1.4894,8.9894
1497,0.7938,1.3034,0.3116,1.5588,18.7524
1498,0.7784,-0.816,0.3116,1.628,21.0346
1499,1.1922,0.3932,0.3116,1.6974,23.3246
1500,-1.1084,-0.0866,0.381,-1.6974,12.016
1501,-1.3906,1.2862,0.381,-1.628,13.1976
1502,1.122,1.1612,0.381,-1.5588,19.7576
1503,0.0982,0.3834,0.381,-1.4894,16.29
1504,1.3134,0.8348,0.381,-1.4202,18.2062
1505,-1.2918,-0.6422,0.381,-1.3508,11.0678
1506,0.5632,1.2736,0.381,-1.2816,18.4428
1507,1.1652,-1.3182,0.381,-1.2124,15.677
1508,1.4236,0.3082,0.381,-1.143,16.964
1509,-1.34,-0.5486,0.381,-1.0738,9.3374
1510,0.9132,0.2092,0.381,-1.0044,17.714
1511,-0.222,-0.3966,0.381,-0.9352,14.9522
1512,1.1934,1.387,0.381,-0.866,24.7866
1513,-0.5078,-0.948,0.381,-0.7966,13.5382
1514,0.0994,-1.1982,0.381,-0.7274,13.6404
1515,1.0728,-0.7552,0.381,-0.658,19.6424
1516,0.2638,1.0052,0.381,-0.5888,25.0814
1517,0.8558,-0.834,0.381,-0.5196,19.1164
1518,-0.269,0.274,0.381,-0.4502,20.0846
1519,1.0384,0.9072,0.381,-0.381,24.5994
1520,-0.1644,-0.1614,0.381,-0.3116,16.7898
1521,1.1482,-0.5662,0.381,-0.2424,15.4162
1522,0.479,0.8016,0.381,-0.1732,21.8064
1523,0.492,0.661,0.381,-0.1038,17.5634
1524,1.4514,-1.3234,0.381,-0.0346,12.6316
1525,1.2942,0.9592,0.381,0.0346,18.4756
1526,-0.8156,-1.2638,0.381,0.1038,1.7506
1527,0.1904,1.192,0.381,0.1732,14.4824
1528,0.4146,0.6402,0.381,0.2424,12.6666
1529,-1.4866,-1.1942,0.381,0.3116,-2.6726
1530,-0.8964,-0.9326,0.381,0.381,0.1814
1531,-0.9314,-1.4828,0.381,0.4502,-2.2044
1532,0.1378,-1.4894,0.381,0.5196,3.673
1533,-0.0474,1.1574,0.381,0.5888,11.8182
1534,-0.6412,-1.2268,0.381,0.658,1.3044
1535,0.312,-0.4482,0.381,0.7274,5.7332
1536,-0.175,-0.4198,0.381,0.7966,5.952
1537,-0.8326,-0.0234,0.381,0.866,5.1644
1538,0.1744,0.0924,0.381,0.9352,12.962
1539,0.2878,0.023,0.381,1.0044,14.625
1540,0.689,-0.0086,0.381,1.0738,21.0356
1541,0.9688,1.3198,0.381,1.143,30.211
1542,1.466,0.7662,0.381,1.2124,29.8282
1543,-1.0654,-0.2388,0.381,1.2816,15.124
1544,0.6746,0.698,0.381,1.3508,22.0068
1545,0.1108,-0.4012,0.381,1.4202,14.6496
1546,-0.9264,-0.5152,0.381,1.4894,8.3698
1547,-0.3034,-1.2816,0.381,1.5588,8.0336
1548,0.7716,-1.2196,0.381,1.628,16.402
1549,1.0604,-0.5002,0.381,1.6974,19.1306
1550,-0.6068,-0.6846,0.4502,-1.6974,11.0212
1551,-0.7156,-1.2624,0.4502,-1.628,11.2916
1552,-1.277,-0.0314,0.4502,-1.5588,10.4338
1553,0.8686,-0.5314,0.4502,-1.4894,16.0554
1554,0.1318,-1.4402,0.4502,-1.4202,14.1452
1555,0.2122,0.89,0.4502,-1.3508,18.7602
1556,0.6256,-0.9092,0.4502,-1.2816,15.5386
1557,-0.8942,0.0932,0.4502,-1.2124,14.3126
1558,-0.3022,-1.3512,0.4502,-1.143,12.5958
1559,0.9622,1.0304,0.4502,-1.0738,19.3682
1560,-0.156,-0.2844,0.4502,-1.0044,11.7248
1561,1.0892,0.654,0.4502,-0.9352,21.4074
1562,1.3456,0.8304,0.4502,-0.866,23.2174
1563,1.0764,-1.0754,0.4502,-0.7966,14.6342
1564,-0.0898,0.6928,0.4502,-0.7274,16.177
1565,0.6972,0.5464,0.4502,-0.658,22.9428
1566,0.8358,1.4892,0.4502,-0.5888,28.6918
1567,1.1294,0.4188,0.4502,-0.5196,24.6234
1568,-0.2366,0.947,0.4502,-0.4502,25.9668
1569,0.332,0.4968,0.4502,-0.381,21.355
1570,-0.8108,-0.9046,0.4502,-0.3116,11.583
1571,0.3232,1.3866,0.4502,-0.2424,22.7832
1572,0.318,-0.646,0.4502,-0.1732,15.094
1573,1.2734,-0.472,0.4502,-0.1038,18.0172
1574,-0.144,-0.335,0.4502,-0.0346,11.7016
1575,-0.282,-1.0124,0.4502,0.0346,3.5886
1576,-0.2414,-1.388,0.4502,0.1038,-0.1084
1577,-0.9214,-1.3958,0.4502,0.1732,-1.5624
1578,1.3986,1.4048,0.4502,0.2424,19.5058
1579,0.6968,-0.3888,0.4502,0.3116,9.2104
1580,-0.6866,1.1234,0.4502,0.381,10.1734
1581,0.8092,-0.4728,0.4502,0.4502,11.8984
1582,-0.4358,1.1066,0.4502,0.5196,17.4936
1583,-1.283,0.8034,0.4502,0.5888,9.8714
1584,-1.3056,-1.3414,0.4502,0.658,-0.6426
1585,0.748,-0.1984,0.4502,0.7274,10.519
1586,-0.7432,-0.2712,0.4502,0.7966,6.3736
1587,0.1866,0.533,0.4502,0.866,12.1474
1588,-1.2784,-1.1484,0.4502,0.9352,1.39
1589,-1.195,1.442,0.4502,1.0044,13.1028
1590,-0.7544,-0.1428,0.4502,1.0738,15.843
1591,0.233,1.4916,0.4502,1.143,23.9292
1592,-0.623,0.268,0.4502,1.2124,18.369
1593,0.3824,0.766,0.4502,1.2816,22.966
1594,0.0526,0.6552,0.4502,1.3508,19.655
1595,0.2236,1.098,0.4502,1.4202,18.2364
1596,-0.6164,-0.302,0.4502,1.4894,9.352
1597,-1.4566,1.355,0.4502,1.5588,5.8554
1598,-1.3516,-1.4294,0.4502,1.628,5.2176
1599,-1.2798,-0.008,0.4502,1.6974,7.437
1600,-0.7836,1.4512,0.5196,-1.6974,9.6868
1601,1.4256,0.8456,0.5196,-1.628,16.3934
1602,-1.0516,-1.273,0.5196,-1.5588,8.686
1603,-0.0964,-1.0936,0.5196,-1.4894,10.6102
1604,0.6976,-0.3928,0.5196,-1.4202,17.5676
1605,0.7262,-0.558,0.5196,-1.3508,18.9436
1606,0.9302,0.0286,0.5196,-1.2816,21.2538
1607,-0.9782,0.7104,0.5196,-1.2124,18.643
1608,0.5914,1.0926,0.5196,-1.143,18.896
1609,-1.4822,-1.055,0.5196,-1.0738,4.5208
1610,-0.5828,-1.0008,0.5196,-1.0044,7.1338
1611,0.3148,-1.1242,0.5196,-0.9352,10.7706
1612,-1.4844,0.9862,0.5196,-0.866,11.222
1613,0.8098,-1.3874,0.5196,-0.7966,8.2284
1614,0.9034,-1.2312,0.5196,-0.7274,9.9744
1615,0.0254,-0.3308,0.5196,-0.658,14.8442
1616,-1.331,-0.1798,0.5196,-0.5888,13.6366
1617,0.926,0.4928,0.5196,-0.5196,23.1722
1618,0.5506,-0.8804,0.5196,-0.4502,16.2096
1619,-0.1416,1.1658,0.5196,-0.381,22.916
1620,0.2632,-1.45,0.5196,-0.3116,11.2372
1621,-0.8008,1.3946,0.5196,-0.2424,19.4558
1622,-0.4182,1.021,0.5196,-0.1732,19.2228
1623,0.0958,-0.5808,0.5196,-0.1038,11.9362
1624,-0.216,0.3812,0.5196,-0.0346,14.8914
1625,0.9394,-0.6374,0.5196,0.0346,9.1712
1626,-0.342,-1.0808,0.5196,0.1038,2.488
1627,-1.2562,0.01,0.5196,0.1732,4.3396
1628,-0.148,-1.469,0.5196,0.2424,3.6032
1629,-0.18,0.0652,0.5196,0.3116,13.9966
1630,-1.2978,0.306,0.5196,0.381,12.4474
1631,0.2676,-0.801,0.5196,0.4502,15.2282
1632,1.1084,0.7302,0.5196,0.5196,24.2476
1633,-1.3276,1.402,0.5196,0.5888,13.9328
1634,-1.4418,-0.077,0.5196,0.658,6.115
1635,0.0076,1.3944,0.5196,0.7274,13.2494
1636,0.3696,-0.926,0.5196,0.7966,7.9436
1637,-0.0988,-0.6066,0.5196,0.866,9.0632
1638,0.8422,-0.742,0.5196,0.9352,12.0828
1639,0.2218,0.8124,0.5196,1.0044,16.3494
1640,-0.3976,0.2636,0.5196,1.0738,14.6796
1641,-0.0118,0.6126,0.5196,1.143,18.044
1642,0.548,-0.9126,0.5196,1.2124,17.1556
1643,-0.4264,-1.117,0.5196,1.2816,13.614
1644,0.7528,-0.5044,0.5196,1.3508,20.105
1645,-0.5,0.4964,0.5196,1.4202,15.3162
1646,0.6962,0.2926,0.5196,1.4894,15.3322
1647,0.0952,-0.8614,0.5196,1.5588,11.2076
1648,-0.1346,0.6784,0.5196,1.628,11.4496
1649,-0.4046,1.0978,0.5196,1.6974,10.6152
1650,-0.8456,-0.5136,0.5888,-1.6974,8.9116
1651,-0.886,-0.6524,0.5888,-1.628,8.3104
1652,-0.3726,0.9868,0.5888,-1.5588,13.2652
1653,1.0818,-1.1812,0.5888,-1.4894,14.6572
1654,-0.6958,0.4104,0.5888,-1.4202,14.1344
1655,0.5716,0.4104,0.5888,-1.3508,19.6508
1656,1.2156,-1.0968,0.5888,-1.2816,17.5838
1657,0.176,-0.0242,0.5888,-1.2124,17.1022
1658,0.0588,0.278,0.5888,-1.143,15.2746
1659,-1.2856,-0.758,0.5888,-1.0738,6.6722
1660,-0.844,-0.1964,0.5888,-1.0044,8.3126
1661,0.0748,-0.8954,0.5888,-0.9352,7.0022
1662,0.9452,-1.0414,0.5888,-0.866,9.7104
1663,-0.8888,-0.8672,0.5888,-0.7966,2.1338
1664,0.9182,-0.3362,0.5888,-0.7274,9.7608
1665,0.9738,-1.0512,0.5888,-0.658,10.7322
1666,-1.341,-0.0976,0.5888,-0.5888,10.3152
1667,0.802,-1.0834,0.5888,-0.5196,14.7158
1668,-0.1494,1.33,0.5888,-0.4502,19.8566
1669,-1.4088,0.549,0.5888,-0.381,15.5114
1670,1.4472,-1.4676,0.5888,-0.3116,15.2816
1671,1.4476,0.9536,0.5888,-0.2424,24.5508
1672,-0.6456,-1.1458,0.5888,-0.1732,5.8824
1673,0.777,0.8242,0.5888,-0.1038,18.3688
1674,0.0014,0.031,0.5888,-0.0346,12.4708
1675,1.4516,0.546,0.5888,0.0346,17.0536
1676,-1.45,0.9224,0.5888,0.1038,8.5804
1677,-0.971,0.4748,0.5888,0.1732,8.8092
1678,-0.9174,1.4298,0.5888,0.2424,16.4814
1679,-0.2722,1.4138,0.5888,0.3116,19.4246
1680,0.1136,-0.2658,0.5888,0.381,16.0618
1681,1.331,0.7458,0.5888,0.4502,24.7222
1682,1.3508,-0.7738,0.5888,0.5196,19.3944
1683,-1.1052,0.7956,0.5888,0.5888,13.8824
1684,-0.6386,0.4658,0.5888,0.658,11.9814
1685,-0.712,0.8954,0.5888,0.7274,12.4852
1686,-1.1298,0.1104,0.5888,0.7966,11.2478
1687,-0.0028,0.7028,0.5888,0.866,15.8958
1688,-0.8506,0.8474,0.5888,0.9352,13.6292
1689,0.2162,-0.8062,0.5888,1.0044,13.4404
1690,-1.015,0.7472,0.5888,1.0738,13.8346
1691,-0.1216,-0.5836,0.5888,1.143,14.2384
1692,1.17,1.447,0.5888,1.2124,25.2404
1693,1.375,-0.7492,0.5888,1.2816,17.0954
1694,0.852,-1.3606,0.5888,1.3508,15.8822
1695,-0.7054,1.465,0.5888,1.4202,16.7548
1696,0.7514,-1.1114,0.5888,1.4894,17.316
1697,-1.4804,-0.8032,0.5888,1.5588,8.9444
1698,1.0222,-0.0064,0.5888,1.628,21.3508
1699,-0.4432,-0.2574,0.5888,1.6974,15.7396
1700,0.5686,1.3912,0.658,-1.6974,13.1754
1701,-1.4974,1.491,0.658,-1.628,9.9178
1702,0.0118,0.6888,0.658,-1.5588,14.5846
1703,-0.4444,1.2386,0.658,-1.4894,16.3054
1704,-0.3916,0.1092,0.658,-1.4202,15.4072
1705,-1.1278,1.4984,0.658,-1.3508,19.3364
1706,-0.6946,-0.5216,0.658,-1.2816,13.6928
1707,-0.4462,-0.9112,0.658,-1.2124,13.4064
1708,0.4428,-0.5698,0.658,-1.143,11.2354
1709,1.0862,-0.0008,0.658,-1.0738,16.8906
1710,1.4698,0.6654,0.658,-1.0044,18.5264
1711,-0.6644,1.3796,0.658,-0.9352,15.5226
1712,-1.1982,-1.146,0.658,-0.866,3.1134
1713,-1.0848,-0.489,0.658,-0.7966,3.61
1714,-1.46,-1.2996,0.658,-0.7274,0.2852
1715,-0.1072,0.2286,0.658,-0.658,10.2924
1716,1.165,1.118,0.658,-0.5888,19.7296
1717,-1.1978,-1.4844,0.658,-0.5196,5.1206
1718,1.4646,1.17,0.658,-0.4502,23.2238
1719,0.0926,-0.8322,0.658,-0.381,14.4144
1720,0.0336,1.3544,0.658,-0.3116,24.0752
1721,-1.3684,0.793,0.658,-0.2424,16.2192
1722,-0.521,-0.4812,0.658,-0.1732,10.1918
1723,-0.8014,-0.535,0.658,-0.1038,3.3956
1724,-1.2756,0.7956,0.658,-0.0346,8.2736
1725,1.214,-1.2064,0.658,0.0346,7.036
1726,-1.2584,0.876,0.658,0.1038,9.6568
1727,-1.3426,1.2254,0.658,0.1732,12.0082
1728,-1.457,-0.3036,0.658,0.2424,8.1996
1729,0.5104,1.4542,0.658,0.3116,22.6452
1730,0.0484,-1.0178,0.658,0.381,11.4612
1731,0.0364,0.2812,0.658,0.4502,16.1804
1732,-0.3382,0.4994,0.658,0.5196,15.1018
1733,-0.1624,-0.0142,0.658,0.5888,12.711
1734,0.7974,0.5926,0.658,0.658,16.0196
1735,-1.2382,-1.3144,0.658,0.7274,3.8362
1736,0.9852,0.9126,0.658,0.7966,20.7492
1737,1.3614,0.0374,0.658,0.866,20.059
1738,-0.782,-0.1622,0.658,0.9352,12.6058
1739,0.827,-0.2636,0.658,1.0044,17.3542
1740,0.0206,1.3326,0.658,1.0738,19.9698
1741,-0.2706,0.9036,0.658,1.143,18.5144
1742,-1.2722,-0.9058,0.658,1.2124,7.937
1743,0.2452,-1.2618,0.658,1.2816,12.945
1744,-1.0648,-0.7238,0.658,1.3508,9.4162
1745,0.632,0.1894,0.658,1.4202,18.1082
1746,0.2912,0.2074,0.658,1.4894,20.8064
1747,-0.285,-0.1628,0.658,1.5588,18.242
1748,1.2336,-0.1398,0.658,1.628,27.2104
1749,0.553,-0.3582,0.658,1.6974,25.286
1750,0.8806,0.2238,0.7274,-1.6974,14.5858
1751,0.1936,-0.5802,0.7274,-1.628,10.0368
1752,-0.9556,0.759,0.7274,-1.5588,13.0548
1753,1.3536,-1.1732,0.7274,-1.4894,15.7148
1754,-0.267,1.3158,0.7274,-1.4202,18.8312
1755,1.3894,0.8838,0.7274,-1.3508,19.963
1756,0.8874,0.0906,0.7274,-1.2816,19.2218
1757,-0.211,0.516,0.7274,-1.2124,16.2028
1758,0.6386,-1.0792,0.7274,-1.143,13.7378
1759,-0.5306,-1.059,0.7274,-1.0738,9.5698
1760,-1.0816,1.3376,0.7274,-1.0044,15.6728
1761,-0.3676,-0.4548,0.7274,-0.9352,10.438
1762,0.2344,0.1364,0.7274,-0.866,10.1096
1763,1.2364,-0.003,0.7274,-0.7966,11.2788
1764,-1.4446,1.199,0.7274,-0.7274,10.4206
1765,0.208,0.2302,0.7274,-0.658,12.567
1766,1.175,0.0834,0.7274,-0.5888,16.3104
1767,0.4006,0.3094,0.7274,-0.5196,14.0332
1768,-0.3142,-0.9368,0.7274,-0.4502,8.497
1769,1.0626,1.3188,0.7274,-0.381,23.4802
1770,-0.2924,1.4446,0.7274,-0.3116,22.6688
1771,0.5506,1.2898,0.7274,-0.2424,22.904
1772,-1.373,1.3606,0.7274,-0.1732,13.4678
1773,-0.7976,-1.3274,0.7274,-0.1038,1.7802
1774,-1.4136,-0.1636,0.7274,-0.0346,2.2428
1775,-0.3274,-0.0966,0.7274,0.0346,7.9138
1776,0.792,-1.207,0.7274,0.1038,10.1794
1777,0.089,-1.3462,0.7274,0.1732,9.1468
1778,-0.666,-0.5792,0.7274,0.2424,10.9412
1779,-0.3418,-0.715,0.7274,0.3116,10.1468
1780,0.3292,-0.7906,0.7274,0.381,12.6658
1781,-0.3338,-0.179,0.7274,0.4502,10.2758
1782,-0.9682,-0.8934,0.7274,0.5196,6.585
1783,0.7084,0.6378,0.7274,0.5888,16.714
1784,-0.4806,0.41,0.7274,0.658,12.5198
1785,0.057,-0.5984,0.7274,0.7274,11.3828
1786,0.9358,-0.7168,0.7274,0.7966,14.1936
1787,-0.3558,0.227,0.7274,0.866,14.7614
1788,-0.6764,0.3968,0.7274,0.9352,15.4132
1789,0.7402,0.935,0.7274,1.0044,19.3748
1790,0.0114,0.4126,0.7274,1.0738,18.044
1791,-0.3244,-1.183,0.7274,1.143,9.559
1792,-0.5344,-0.1136,0.7274,1.2124,12.1384
1793,1.3282,-1.4774,0.7274,1.2816,15.904
1794,1.2444,0.9384,0.7274,1.3508,21.1254
1795,1.4682,-1.2818,0.7274,1.4202,17.381
1796,-1.2184,1.3772,0.7274,1.4894,14.0572
1797,1.1438,1.1766,0.7274,1.5588,26.553
1798,1.4768,1.0036,0.7274,1.628,29.3374
1799,0.6524,0.3906,0.7274,1.6974,26.5298
1800,-1.1616,-0.7886,0.7966,-1.6974,12.0058
1801,1.3536,0.483,0.7966,-1.628,17.3696
1802,-0.0464,-0.8732,0.7966,-1.5588,11.6464
1803,-1.0378,0.0778,0.7966,-1.4894,10.7698
1804,-0.3564,0.6182,0.7966,-1.4202,15.9142
1805,-0.5462,1.146,0.7966,-1.3508,17.5572
1806,-1.4758,-0.4884,0.7966,-1.2816,11.9086
1807,0.4058,-0.029,0.7966,-1.2124,17.9744
1808,-0.5782,0.5096,0.7966,-1.143,15.1232
1809,-1.407,-0.1064,0.7966,-1.0738,11.6224
1810,0.6176,0.2698,0.7966,-1.0044,15.9976
1811,0.803,-0.2668,0.7966,-0.9352,14.7206
1812,-1.429,-0.5192,0.7966,-0.866,5.424
1813,-0.9324,-1.2132,0.7966,-0.7966,4.765
1814,0.1558,-0.2348,0.7966,-0.7274,11.7118
1815,-0.4176,0.2718,0.7966,-0.658,14.9294
1816,0.3364,-0.456,0.7966,-0.5888,13.5092
1817,0.395,-0.877,0.7966,-0.5196,9.073
1818,-0.9056,-0.9946,0.7966,-0.4502,6.5096
1819,-0.909,0.88,0.7966,-0.381,13.587
1820,1.1618,-0.0176,0.7966,-0.3116,20.3248
1821,-1.4978,-1.0392,0.7966,-0.2424,7.1574
1822,0.1402,1.2112,0.7966,-0.1732,18.2776
1823,-0.4634,-0.2962,0.7966,-0.1038,9.2258
1824,-1.4974,0.7854,0.7966,-0.0346,8.7032
1825,-0.1264,-0.4714,0.7966,0.0346,10.97
1826,0.6818,0.3146,0.7966,0.1038,19.195
1827,-0.5626,1.2676,0.7966,0.1732,18.5288
1828,1.1682,0.9926,0.7966,0.2424,23.9036
1829,0.0378,0.576,0.7966,0.3116,19.6266
1830,0.2016,0.3942,0.7966,0.381,14.5684
1831,-0.539,-0.9964,0.7966,0.4502,7.274
1832,-0.6194,-1.1284,0.7966,0.5196,8.0914
1833,-0.061,0.4806,0.7966,0.5888,13.4902
1834,-1.1902,-0.9056,0.7966,0.658,5.4952
1835,0.3014,-1.0078,0.7966,0.7274,9.1452
1836,-0.6296,1.0058,0.7966,0.7966,12.166
1837,0.77,-0.8182,0.7966,0.866,15.1604
1838,0.3498,-1.273,0.7966,0.9352,13.6934
1839,-0.1106,1.085,0.7966,1.0044,18.9728
1840,-0.3132,-1.2686,0.7966,1.0738,11.9344
1841,-0.8822,0.2752,0.7966,1.143,13.2738
1842,0.1134,1.2646,0.7966,1.2124,16.8064
1843,0.5804,-0.6088,0.7966,1.2816,16.3696
1844,-0.0666,-0.5782,0.7966,1.3508,15.2998
1845,-1.3848,-0.8172,0.7966,1.4202,7.7152
1846,-0.3822,0.034,0.7966,1.4894,14.9996
1847,-1.328,1.389,0.7966,1.5588,14.2396
1848,0.821,0.7312,0.7966,1.628,22.76
1849,-0.9234,1.0974,0.7966,1.6974,16.1146
1850,0.6402,0.2968,0.866,-1.6974,14.3312
1851,0.8662,-0.9958,0.866,-1.628,15.4714
1852,-0.5136,-0.3076,0.866,-1.5588,10.8446
1853,-0.7604,-0.2658,0.866,-1.4894,12.3082
1854,0.4184,1.221,0.866,-1.4202,19.6974
1855,0.8744,0.4,0.866,-1.3508,20.5548
1856,-0.1846,-0.1308,0.866,-1.2816,16.6038
1857,0.4516,0.8544,0.866,-1.2124,21.7684
1858,0.7018,0.9514,0.866,-1.143,20.808
1859,-0.753,-1.3132,0.866,-1.0738,9.185
1860,-0.0314,-0.1786,0.866,-1.0044,16.436
1861,-1.3478,1.4964,0.866,-0.9352,13.8944
1862,-0.435,1.0666,0.866,-0.866,14.047
1863,0.2606,0.2538,0.866,-0.7966,12.0462
1864,0.5008,-1.411,0.866,-0.7274,11.8096
1865,-0.9116,0.6314,0.866,-0.658,13.7142
1866,-0.9282,0.8548,0.866,-0.5888,15.2784
1867,0.6102,-0.1068,0.866,-0.5196,14.0032
1868,1.3272,-1.4346,0.866,-0.4502,11.2342
1869,-0.9064,-1.056,0.866,-0.381,7.2956
1870,0.078,-0.6706,0.866,-0.3116,11.1016
1871,-1.0658,-0.4322,0.866,-0.2424,8.7402
1872,-0.8572,0.1552,0.866,-0.1732,8.9676
1873,-0.7246,-0.2002,0.866,-0.1038,10.5688
1874,1.1772,-0.0086,0.866,-0.0346,16.5094
1875,1.4548,-1.3028,0.866,0.0346,16.4722
1876,0.815,0.6296,0.866,0.1038,22.3622
1877,0.2438,-0.7774,0.866,0.1732,17.2282
1878,1.2822,1.2232,0.866,0.2424,24.7322
1879,1.3072,1.3462,0.866,0.3116,26.0748
1880,-1.0282,-0.2136,0.866,0.381,8.5254
1881,-0.7166,0.4568,0.866,0.4502,13.1106
1882,1.3562,1.0236,0.866,0.5196,22.03
1883,1.446,0.6036,0.866,0.5888,21.948
1884,-1.0152,0.8914,0.866,0.658,12.0886
1885,-0.7944,0.4326,0.866,0.7274,8.3976
1886,-0.7758,0.9226,0.866,0.7966,11.9338
1887,-1.441,-0.9576,0.866,0.866,5.5282
1888,-0.1048,0.5274,0.866,0.9352,17.0226
1889,0.249,1.2264,0.866,1.0044,20.525
1890,0.8256,1.3586,0.866,1.0738,22.2264
1891,-0.3204,-0.3122,0.866,1.143,15.9514
1892,-0.562,-0.8222,0.866,1.2124,13.2122
1893,0.607,0.8928,0.866,1.2816,20.5046
1894,0.1358,0.986,0.866,1.3508,18.7506
1895,0.5574,0.7122,0.866,1.4202,17.4214
1896,1.3576,-0.1824,0.866,1.4894,18.1952
1897,-0.234,-0.1508,0.866,1.5588,13.37
1898,0.4064,-1.0846,0.866,1.628,15.0544
1899,0.1968,0.4966,0.866,1.6974,16.3908
1900,-0.1464,0.4492,0.9352,-1.6974,11.713
1901,0.0354,0.2558,0.9352,-1.628,13.3172
1902,0.849,0.3808,0.9352,-1.5588,17.5214
1903,0.6556,-1.1306,0.9352,-1.4894,15.1078
1904,1.1896,-0.057,0.9352,-1.4202,19.672
1905,1.278,1.2852,0.9352,-1.3508,23.7594
1906,0.435,0.455,0.9352,-1.2816,22.1326
1907,0.9872,-1.1272,0.9352,-1.2124,20.5426
1908,0.8424,0.3602,0.9352,-1.143,23.066
1909,0.4408,0.914,0.9352,-1.0738,22.6736
1910,0.623,-1.2258,0.9352,-1.0044,13.6246
1911,-0.5776,0.2732,0.9352,-0.9352,13.31
1912,0.2872,-0.7732,0.9352,-0.866,12.14
1913,0.304,0.633,0.9352,-0.7966,17.3668
1914,-0.54,0.052,0.9352,-0.7274,14.946
1915,0.1826,-0.6496,0.9352,-0.658,15.3888
1916,0.2008,-0.8952,0.9352,-0.5888,14.2936
1917,-0.13,-1.2746,0.9352,-0.5196,11.1804
1918,-0.6974,1.4366,0.9352,-0.4502,16.8662
1919,-0.0072,1.3156,0.9352,-0.381,17.7606
1920,1.039,-1.4222,0.9352,-0.3116,12.717
1921,-0.43,-0.5122,0.9352,-0.2424,9.1534
1922,-0.1426,0.0762,0.9352,-0.1732,10.7132
1923,-0.772,-0.9436,0.9352,-0.1038,8.306
1924,1.3954,-0.3628,0.9352,-0.0346,18.8884
1925,0.2326,-0.5306,0.9352,0.0346,15.8636
1926,0.5424,0.8224,0.9352,0.1038,19.007
1927,-1.2818,1.3994,0.9352,0.1732,16.978
1928,0.1434,-1.4824,0.9352,0.2424,9.2034
1929,-0.0158,0.6796,0.9352,0.3116,13.3944
1930,-1.2058,-0.9842,0.9352,0.381,4.1512
1931,-0.7902,1.1268,0.9352,0.4502,14.1028
1932,0.4626,0.9786,0.9352,0.5196,21.0474
1933,-0.816,0.4876,0.9352,0.5888,13.9258
1934,-0.0834,-0.149,0.9352,0.658,15.1568
1935,0.26,0.1096,0.9352,0.7274,14.6924
1936,-0.4322,-0.371,0.9352,0.7966,11.267
1937,1.132,0.8122,0.9352,0.866,18.5002
1938,-0.7804,-1.4518,0.9352,0.9352,8.65
1939,-0.1824,-0.7812,0.9352,1.0044,13.4022
1940,1.2774,0.2194,0.9352,1.0738,23.4758
1941,-0.579,0.8584,0.9352,1.143,17.6098
1942,0.2406,0.1104,0.9352,1.2124,18.8228
1943,1.1534,-0.8256,0.9352,1.2816,20.3312
1944,-1.3384,0.7212,0.9352,1.3508,13.9476
1945,0.717,-1.3756,0.9352,1.4202,17.479
1946,-1.1714,-0.0482,0.9352,1.4894,7.6238
1947,0.7706,0.5374,0.9352,1.5588,17.706
1948,-0.3802,-0.8088,0.9352,1.628,10.41
1949,0.4418,0.3556,0.9352,1.6974,14.3888
1950,-1.1278,-1.1386,1.0044,-1.6974,8.2756
1951,-1.4928,0.1844,1.0044,-1.628,10.1718
