,x1,x2,coord1,coord2,y
1472,-0.5822,0.3924,0.3116,-0.1732,17.528
1473,-0.6328,0.424,0.3116,-0.1038,17.6006
1474,-0.7088,0.4746,0.3116,-0.0346,17.4752
1475,-0.772,0.5188,0.3116,0.0346,15.5826
1476,-0.8164,0.5568,0.3116,0.1038,15.9014
1477,-0.8606,0.5948,0.3116,0.1732,16.6198
1478,-0.9302,0.6708,0.3116,0.2424,16.791
1479,-1.0316,0.753,0.3116,0.3116,16.8002
1480,-1.1138,0.8226,0.3116,0.381,15.3312
1481,-1.1834,0.886,0.3116,0.4502,14.9834
1482,-1.1772,0.9556,0.3116,0.5196,13.2798
1483,-1.1644,0.981,0.3116,0.5888,15.1836
1484,-1.1012,1.0062,0.3116,0.658,13.5016
1485,-1.0442,1.0316,0.3116,0.7274,16.7078
1486,-0.9682,1.0378,0.3116,0.7966,17.2612
1487,-0.8924,1.0252,0.3116,0.866,17.2838
1488,-0.81,1.0126,0.3116,0.9352,19.1166
1489,-0.6962,0.9872,0.3116,1.0044,18.7462
1490,-0.6644,0.9556,0.3116,1.0738,20.4482
1491,-0.6264,0.924,0.3116,1.143,16.3812
1492,-0.5822,0.8986,0.3116,1.2124,15.863
1493,-0.5758,0.8796,0.3116,1.2816,14.716
1494,-0.6328,0.848,0.3116,1.3508,13.6528
1495,-0.6962,0.8164,0.3116,1.4202,11.3302
1496,-0.7658,0.7848,0.3116,1.4894,9.8348
1497,-0.8354,0.7594,0.3116,1.5588,4.1774
1498,-0.9112,0.7404,0.3116,1.628,0.612
1499,-1.0,0.7278,0.3116,1.6974,-1.0772
1500,0.8036,0.0442,0.381,-1.6974,22.8852
1501,0.753,0.0442,0.381,-1.628,20.2636
1502,0.6898,0.0506,0.381,-1.5588,22.158
1503,0.6264,0.0506,0.381,-1.4894,21.4872
1504,0.5696,0.0252,0.381,-1.4202,23.1476
1505,0.5126,-0.0126,0.381,-1.3508,21.9426
1506,0.4556,-0.0316,0.381,-1.2816,21.3544
1507,0.3986,-0.0126,0.381,-1.2124,22.6132
1508,0.3544,0.0378,0.381,-1.143,22.7868
1509,0.3164,0.1074,0.381,-1.0738,21.6238
1510,0.2658,0.1582,0.381,-1.0044,20.9554
1511,0.1834,0.2088,0.381,-0.9352,20.4554
1512,0.0822,0.2468,0.381,-0.866,22.2992
1513,0.0126,0.2974,0.381,-0.7966,21.01
1514,-0.0632,0.3226,0.381,-0.7274,24.43
1515,-0.1202,0.3354,0.381,-0.658,20.726
1516,-0.2278,0.3416,0.381,-0.5888,19.3932
1517,-0.234,0.329,0.381,-0.5196,18.1138
1518,-0.2848,0.3164,0.381,-0.4502,17.4182
1519,-0.3986,0.3036,0.381,-0.381,15.608
1520,-0.4746,0.2974,0.381,-0.3116,15.3996
1521,-0.4746,0.2974,0.381,-0.2424,14.898
1522,-0.5188,0.3226,0.381,-0.1732,16.1362
1523,-0.5886,0.3544,0.381,-0.1038,16.6342
1524,-0.6708,0.386,0.381,-0.0346,14.3264
1525,-0.7468,0.4302,0.381,0.0346,13.2156
1526,-0.8226,0.4682,0.381,0.1038,13.1376
1527,-0.8734,0.5252,0.381,0.1732,10.5232
1528,-0.943,0.5822,0.381,0.2424,13.931
1529,-1.0378,0.6708,0.381,0.3116,14.4878
1530,-1.1328,0.7594,0.381,0.381,13.6392
1531,-1.1962,0.8226,0.381,0.4502,13.2966
1532,-1.1518,0.886,0.381,0.5196,15.1994
1533,-1.0948,0.9366,0.381,0.5888,15.1654
1534,-1.0,0.962,0.381,0.658,18.5842
1535,-0.9302,0.9746,0.381,0.7274,16.9624
1536,-0.848,0.9872,0.381,0.7966,16.2636
1537,-0.7848,0.9936,0.381,0.866,18.5744
1538,-0.6772,0.9872,0.381,0.9352,19.2044
1539,-0.5886,0.9682,0.381,1.0044,21.1822
1540,-0.5378,0.9302,0.381,1.0738,18.8814
1541,-0.5,0.886,0.381,1.143,17.7272
1542,-0.481,0.867,0.381,1.2124,17.3284
1543,-0.5126,0.8544,0.381,1.2816,14.3296
1544,-0.5632,0.8164,0.381,1.3508,13.817
1545,-0.6202,0.772,0.381,1.4202,11.9266
1546,-0.6644,0.7404,0.381,1.4894,9.0008
1547,-0.7658,0.7278,0.381,1.5588,5.5482
1548,-0.867,0.7214,0.381,1.628,1.1236
1549,-0.943,0.715,0.381,1.6974,3.0768
1550,0.7594,-0.0568,0.4502,-1.6974,22.2626
1551,0.6962,-0.0378,0.4502,-1.628,21.3484
1552,0.6328,-0.0378,0.4502,-1.5588,19.1028
1553,0.5822,-0.0442,0.4502,-1.4894,22.3072
1554,0.5316,-0.0696,0.4502,-1.4202,21.7722
1555,0.481,-0.0822,0.4502,-1.3508,19.6506
1556,0.4302,-0.0758,0.4502,-1.2816,20.169
1557,0.386,-0.0506,0.4502,-1.2124,21.3118
1558,0.348,0.0,0.4502,-1.143,20.6428
1559,0.3226,0.0442,0.4502,-1.0738,22.1164
1560,0.2848,0.1012,0.4502,-1.0044,20.8486
1561,0.2214,0.1582,0.4502,-0.9352,21.4528
1562,0.1644,0.2024,0.4502,-0.866,20.8884
1563,0.0886,0.2404,0.4502,-0.7966,22.707
1564,0.0252,0.2594,0.4502,-0.7274,20.0864
1565,-0.0378,0.2658,0.4502,-0.658,20.9356
1566,-0.1074,0.272,0.4502,-0.5888,17.1602
1567,-0.1644,0.291,0.4502,-0.5196,17.4806
1568,-0.215,0.2784,0.4502,-0.4502,17.31
1569,-0.31,0.2594,0.4502,-0.381,14.638
1570,-0.3734,0.2468,0.4502,-0.3116,12.8194
1571,-0.3986,0.2468,0.4502,-0.2424,13.8958
1572,-0.4682,0.272,0.4502,-0.1732,12.4738
1573,-0.5378,0.291,0.4502,-0.1038,12.899
1574,-0.6138,0.31,0.4502,-0.0346,12.038
1575,-0.7278,0.3354,0.4502,0.0346,12.3182
1576,-0.8164,0.405,0.4502,0.1038,9.131
1577,-0.8796,0.4746,0.4502,0.1732,10.2976
1578,-0.962,0.5442,0.4502,0.2424,10.6786
1579,-1.0758,0.6202,0.4502,0.3116,12.183
1580,-1.1582,0.7024,0.4502,0.381,11.9054
1581,-1.1582,0.7784,0.4502,0.4502,12.2174
1582,-1.1138,0.829,0.4502,0.5196,14.6852
1583,-1.0252,0.8796,0.4502,0.5888,13.975
1584,-0.9302,0.905,0.4502,0.658,16.0666
1585,-0.8416,0.9176,0.4502,0.7274,18.9886
1586,-0.7658,0.9366,0.4502,0.7966,18.214
1587,-0.6582,0.943,0.4502,0.866,17.7374
1588,-0.5568,0.943,0.4502,0.9352,21.8974
1589,-0.4746,0.9176,0.4502,1.0044,18.8578
1590,-0.424,0.8796,0.4502,1.0738,18.4308
1591,-0.3734,0.848,0.4502,1.143,17.955
1592,-0.367,0.829,0.4502,1.2124,17.3222
1593,-0.405,0.81,0.4502,1.2816,15.9906
1594,-0.4682,0.7784,0.4502,1.3508,11.7616
1595,-0.5316,0.7278,0.4502,1.4202,10.4206
1596,-0.5948,0.6962,0.4502,1.4894,9.0262
1597,-0.6708,0.6962,0.4502,1.5588,6.305
1598,-0.8036,0.6898,0.4502,1.628,2.8936
1599,-0.886,0.6772,0.4502,1.6974,3.0832
1600,0.7088,-0.1264,0.5196,-1.6974,20.362
1601,0.6392,-0.1202,0.5196,-1.628,19.865
1602,0.5822,-0.1264,0.5196,-1.5588,19.6934
1603,0.5316,-0.1518,0.5196,-1.4894,19.2454
1604,0.4872,-0.1582,0.5196,-1.4202,19.0994
1605,0.4366,-0.1518,0.5196,-1.3508,18.5048
1606,0.3986,-0.1264,0.5196,-1.2816,18.9654
1607,0.3544,-0.0948,0.5196,-1.2124,17.8834
1608,0.3164,-0.0506,0.5196,-1.143,19.6366
1609,0.291,0.0,0.5196,-1.0738,18.5246
1610,0.2594,0.0568,0.5196,-1.0044,20.5968
1611,0.2088,0.1074,0.5196,-0.9352,21.7452
1612,0.1392,0.1454,0.5196,-0.866,21.181
1613,0.0758,0.1772,0.5196,-0.7966,19.991
1614,0.0062,0.2024,0.5196,-0.7274,20.499
1615,-0.0442,0.215,0.5196,-0.658,20.6682
1616,-0.0822,0.2404,0.5196,-0.5888,18.095
1617,-0.1392,0.2594,0.5196,-0.5196,15.5624
1618,-0.2088,0.2594,0.5196,-0.4502,14.6584
1619,-0.2594,0.2404,0.5196,-0.381,15.2264
1620,-0.3036,0.215,0.5196,-0.3116,14.7486
1621,-0.3606,0.1962,0.5196,-0.2424,12.2492
1622,-0.4302,0.2024,0.5196,-0.1732,13.1386
1623,-0.5126,0.2214,0.5196,-0.1038,9.6428
1624,-0.6264,0.2404,0.5196,-0.0346,9.3954
1625,-0.734,0.2784,0.5196,0.0346,9.1552
1626,-0.8164,0.348,0.5196,0.1038,8.6218
1627,-0.905,0.4176,0.5196,0.1732,7.8456
1628,-1.0,0.481,0.5196,0.2424,10.0296
1629,-1.1012,0.5442,0.5196,0.3116,10.821
1630,-1.1202,0.6328,0.5196,0.381,11.1104
1631,-1.0948,0.7024,0.5196,0.4502,12.2834
1632,-1.0316,0.753,0.5196,0.5196,11.9542
1633,-0.9556,0.81,0.5196,0.5888,12.0776
1634,-0.8544,0.848,0.5196,0.658,15.3312
1635,-0.7594,0.8606,0.5196,0.7274,18.04
1636,-0.6392,0.8734,0.5196,0.7966,17.8798
1637,-0.5378,0.8796,0.5196,0.866,19.7646
1638,-0.4492,0.8734,0.5196,0.9352,20.3698
1639,-0.3796,0.8544,0.5196,1.0044,20.6192
1640,-0.3164,0.829,0.5196,1.0738,19.5798
1641,-0.2784,0.8036,0.5196,1.143,20.5858
1642,-0.272,0.7848,0.5196,1.2124,17.206
1643,-0.329,0.7594,0.5196,1.2816,16.7198
1644,-0.386,0.734,0.5196,1.3508,11.7424
1645,-0.4682,0.6962,0.5196,1.4202,9.3434
1646,-0.5506,0.6708,0.5196,1.4894,8.8102
1647,-0.6392,0.6644,0.5196,1.5588,5.4326
1648,-0.7594,0.6518,0.5196,1.628,4.2468
1649,-0.848,0.6328,0.5196,1.6974,1.7074
1650,0.6708,-0.2024,0.5888,-1.6974,17.8206
1651,0.6012,-0.1898,0.5888,-1.628,19.535
1652,0.5442,-0.215,0.5888,-1.5588,20.3426
1653,0.5,-0.2214,0.5888,-1.4894,17.365
1654,0.443,-0.215,0.5888,-1.4202,17.9796
1655,0.386,-0.2024,0.5888,-1.3508,18.431
1656,0.3416,-0.1834,0.5888,-1.2816,16.1854
1657,0.31,-0.1582,0.5888,-1.2124,15.3738
1658,0.2784,-0.1074,0.5888,-1.143,17.0606
1659,0.2404,-0.0442,0.5888,-1.0738,16.4314
1660,0.215,0.0252,0.5888,-1.0044,17.1296
1661,0.1772,0.0696,0.5888,-0.9352,18.4924
1662,0.0948,0.0886,0.5888,-0.866,18.5288
1663,0.0126,0.1138,0.5888,-0.7966,16.2664
1664,-0.0378,0.1518,0.5888,-0.7274,17.4206
1665,-0.0822,0.1834,0.5888,-0.658,18.1246
1666,-0.1264,0.2088,0.5888,-0.5888,16.5204
1667,-0.1834,0.234,0.5888,-0.5196,13.657
1668,-0.2468,0.234,0.5888,-0.4502,11.9166
1669,-0.2784,0.2024,0.5888,-0.381,12.5974
1670,-0.2974,0.1582,0.5888,-0.3116,12.3294
1671,-0.3354,0.1328,0.5888,-0.2424,11.0932
1672,-0.4302,0.1202,0.5888,-0.1732,10.5198
1673,-0.5252,0.1454,0.5888,-0.1038,10.4942
1674,-0.6454,0.1898,0.5888,-0.0346,7.2892
1675,-0.7404,0.234,0.5888,0.0346,8.8814
1676,-0.829,0.291,0.5888,0.1038,6.4632
1677,-0.9492,0.367,0.5888,0.1732,6.4202
1678,-1.0442,0.4176,0.5888,0.2424,6.8434
1679,-1.1012,0.481,0.5888,0.3116,7.1324
1680,-1.0822,0.5568,0.5888,0.381,10.1356
1681,-1.0316,0.6328,0.5888,0.4502,12.0844
1682,-0.9556,0.6834,0.5888,0.5196,13.0174
1683,-0.886,0.7278,0.5888,0.5888,11.5014
1684,-0.7848,0.7784,0.5888,0.658,15.0892
1685,-0.6772,0.7974,0.5888,0.7274,15.4822
1686,-0.5568,0.8164,0.5888,0.7966,18.9456
1687,-0.4492,0.8164,0.5888,0.866,19.0738
1688,-0.3606,0.8164,0.5888,0.9352,19.9006
1689,-0.2848,0.81,0.5888,1.0044,21.1664
1690,-0.215,0.7974,0.5888,1.0738,21.353
1691,-0.1772,0.7658,0.5888,1.143,21.3348
1692,-0.1962,0.7468,0.5888,1.2124,19.9988
1693,-0.253,0.7278,0.5888,1.2816,16.7502
1694,-0.3354,0.6962,0.5888,1.3508,12.4058
1695,-0.4366,0.6708,0.5888,1.4202,11.8688
1696,-0.5378,0.6454,0.5888,1.4894,8.3232
1697,-0.6264,0.6392,0.5888,1.5588,5.3724
1698,-0.7468,0.6264,0.5888,1.628,3.7822
1699,-0.8036,0.5948,0.5888,1.6974,2.6884
1700,0.6454,-0.31,0.658,-1.6974,19.207
1701,0.5886,-0.31,0.658,-1.628,18.5982
1702,0.5378,-0.2848,0.658,-1.5588,18.7586
1703,0.4872,-0.2784,0.658,-1.4894,18.2624
1704,0.4176,-0.2594,0.658,-1.4202,17.3998
1705,0.3354,-0.2468,0.658,-1.3508,16.3922
1706,0.291,-0.234,0.658,-1.2816,16.2732
1707,0.272,-0.1962,0.658,-1.2124,16.404
1708,0.234,-0.1454,0.658,-1.143,15.5882
1709,0.1962,-0.0758,0.658,-1.0738,15.3952
1710,0.1708,-0.0316,0.658,-1.0044,15.847
1711,0.1202,0.0126,0.658,-0.9352,15.7706
1712,0.0316,0.0252,0.658,-0.866,17.1008
1713,-0.0378,0.0442,0.658,-0.7966,14.5078
1714,-0.0886,0.0696,0.658,-0.7274,14.4046
1715,-0.1518,0.1074,0.658,-0.658,15.1132
1716,-0.2214,0.1328,0.658,-0.5888,14.565
1717,-0.253,0.1582,0.658,-0.5196,10.5344
1718,-0.3036,0.1708,0.658,-0.4502,10.7862
1719,-0.329,0.1454,0.658,-0.381,9.7974
1720,-0.3544,0.1138,0.658,-0.3116,10.6664
1721,-0.4112,0.0758,0.658,-0.2424,10.2836
1722,-0.4872,0.0506,0.658,-0.1732,8.2276
1723,-0.5696,0.0822,0.658,-0.1038,8.5278
1724,-0.6582,0.1328,0.658,-0.0346,7.0454
1725,-0.7404,0.1772,0.658,0.0346,5.8264
1726,-0.8416,0.2468,0.658,0.1038,5.175
1727,-0.9492,0.3164,0.658,0.1732,4.8706
1728,-1.0442,0.3796,0.658,0.2424,3.9174
1729,-1.0506,0.4366,0.658,0.3116,4.9252
1730,-1.0252,0.5126,0.658,0.381,8.8496
1731,-0.943,0.5632,0.658,0.4502,11.5614
1732,-0.8734,0.6138,0.658,0.5196,12.4964
1733,-0.7974,0.6392,0.658,0.5888,13.8902
1734,-0.715,0.6708,0.658,0.658,12.8358
1735,-0.6202,0.715,0.658,0.7274,14.37
1736,-0.4936,0.7468,0.658,0.7966,19.033
1737,-0.3796,0.753,0.658,0.866,20.3408
1738,-0.291,0.7594,0.658,0.9352,17.9276
1739,-0.1708,0.772,0.658,1.0044,21.8734
1740,-0.1264,0.7594,0.658,1.0738,22.8508
1741,-0.0948,0.7404,0.658,1.143,20.922
1742,-0.1012,0.715,0.658,1.2124,19.3994
1743,-0.1834,0.6962,0.658,1.2816,14.6496
1744,-0.272,0.6644,0.658,1.3508,13.8278
1745,-0.3796,0.6454,0.658,1.4202,13.6196
1746,-0.4936,0.6264,0.658,1.4894,10.2354
1747,-0.5886,0.6202,0.658,1.5588,5.321
1748,-0.6644,0.6138,0.658,1.628,6.0946
1749,-0.7404,0.5948,0.658,1.6974,4.3522
1750,0.6202,-0.405,0.7274,-1.6974,18.1706
1751,0.5758,-0.3924,0.7274,-1.628,18.2212
1752,0.5188,-0.367,0.7274,-1.5588,16.9962
1753,0.462,-0.329,0.7274,-1.4894,17.649
1754,0.386,-0.3164,0.7274,-1.4202,14.5156
1755,0.3226,-0.291,0.7274,-1.3508,15.172
1756,0.2848,-0.253,0.7274,-1.2816,16.2144
1757,0.2468,-0.2024,0.7274,-1.2124,15.9474
1758,0.215,-0.1264,0.7274,-1.143,17.1882
1759,0.1834,-0.1012,0.7274,-1.0738,15.6196
1760,0.1454,-0.0758,0.7274,-1.0044,15.0064
1761,0.0886,-0.0442,0.7274,-0.9352,15.1594
1762,-0.0062,-0.0442,0.7274,-0.866,15.6218
1763,-0.0758,-0.0316,0.7274,-0.7966,13.8562
1764,-0.1392,-0.0062,0.7274,-0.7274,13.1046
1765,-0.2214,0.0378,0.7274,-0.658,11.1818
1766,-0.291,0.0696,0.7274,-0.5888,10.919
1767,-0.3226,0.0948,0.7274,-0.5196,12.3148
1768,-0.3734,0.1012,0.7274,-0.4502,9.3706
1769,-0.424,0.0886,0.7274,-0.381,8.315
1770,-0.4746,0.0568,0.7274,-0.3116,7.4722
1771,-0.5442,0.0252,0.7274,-0.2424,6.8154
1772,-0.5948,-0.0188,0.7274,-0.1732,5.5412
1773,-0.6074,0.0,0.7274,-0.1038,5.833
1774,-0.6708,0.0568,0.7274,-0.0346,6.9432
1775,-0.7658,0.1202,0.7274,0.0346,4.3384
1776,-0.867,0.1834,0.7274,0.1038,3.2412
1777,-0.962,0.2594,0.7274,0.1732,3.2862
1778,-1.0126,0.329,0.7274,0.2424,1.6564
1779,-1.0062,0.3924,0.7274,0.3116,3.7148
1780,-0.962,0.4492,0.7274,0.381,6.2382
1781,-0.8986,0.4936,0.7274,0.4502,8.7522
1782,-0.791,0.5252,0.7274,0.5196,12.1812
1783,-0.6962,0.5696,0.7274,0.5888,13.6344
1784,-0.6074,0.5948,0.7274,0.658,13.8764
1785,-0.5188,0.6264,0.7274,0.7274,15.6912
1786,-0.405,0.6582,0.7274,0.7966,19.7954
1787,-0.3164,0.6898,0.7274,0.866,20.269
1788,-0.2278,0.7088,0.7274,0.9352,21.195
1789,-0.1454,0.734,0.7274,1.0044,22.525
1790,-0.0696,0.7278,0.7274,1.0738,21.1722
1791,-0.0378,0.715,0.7274,1.143,19.8182
1792,-0.0378,0.7088,0.7274,1.2124,19.0264
1793,-0.0948,0.6898,0.7274,1.2816,17.7238
1794,-0.2214,0.6708,0.7274,1.3508,16.329
1795,-0.329,0.6582,0.7274,1.4202,12.9048
1796,-0.4366,0.6328,0.7274,1.4894,9.6916
1797,-0.5062,0.6264,0.7274,1.5588,8.1964
1798,-0.6012,0.6074,0.7274,1.628,5.2394
1799,-0.6582,0.6012,0.7274,1.6974,4.7098
1800,0.5506,-0.4556,0.7966,-1.6974,16.1074
1801,0.5316,-0.4556,0.7966,-1.628,14.7886
1802,0.481,-0.443,0.7966,-1.5588,16.3696
1803,0.424,-0.3986,0.7966,-1.4894,15.2628
1804,0.3796,-0.3416,0.7966,-1.4202,16.5042
1805,0.3354,-0.2848,0.7966,-1.3508,15.9142
1806,0.2974,-0.2278,0.7966,-1.2816,17.2524
1807,0.253,-0.1772,0.7966,-1.2124,19.131
1808,0.2214,-0.1328,0.7966,-1.143,15.8076
1809,0.1898,-0.1138,0.7966,-1.0738,13.9538
1810,0.1644,-0.1074,0.7966,-1.0044,13.2296
1811,0.0948,-0.1138,0.7966,-0.9352,15.9104
1812,0.0126,-0.1138,0.7966,-0.866,13.4626
1813,-0.0568,-0.1012,0.7966,-0.7966,13.0554
1814,-0.1392,-0.0632,0.7966,-0.7274,10.2922
1815,-0.2214,-0.0188,0.7966,-0.658,11.1858
1816,-0.2974,0.0252,0.7966,-0.5888,9.4976
1817,-0.367,0.0442,0.7966,-0.5196,8.8808
1818,-0.4556,0.0442,0.7966,-0.4502,11.016
1819,-0.5188,0.0252,0.7966,-0.381,7.6768
1820,-0.5632,0.0062,0.7966,-0.3116,5.8012
1821,-0.6138,-0.0316,0.7966,-0.2424,6.1204
1822,-0.6644,-0.0506,0.7966,-0.1732,5.5516
1823,-0.6708,-0.0442,0.7966,-0.1038,5.2682
1824,-0.715,0.0188,0.7966,-0.0346,4.5908
1825,-0.829,0.0758,0.7966,0.0346,2.0464
1826,-0.9176,0.1392,0.7966,0.1038,1.5744
1827,-0.962,0.2088,0.7966,0.1732,3.0082
1828,-0.9872,0.2848,0.7966,0.2424,2.0676
1829,-0.9682,0.348,0.7966,0.3116,1.4156
1830,-0.905,0.405,0.7966,0.381,6.8022
1831,-0.8354,0.424,0.7966,0.4502,10.2514
1832,-0.734,0.4492,0.7966,0.5196,10.529
1833,-0.6202,0.4682,0.7966,0.5888,12.2334
1834,-0.5316,0.5,0.7966,0.658,15.1466
1835,-0.424,0.5442,0.7966,0.7274,16.6986
1836,-0.3164,0.5948,0.7966,0.7966,20.663
1837,-0.234,0.6328,0.7966,0.866,20.5282
1838,-0.1708,0.6582,0.7966,0.9352,21.9434
1839,-0.0948,0.7024,0.7966,1.0044,23.0322
1840,-0.0252,0.715,0.7966,1.0738,23.8418
1841,0.0062,0.715,0.7966,1.143,22.5592
1842,0.0,0.7088,0.7966,1.2124,20.2762
1843,-0.0696,0.7088,0.7966,1.2816,17.9248
1844,-0.1962,0.7088,0.7966,1.3508,16.7076
1845,-0.31,0.715,0.7966,1.4202,12.8664
1846,-0.386,0.6962,0.7966,1.4894,10.9066
1847,-0.462,0.6582,0.7966,1.5588,9.1114
1848,-0.5632,0.6392,0.7966,1.628,6.8134
1849,-0.6454,0.6264,0.7966,1.6974,6.7644
1850,0.4492,-0.5,0.866,-1.6974,16.6762
1851,0.462,-0.4872,0.866,-1.628,15.1874
1852,0.443,-0.4556,0.866,-1.5588,15.6424
1853,0.3986,-0.4112,0.866,-1.4894,16.644
1854,0.367,-0.3354,0.866,-1.4202,17.0162
1855,0.3226,-0.272,0.866,-1.3508,18.2304
1856,0.2848,-0.2214,0.866,-1.2816,17.031
1857,0.2404,-0.1834,0.866,-1.2124,17.3932
1858,0.1962,-0.1582,0.866,-1.143,15.069
1859,0.1772,-0.1582,0.866,-1.0738,14.3194
1860,0.1518,-0.1708,0.866,-1.0044,12.721
1861,0.0948,-0.1834,0.866,-0.9352,12.6878
1862,0.0316,-0.1834,0.866,-0.866,12.1192
1863,-0.0442,-0.1644,0.866,-0.7966,12.181
1864,-0.1264,-0.1264,0.866,-0.7274,11.3556
1865,-0.2024,-0.0822,0.866,-0.658,11.1542
1866,-0.272,-0.0316,0.866,-0.5888,8.106
1867,-0.3734,-0.0062,0.866,-0.5196,6.5146
1868,-0.462,-0.0252,0.866,-0.4502,7.886
1869,-0.5442,-0.0506,0.866,-0.381,6.571
1870,-0.6012,-0.0822,0.866,-0.3116,5.8772
1871,-0.6644,-0.1074,0.866,-0.2424,2.0406
1872,-0.715,-0.1138,0.866,-0.1732,3.0026
1873,-0.753,-0.0822,0.866,-0.1038,4.1
1874,-0.8164,-0.0252,0.866,-0.0346,3.0568
1875,-0.905,0.0506,0.866,0.0346,1.4738
1876,-0.9682,0.1138,0.866,0.1038,1.77
1877,-0.9872,0.1772,0.866,0.1732,-0.7686
1878,-0.981,0.2214,0.866,0.2424,2.4056
1879,-0.9302,0.2658,0.866,0.3116,4.465
1880,-0.8734,0.3226,0.866,0.381,6.082
1881,-0.7594,0.3544,0.866,0.4502,7.3616
1882,-0.6644,0.3734,0.866,0.5196,11.5022
1883,-0.5568,0.3986,0.866,0.5888,11.748
1884,-0.4492,0.4302,0.866,0.658,12.7926
1885,-0.3354,0.4746,0.866,0.7274,15.435
1886,-0.215,0.5252,0.866,0.7966,17.926
1887,-0.1582,0.5758,0.866,0.866,19.191
1888,-0.1074,0.6138,0.866,0.9352,23.488
1889,-0.0568,0.6582,0.866,1.0044,22.7458
1890,0.0,0.6834,0.866,1.0738,23.946
1891,0.0062,0.6962,0.866,1.143,22.0502
1892,-0.0188,0.7088,0.866,1.2124,20.5726
1893,-0.0822,0.7214,0.866,1.2816,19.3832
1894,-0.2088,0.7404,0.866,1.3508,16.208
1895,-0.3164,0.753,0.866,1.4202,15.4614
1896,-0.3924,0.7468,0.866,1.4894,14.281
1897,-0.4682,0.715,0.866,1.5588,11.3776
1898,-0.5568,0.6834,0.866,1.628,9.0918
1899,-0.6392,0.6898,0.866,1.6974,6.899
1900,0.3544,-0.5316,0.9352,-1.6974,15.4238
1901,0.3544,-0.4872,0.9352,-1.628,17.0396
1902,0.3544,-0.4492,0.9352,-1.5588,16.3136
1903,0.3354,-0.3796,0.9352,-1.4894,15.9612
1904,0.3036,-0.3226,0.9352,-1.4202,15.6518
1905,0.2784,-0.2658,0.9352,-1.3508,17.8414
1906,0.2468,-0.234,0.9352,-1.2816,17.0932
1907,0.1962,-0.215,0.9352,-1.2124,15.2568
1908,0.1518,-0.2088,0.9352,-1.143,16.0182
1909,0.1202,-0.234,0.9352,-1.0738,15.3576
1910,0.0886,-0.2468,0.9352,-1.0044,12.2168
1911,0.0442,-0.2594,0.9352,-0.9352,11.1942
1912,-0.0062,-0.2468,0.9352,-0.866,11.86
1913,-0.0822,-0.2214,0.9352,-0.7966,9.831
1914,-0.1708,-0.1834,0.9352,-0.7274,8.7748
1915,-0.2278,-0.1392,0.9352,-0.658,9.7586
1916,-0.2848,-0.0948,0.9352,-0.5888,9.1378
1917,-0.3734,-0.0948,0.9352,-0.5196,7.8246
1918,-0.4746,-0.1074,0.9352,-0.4502,6.94
1919,-0.5822,-0.1392,0.9352,-0.381,4.3284
1920,-0.6582,-0.1644,0.9352,-0.3116,1.0174
1921,-0.715,-0.1834,0.9352,-0.2424,-1.4706
1922,-0.772,-0.1644,0.9352,-0.1732,-0.0444
1923,-0.8164,-0.1328,0.9352,-0.1038,0.506
1924,-0.886,-0.0696,0.9352,-0.0346,0.126
1925,-0.9492,0.0188,0.9352,0.0346,0.5344
1926,-0.981,0.0822,0.9352,0.1038,-0.879
1927,-0.9872,0.1138,0.9352,0.1732,2.5506
1928,-0.9302,0.1518,0.9352,0.2424,2.2634
1929,-0.886,0.1898,0.9352,0.3116,4.1346
1930,-0.7784,0.2214,0.9352,0.381,5.4404
1931,-0.6582,0.2594,0.9352,0.4502,7.6206
1932,-0.5506,0.2974,0.9352,0.5196,9.1968
1933,-0.462,0.3354,0.9352,0.5888,11.025
1934,-0.367,0.3796,0.9352,0.658,14.3684
1935,-0.2594,0.424,0.9352,0.7274,15.2622
1936,-0.1834,0.4682,0.9352,0.7966,17.1154
1937,-0.0886,0.5188,0.9352,0.866,21.4958
1938,-0.0442,0.5822,0.9352,0.9352,21.447
1939,0.0,0.6264,0.9352,1.0044,23.0738
1940,0.0062,0.6644,0.9352,1.0738,19.8188
1941,-0.0126,0.6834,0.9352,1.143,21.84
1942,-0.0506,0.7024,0.9352,1.2124,19.3034
1943,-0.1202,0.7088,0.9352,1.2816,19.3768
1944,-0.2278,0.734,0.9352,1.3508,17.3638
1945,-0.3354,0.7594,0.9352,1.4202,14.8482
1946,-0.405,0.772,0.9352,1.4894,13.061
1947,-0.4872,0.7594,0.9352,1.5588,9.8496
1948,-0.5506,0.7784,0.9352,1.628,8.4656
1949,-0.6454,0.81,0.9352,1.6974,6.8776
1950,0.253,-0.5378,1.0044,-1.6974,14.7272
1951,0.253,-0.481,1.0044,-1.628,15.2804
1952,0.253,-0.4302,1.0044,-1.5588,15.2828
1953,0.2468,-0.3734,1.0044,-1.4894,14.8518
1954,0.215,-0.3164,1.0044,-1.4202,15.0596
1955,0.1834,-0.2974,1.0044,-1.3508,14.4726
1956,0.1644,-0.2848,1.0044,-1.2816,14.6426
1957,0.1264,-0.272,1.0044,-1.2124,15.1374
1958,0.0948,-0.2784,1.0044,-1.143,12.76
1959,0.0506,-0.291,1.0044,-1.0738,14.0972
1960,0.0126,-0.3164,1.0044,-1.0044,11.2586
1961,-0.0316,-0.3226,1.0044,-0.9352,9.8802
1962,-0.0886,-0.3164,1.0044,-0.866,7.6294
